"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","E00045383","E00045383",17
"2011","E00045326","E00045326",61
"2011","E00045327","E00045327",20
"2011","E00045378","E00045378",27
"2011","E00045382","E00045382",18
"2011","E00045390","E00045390",25
"2011","E00045864","E00045864",193
"2011","E00045866","E00045866",105
"2011","E00045868","E00045868",28
"2011","E00045869","E00045869",33
"2011","E00045872","E00045872",48
"2011","E00045823","E00045823",22
"2011","E00045878","E00045878",119
"2011","E00045885","E00045885",21
"2011","E00045891","E00045891",72
"2011","E00045894","E00045894",32
"2011","E00046580","E00046580",33
"2011","E00046584","E00046584",60
"2011","E00046593","E00046593",79
"2011","E00046602","E00046602",26
"2011","E00046605","E00046605",63
"2011","E00045249","E00045249",26
"2011","E00045250","E00045250",59
"2011","E00045251","E00045251",15
"2011","E00045263","E00045263",116
"2011","E00045267","E00045267",8
"2011","E00045325","E00045325",25
"2011","E00045269","E00045269",36
"2011","E00045271","E00045271",13
"2011","E00045272","E00045272",16
"2011","E00045273","E00045273",17
"2011","E00045274","E00045274",79
"2011","E00175725","E00175725",25
"2011","E00048061","E00048061",10
"2011","E00048066","E00048066",3
"2011","E00048067","E00048067",44
"2011","E00048068","E00048068",18
"2011","E00048075","E00048075",18
"2011","E00045265","E00045265",221
"2011","E00045302","E00045302",25
"2011","E00045304","E00045304",49
"2011","E00045308","E00045308",42
"2011","E00045310","E00045310",21
"2011","E00045311","E00045311",37
"2011","E00045317","E00045317",520
"2011","E00175701","E00175701",15
"2011","E00175799","E00175799",7
"2011","E00045416","E00045416",268
"2011","E00045483","E00045483",159
"2011","E00045486","E00045486",37
"2011","E00045491","E00045491",259
"2011","E00045496","E00045496",48
"2011","E00045414","E00045414",17
"2011","E00045460","E00045460",284
"2011","E00045463","E00045463",20
"2011","E00045464","E00045464",139
"2011","E00045467","E00045467",17
"2011","E00045413","E00045413",116
"2011","E00045421","E00045421",41
"2011","E00045459","E00045459",24
"2011","E00045461","E00045461",27
"2011","E00045462","E00045462",20
"2011","E00045465","E00045465",34
"2011","E00045466","E00045466",17
"2011","E00045468","E00045468",28
"2011","E00045471","E00045471",49
"2011","E00045480","E00045480",23
"2011","E00045525","E00045525",117
"2011","E00045527","E00045527",56
"2011","E00045528","E00045528",30
"2011","E00045534","E00045534",18
"2011","E00045538","E00045538",27
"2011","E00045863","E00045863",33
"2011","E00045865","E00045865",41
"2011","E00045867","E00045867",43
"2011","E00045870","E00045870",45
"2011","E00045871","E00045871",36
"2011","E00045873","E00045873",49
"2011","E00045881","E00045881",33
"2011","E00045889","E00045889",45
"2011","E00045896","E00045896",165
"2011","E00045874","E00045874",36
"2011","E00045877","E00045877",592
"2011","E00045882","E00045882",41
"2011","E00045883","E00045883",22
"2011","E00045884","E00045884",15
"2011","E00045892","E00045892",93
"2011","E00045893","E00045893",38
"2011","E00045898","E00045898",169
"2011","E00045900","E00045900",37
"2011","E00048060","E00048060",12
"2011","E00048070","E00048070",49
"2011","E00048077","E00048077",18
"2011","E00048124","E00048124",10
"2011","E00048125","E00048125",9
"2011","E00048071","E00048071",22
"2011","E00048074","E00048074",21
"2011","E00048078","E00048078",48
"2011","E00048079","E00048079",28
"2011","E00048081","E00048081",301
"2011","E00048076","E00048076",15
"2011","E00048080","E00048080",549
"2011","E00048082","E00048082",18
"2011","E00048083","E00048083",28
"2011","E00048084","E00048084",31
"2011","E00048112","E00048112",59
"2011","E00048116","E00048116",32
"2011","E00048117","E00048117",15
"2011","E00048118","E00048118",70
"2011","E00048123","E00048123",79
"2011","E00048058","E00048058",25
"2011","E00048065","E00048065",34
"2011","E00048069","E00048069",58
"2011","E00048121","E00048121",25
"2011","E00048128","E00048128",18
"2011","E00045506","E00045506",58
"2011","E00045523","E00045523",176
"2011","E00045535","E00045535",16
"2011","E00045536","E00045536",29
"2011","E00045548","E00045548",65
"2011","E00045498","E00045498",40
"2011","E00045526","E00045526",134
"2011","E00045530","E00045530",172
"2011","E00045531","E00045531",58
"2011","E00045537","E00045537",30
"2011","E00045532","E00045532",38
"2011","E00045533","E00045533",168
"2011","E00045543","E00045543",23
"2011","E00045544","E00045544",18
"2011","E00045551","E00045551",50
"2011","E00045520","E00045520",198
"2011","E00045521","E00045521",40
"2011","E00045522","E00045522",129
"2011","E00045524","E00045524",52
"2011","E00045529","E00045529",30
"2011","E00045376","E00045376",21
"2011","E00045379","E00045379",22
"2011","E00045380","E00045380",122
"2011","E00045381","E00045381",83
"2011","E00045385","E00045385",18
"2011","E00045388","E00045388",92
"2011","E00045392","E00045392",75
"2011","E00045394","E00045394",132
"2011","E00045398","E00045398",213
"2011","E00045399","E00045399",98
"2011","E00045384","E00045384",94
"2011","E00045386","E00045386",26
"2011","E00045387","E00045387",58
"2011","E00045389","E00045389",11
"2011","E00045391","E00045391",41
"2011","E00045329","E00045329",25
"2011","E00045395","E00045395",23
"2011","E00045397","E00045397",20
"2011","E00045400","E00045400",17
"2011","E00045401","E00045401",20
"2011","E00045334","E00045334",29
"2011","E00045403","E00045403",24
"2011","E00045405","E00045405",18
"2011","E00045406","E00045406",25
"2011","E00045411","E00045411",37
"2011","E00045474","E00045474",137
"2011","E00045477","E00045477",49
"2011","E00045482","E00045482",33
"2011","E00045493","E00045493",43
"2011","E00045494","E00045494",59
"2011","E00045415","E00045415",48
"2011","E00045469","E00045469",396
"2011","E00045475","E00045475",30
"2011","E00045478","E00045478",20
"2011","E00045481","E00045481",237
"2011","E00045492","E00045492",366
"2011","E00045428","E00045428",168
"2011","E00045470","E00045470",57
"2011","E00045473","E00045473",44
"2011","E00045484","E00045484",21
"2011","E00045488","E00045488",80
"2011","E00045417","E00045417",53
"2011","E00045418","E00045418",89
"2011","E00045423","E00045423",51
"2011","E00045431","E00045431",56
"2011","E00045497","E00045497",199
"2011","E00045420","E00045420",82
"2011","E00045427","E00045427",263
"2011","E00045429","E00045429",11
"2011","E00045434","E00045434",218
"2011","E00045445","E00045445",54
"2011","E00045472","E00045472",771
"2011","E00045476","E00045476",29
"2011","E00045479","E00045479",59
"2011","E00045485","E00045485",38
"2011","E00045489","E00045489",4
"2011","E00045490","E00045490",21
"2011","E00045424","E00045424",956
"2011","E00045425","E00045425",15
"2011","E00045430","E00045430",35
"2011","E00045487","E00045487",179
"2011","E00045495","E00045495",22
"2011","E00045419","E00045419",21
"2011","E00045426","E00045426",17
"2011","E00045432","E00045432",20
"2011","E00045435","E00045435",14
"2011","E00045436","E00045436",16
"2011","E00045437","E00045437",23
"2011","E00048062","E00048062",378
"2011","E00048063","E00048063",23
"2011","E00048064","E00048064",25
"2011","E00048072","E00048072",30
"2011","E00048073","E00048073",209
"2011","E00048126","E00048126",6
"2011","E00045328","E00045328",26
"2011","E00045393","E00045393",24
"2011","E00045396","E00045396",122
"2011","E00045402","E00045402",20
"2011","E00045404","E00045404",81
"2011","E00045337","E00045337",22
"2011","E00045338","E00045338",18
"2011","E00045339","E00045339",282
"2011","E00045340","E00045340",17
"2011","E00045409","E00045409",82
"2011","E00045330","E00045330",24
"2011","E00045407","E00045407",25
"2011","E00045408","E00045408",8
"2011","E00045410","E00045410",13
"2011","E00045412","E00045412",28
"2011","E00045332","E00045332",17
"2011","E00045335","E00045335",12
"2011","E00045343","E00045343",32
"2011","E00045344","E00045344",10
"2011","E00045347","E00045347",10
"2011","E00045349","E00045349",27
"2011","E00045433","E00045433",29
"2011","E00045438","E00045438",158
"2011","E00045440","E00045440",12
"2011","E00045446","E00045446",37
"2011","E00045447","E00045447",87
"2011","E00045452","E00045452",27
"2011","E00045422","E00045422",47
"2011","E00045439","E00045439",27
"2011","E00045441","E00045441",75
"2011","E00045442","E00045442",38
"2011","E00045444","E00045444",33
"2011","E00045443","E00045443",292
"2011","E00045448","E00045448",726
"2011","E00045449","E00045449",49
"2011","E00045450","E00045450",104
"2011","E00045451","E00045451",26
"2011","E00045453","E00045453",15
"2011","E00045454","E00045454",16
"2011","E00045455","E00045455",23
"2011","E00045456","E00045456",31
"2011","E00045457","E00045457",24
"2011","E00045458","E00045458",22
"2011","E00045331","E00045331",19
"2011","E00045341","E00045341",74
"2011","E00045346","E00045346",19
"2011","E00045355","E00045355",30
"2011","E00045357","E00045357",21
"2011","E00045333","E00045333",24
"2011","E00045345","E00045345",174
"2011","E00045348","E00045348",328
"2011","E00045351","E00045351",44
"2011","E00045541","E00045541",34
"2011","E00045546","E00045546",11
"2011","E00045547","E00045547",40
"2011","E00045550","E00045550",19
"2011","E00045552","E00045552",27
"2011","E00045556","E00045556",40
"2011","E00045540","E00045540",27
"2011","E00045542","E00045542",107
"2011","E00045549","E00045549",48
"2011","E00045555","E00045555",141
"2011","E00045559","E00045559",28
"2011","E00045539","E00045539",44
"2011","E00045545","E00045545",180
"2011","E00045553","E00045553",13
"2011","E00045554","E00045554",38
"2011","E00045562","E00045562",36
"2011","E00045499","E00045499",23
"2011","E00045558","E00045558",84
"2011","E00045560","E00045560",20
"2011","E00045563","E00045563",25
"2011","E00045564","E00045564",17
"2011","E00175690","E00175690",90
"2011","E00175692","E00175692",43
"2011","E00045557","E00045557",24
"2011","E00045561","E00045561",39
"2011","E00045566","E00045566",58
"2011","E00045568","E00045568",22
"2011","E00175680","E00175680",26
"2011","E00175691","E00175691",62
"2011","E00175693","E00175693",32
"2011","E00175694","E00175694",29
"2011","E00175695","E00175695",25
"2011","E00175696","E00175696",51
"2011","E00045570","E00045570",32
"2011","E00045573","E00045573",33
"2011","E00045574","E00045574",49
"2011","E00045575","E00045575",30
"2011","E00045578","E00045578",448
"2011","E00046489","E00046489",27
"2011","E00046491","E00046491",30
"2011","E00046492","E00046492",13
"2011","E00046495","E00046495",20
"2011","E00046490","E00046490",23
"2011","E00046493","E00046493",21
"2011","E00046494","E00046494",18
"2011","E00046496","E00046496",57
"2011","E00046497","E00046497",26
"2011","E00046514","E00046514",102
"2011","E00046517","E00046517",14
"2011","E00046529","E00046529",30
"2011","E00046530","E00046530",13
"2011","E00048059","E00048059",10
"2011","E00048085","E00048085",41
"2011","E00048086","E00048086",8
"2011","E00048087","E00048087",38
"2011","E00048088","E00048088",9
"2011","E00048089","E00048089",10
"2011","E00048090","E00048090",78
"2011","E00048091","E00048091",44
"2011","E00048092","E00048092",26
"2011","E00048093","E00048093",23
"2011","E00048094","E00048094",406
"2011","E00046728","E00046728",124
"2011","E00046735","E00046735",99
"2011","E00046738","E00046738",70
"2011","E00046743","E00046743",38
"2011","E00046746","E00046746",78
"2011","E00046739","E00046739",175
"2011","E00046740","E00046740",146
"2011","E00046744","E00046744",42
"2011","E00046749","E00046749",24
"2011","E00046753","E00046753",25
"2011","E00046680","E00046680",29
"2011","E00046681","E00046681",26
"2011","E00046686","E00046686",35
"2011","E00046750","E00046750",29
"2011","E00046752","E00046752",26
"2011","E00046727","E00046727",30
"2011","E00046729","E00046729",14
"2011","E00046730","E00046730",52
"2011","E00046731","E00046731",36
"2011","E00046732","E00046732",318
"2011","E00046733","E00046733",31
"2011","E00046734","E00046734",933
"2011","E00046736","E00046736",28
"2011","E00046737","E00046737",18
"2011","E00046742","E00046742",32
"2011","E00045502","E00045502",17
"2011","E00045569","E00045569",92
"2011","E00045571","E00045571",29
"2011","E00045577","E00045577",19
"2011","E00045579","E00045579",11
"2011","E00045581","E00045581",10
"2011","E00045509","E00045509",78
"2011","E00045510","E00045510",4
"2011","E00045513","E00045513",7
"2011","E00045514","E00045514",12
"2011","E00045515","E00045515",458
"2011","E00045517","E00045517",23
"2011","E00045503","E00045503",26
"2011","E00045508","E00045508",96
"2011","E00045511","E00045511",18
"2011","E00045516","E00045516",16
"2011","E00045519","E00045519",14
"2011","E00045582","E00045582",99
"2011","E00045504","E00045504",16
"2011","E00045505","E00045505",40
"2011","E00045507","E00045507",25
"2011","E00045512","E00045512",71
"2011","E00045518","E00045518",14
"2011","E00045336","E00045336",586
"2011","E00045342","E00045342",97
"2011","E00045350","E00045350",28
"2011","E00045352","E00045352",16
"2011","E00045356","E00045356",31
"2011","E00045354","E00045354",47
"2011","E00045362","E00045362",34
"2011","E00045363","E00045363",14
"2011","E00045366","E00045366",30
"2011","E00045367","E00045367",13
"2011","E00045353","E00045353",62
"2011","E00045359","E00045359",48
"2011","E00045360","E00045360",23
"2011","E00045364","E00045364",68
"2011","E00045358","E00045358",147
"2011","E00045361","E00045361",24
"2011","E00045365","E00045365",48
"2011","E00045370","E00045370",278
"2011","E00045371","E00045371",41
"2011","E00045368","E00045368",21
"2011","E00045369","E00045369",20
"2011","E00045372","E00045372",99
"2011","E00045373","E00045373",48
"2011","E00045500","E00045500",54
"2011","E00045501","E00045501",30
"2011","E00045572","E00045572",124
"2011","E00045576","E00045576",27
"2011","E00045580","E00045580",19
"2011","E00046246","E00046246",15
"2011","E00046250","E00046250",14
"2011","E00046251","E00046251",33
"2011","E00175803","E00175803",11
"2011","E00046223","E00046223",2322
"2011","E00046227","E00046227",150
"2011","E00046238","E00046238",20
"2011","E00046239","E00046239",63
"2011","E00046245","E00046245",323
"2011","E00046230","E00046230",73
"2011","E00046232","E00046232",13
"2011","E00046235","E00046235",40
"2011","E00046240","E00046240",150
"2011","E00046244","E00046244",58
"2011","E00046442","E00046442",138
"2011","E00046443","E00046443",264
"2011","E00046502","E00046502",187
"2011","E00046503","E00046503",28
"2011","E00046505","E00046505",22
"2011","E00046679","E00046679",38
"2011","E00046741","E00046741",49
"2011","E00046745","E00046745",97
"2011","E00046748","E00046748",20
"2011","E00046757","E00046757",33
"2011","E00046684","E00046684",16
"2011","E00046689","E00046689",52
"2011","E00046690","E00046690",54
"2011","E00046695","E00046695",31
"2011","E00046751","E00046751",30
"2011","E00046687","E00046687",18
"2011","E00046692","E00046692",49
"2011","E00046696","E00046696",82
"2011","E00046755","E00046755",312
"2011","E00046756","E00046756",273
"2011","E00046758","E00046758",80
"2011","E00046700","E00046700",204
"2011","E00046702","E00046702",25
"2011","E00046703","E00046703",37
"2011","E00046706","E00046706",135
"2011","E00046710","E00046710",18
"2011","E00046507","E00046507",35
"2011","E00046512","E00046512",55
"2011","E00046515","E00046515",19
"2011","E00046519","E00046519",15
"2011","E00046520","E00046520",9
"2011","E00046509","E00046509",8
"2011","E00046510","E00046510",16
"2011","E00046513","E00046513",13
"2011","E00046518","E00046518",11
"2011","E00046531","E00046531",15
"2011","E00046435","E00046435",13
"2011","E00046436","E00046436",83
"2011","E00046444","E00046444",35
"2011","E00046446","E00046446",13
"2011","E00046447","E00046447",9
"2011","E00046508","E00046508",17
"2011","E00046522","E00046522",28
"2011","E00046523","E00046523",18
"2011","E00046524","E00046524",14
"2011","E00046525","E00046525",52
"2011","E00046528","E00046528",29
"2011","E00046433","E00046433",81
"2011","E00046511","E00046511",205
"2011","E00046516","E00046516",102
"2011","E00046521","E00046521",14
"2011","E00046526","E00046526",191
"2011","E00046527","E00046527",11
"2011","E00046532","E00046532",7
"2011","E00175753","E00175753",15
"2011","E00046196","E00046196",34
"2011","E00046226","E00046226",34
"2011","E00046231","E00046231",27
"2011","E00046234","E00046234",202
"2011","E00046236","E00046236",112
"2011","E00046685","E00046685",14
"2011","E00046688","E00046688",35
"2011","E00046691","E00046691",14
"2011","E00046693","E00046693",79
"2011","E00046747","E00046747",102
"2011","E00046754","E00046754",40
"2011","E00046697","E00046697",36
"2011","E00046704","E00046704",16
"2011","E00046705","E00046705",76
"2011","E00046709","E00046709",49
"2011","E00046714","E00046714",44
"2011","E00046716","E00046716",35
"2011","E00046682","E00046682",15
"2011","E00046683","E00046683",12
"2011","E00046694","E00046694",22
"2011","E00046698","E00046698",14
"2011","E00046699","E00046699",85
"2011","E00046707","E00046707",10
"2011","E00046701","E00046701",8
"2011","E00046708","E00046708",157
"2011","E00046712","E00046712",97
"2011","E00046713","E00046713",9
"2011","E00046715","E00046715",19
"2011","E00046717","E00046717",15
"2011","E00046718","E00046718",4
"2011","E00046198","E00046198",59
"2011","E00046247","E00046247",20
"2011","E00046252","E00046252",22
"2011","E00046258","E00046258",30
"2011","E00046259","E00046259",19
"2011","E00046190","E00046190",11
"2011","E00046197","E00046197",42
"2011","E00046199","E00046199",19
"2011","E00046200","E00046200",28
"2011","E00046210","E00046210",72
"2011","E00046191","E00046191",614
"2011","E00046193","E00046193",14
"2011","E00046208","E00046208",79
"2011","E00046213","E00046213",75
"2011","E00046215","E00046215",24
"2011","E00046224","E00046224",1118
"2011","E00046228","E00046228",101
"2011","E00046229","E00046229",48
"2011","E00046233","E00046233",31
"2011","E00046189","E00046189",19
"2011","E00046201","E00046201",12
"2011","E00046225","E00046225",63
"2011","E00046237","E00046237",23
"2011","E00046242","E00046242",53
"2011","E00046202","E00046202",196
"2011","E00046212","E00046212",12
"2011","E00046248","E00046248",66
"2011","E00046249","E00046249",23
"2011","E00046253","E00046253",23
"2011","E00046256","E00046256",5
"2011","E00046203","E00046203",15
"2011","E00046206","E00046206",59
"2011","E00046254","E00046254",16
"2011","E00046255","E00046255",15
"2011","E00046257","E00046257",58
"2011","E00046204","E00046204",25
"2011","E00046207","E00046207",9
"2011","E00046209","E00046209",122
"2011","E00046211","E00046211",100
"2011","E00046217","E00046217",33
"2011","E00046192","E00046192",17
"2011","E00046205","E00046205",38
"2011","E00046214","E00046214",9
"2011","E00046216","E00046216",19
"2011","E00046218","E00046218",11
"2011","E00046219","E00046219",12
"2011","E00046194","E00046194",19
"2011","E00046195","E00046195",24
"2011","E00046220","E00046220",20
"2011","E00046221","E00046221",19
"2011","E00046222","E00046222",75
"2011","E00046445","E00046445",72
"2011","E00046500","E00046500",71
"2011","E00046501","E00046501",122
"2011","E00046504","E00046504",286
"2011","E00046506","E00046506",26
"2011","E00046432","E00046432",19
"2011","E00046467","E00046467",46
"2011","E00046479","E00046479",28
"2011","E00046482","E00046482",16
"2011","E00046488","E00046488",393
"2011","E00046438","E00046438",15
"2011","E00046450","E00046450",378
"2011","E00046453","E00046453",41
"2011","E00046454","E00046454",18
"2011","E00046462","E00046462",15
"2011","E00046437","E00046437",30
"2011","E00046460","E00046460",26
"2011","E00046468","E00046468",95
"2011","E00046474","E00046474",52
"2011","E00046477","E00046477",20
"2011","E00046434","E00046434",450
"2011","E00046448","E00046448",1194
"2011","E00046451","E00046451",709
"2011","E00175732","E00175732",35
"2011","E00175785","E00175785",63
"2011","E00046440","E00046440",44
"2011","E00046464","E00046464",20
"2011","E00046466","E00046466",17
"2011","E00046470","E00046470",33
"2011","E00046483","E00046483",20
"2011","E00046449","E00046449",29
"2011","E00046452","E00046452",29
"2011","E00046455","E00046455",61
"2011","E00046456","E00046456",27
"2011","E00046459","E00046459",56
"2011","E00046473","E00046473",50
"2011","E00046475","E00046475",23
"2011","E00046484","E00046484",10
"2011","E00046485","E00046485",20
"2011","E00046486","E00046486",49
"2011","E00046487","E00046487",14
"2011","E00046457","E00046457",48
"2011","E00046458","E00046458",20
"2011","E00046469","E00046469",25
"2011","E00046478","E00046478",15
"2011","E00046461","E00046461",35
"2011","E00046471","E00046471",45
"2011","E00046472","E00046472",26
"2011","E00046476","E00046476",17
"2011","E00046480","E00046480",27
"2011","E00046431","E00046431",25
"2011","E00046439","E00046439",69
"2011","E00046463","E00046463",23
"2011","E00046465","E00046465",63
"2011","E00046481","E00046481",17
"2011","E00046711","E00046711",163
"2011","E00046720","E00046720",117
"2011","E00046721","E00046721",38
"2011","E00046722","E00046722",22
"2011","E00046725","E00046725",25
"2011","E00046678","E00046678",40
"2011","E00046719","E00046719",110
"2011","E00046723","E00046723",29
"2011","E00046724","E00046724",21
"2011","E00046726","E00046726",22
"2011","E00045826","E00045826",26
"2011","E00045827","E00045827",47
"2011","E00045830","E00045830",92
"2011","E00045836","E00045836",46
"2011","E00045895","E00045895",25
"2011","E00045828","E00045828",51
"2011","E00045832","E00045832",47
"2011","E00045834","E00045834",29
"2011","E00045890","E00045890",57
"2011","E00045899","E00045899",50
"2011","E00045825","E00045825",27
"2011","E00045829","E00045829",20
"2011","E00045831","E00045831",25
"2011","E00045833","E00045833",31
"2011","E00045835","E00045835",106
"2011","E00045837","E00045837",29
"2011","E00045838","E00045838",15
"2011","E00045839","E00045839",30
"2011","E00045840","E00045840",42
"2011","E00045887","E00045887",151
"2011","E00045888","E00045888",43
"2011","E00045897","E00045897",18
"2011","E00165815","E00165815",135
"2011","E00046979","E00046979",132
"2011","E00047007","E00047007",30
"2011","E00047012","E00047012",15
"2011","E00175740","E00175740",67
"2011","E00175777","E00175777",85
"2011","E00047001","E00047001",31
"2011","E00047006","E00047006",61
"2011","E00047009","E00047009",32
"2011","E00047010","E00047010",24
"2011","E00047013","E00047013",21
"2011","E00046978","E00046978",23
"2011","E00046987","E00046987",15
"2011","E00046988","E00046988",29
"2011","E00046989","E00046989",28
"2011","E00046991","E00046991",41
"2011","E00046990","E00046990",372
"2011","E00046998","E00046998",89
"2011","E00047002","E00047002",73
"2011","E00047003","E00047003",49
"2011","E00046993","E00046993",175
"2011","E00046994","E00046994",31
"2011","E00046995","E00046995",107
"2011","E00047000","E00047000",47
"2011","E00046996","E00046996",43
"2011","E00046999","E00046999",31
"2011","E00047004","E00047004",47
"2011","E00165817","E00165817",216
"2011","E00045618","E00045618",15
"2011","E00045623","E00045623",116
"2011","E00045625","E00045625",82
"2011","E00045633","E00045633",16
"2011","E00045638","E00045638",54
"2011","E00175642","E00175642",72
"2011","E00175668","E00175668",135
"2011","E00175607","E00175607",187
"2011","E00175628","E00175628",896
"2011","E00175638","E00175638",200
"2011","E00175647","E00175647",1282
"2011","E00175678","E00175678",129
"2011","E00175716","E00175716",14
"2011","E00175718","E00175718",108
"2011","E00175656","E00175656",303
"2011","E00175669","E00175669",124
"2011","E00175676","E00175676",637
"2011","E00175748","E00175748",27
"2011","E00175663","E00175663",22
"2011","E00175667","E00175667",12
"2011","E00175675","E00175675",25
"2011","E00175699","E00175699",24
"2011","E00175700","E00175700",13
"2011","E00046344","E00046344",24
"2011","E00046409","E00046409",616
"2011","E00046411","E00046411",40
"2011","E00047462","E00047462",10
"2011","E00047467","E00047467",518
"2011","E00047468","E00047468",114
"2011","E00175608","E00175608",405
"2011","E00175636","E00175636",209
"2011","E00175637","E00175637",2316
"2011","E00175674","E00175674",67
"2011","E00175730","E00175730",30
"2011","E00175736","E00175736",28
"2011","E00175621","E00175621",242
"2011","E00175623","E00175623",43
"2011","E00175719","E00175719",25
"2011","E00175767","E00175767",53
"2011","E00175622","E00175622",164
"2011","E00175627","E00175627",10274
"2011","E00175630","E00175630",11
"2011","E00175634","E00175634",48
"2011","E00175773","E00175773",32
"2011","E00046390","E00046390",100
"2011","E00046393","E00046393",108
"2011","E00175626","E00175626",317
"2011","E00175643","E00175643",259
"2011","E00046374","E00046374",18
"2011","E00046381","E00046381",43
"2011","E00046386","E00046386",14
"2011","E00046387","E00046387",122
"2011","E00046400","E00046400",139
"2011","E00175717","E00175717",2214
"2011","E00046379","E00046379",3431
"2011","E00046408","E00046408",44
"2011","E00175747","E00175747",136
"2011","E00175768","E00175768",97
"2011","E00175797","E00175797",198
"2011","E00175616","E00175616",29
"2011","E00175619","E00175619",27
"2011","E00175620","E00175620",236
"2011","E00175639","E00175639",15
"2011","E00175640","E00175640",24
"2011","E00175715","E00175715",19
"2011","E00046391","E00046391",66
"2011","E00046394","E00046394",1493
"2011","E00046395","E00046395",101
"2011","E00046397","E00046397",15
"2011","E00046398","E00046398",1551
"2011","E00046349","E00046349",464
"2011","E00046368","E00046368",20
"2011","E00046371","E00046371",24
"2011","E00046383","E00046383",321
"2011","E00046425","E00046425",58
"2011","E00046426","E00046426",13
"2011","E00175617","E00175617",263
"2011","E00175618","E00175618",154
"2011","E00175655","E00175655",24
"2011","E00175684","E00175684",453
"2011","E00175728","E00175728",1073
"2011","E00175631","E00175631",93
"2011","E00175632","E00175632",20
"2011","E00175645","E00175645",32
"2011","E00175660","E00175660",52
"2011","E00175665","E00175665",27
"2011","E00175666","E00175666",35
"2011","E00175633","E00175633",1521
"2011","E00175706","E00175706",110
"2011","E00175707","E00175707",1272
"2011","E00175709","E00175709",114
"2011","E00175714","E00175714",25
"2011","E00046357","E00046357",31
"2011","E00046358","E00046358",4151
"2011","E00046370","E00046370",2544
"2011","E00175673","E00175673",41
"2011","E00175644","E00175644",426
"2011","E00175652","E00175652",26241
"2011","E00175657","E00175657",614
"2011","E00175681","E00175681",10789
"2011","E00175760","E00175760",1268
"2011","E00046367","E00046367",1633
"2011","E00175653","E00175653",17
"2011","E00175664","E00175664",247
"2011","E00175683","E00175683",1199
"2011","E00175771","E00175771",447
"2011","E00175779","E00175779",109
"2011","E00046412","E00046412",639
"2011","E00175654","E00175654",343
"2011","E00175679","E00175679",167
"2011","E00175708","E00175708",1535
"2011","E00175778","E00175778",212
"2011","E00175780","E00175780",365
"2011","E00175658","E00175658",3739
"2011","E00175659","E00175659",282
"2011","E00175670","E00175670",1695
"2011","E00175671","E00175671",665
"2011","E00046654","E00046654",164
"2011","E00046659","E00046659",418
"2011","E00046660","E00046660",3440
"2011","E00175648","E00175648",48
"2011","E00175798","E00175798",142
"2011","E00047293","E00047293",21
"2011","E00047362","E00047362",39
"2011","E00047363","E00047363",21
"2011","E00047365","E00047365",24
"2011","E00047292","E00047292",24
"2011","E00047294","E00047294",23
"2011","E00047361","E00047361",100
"2011","E00047368","E00047368",168
"2011","E00047371","E00047371",21
"2011","E00047291","E00047291",34
"2011","E00047339","E00047339",21
"2011","E00047342","E00047342",147
"2011","E00047351","E00047351",37
"2011","E00047360","E00047360",20
"2011","E00047290","E00047290",308
"2011","E00047346","E00047346",793
"2011","E00047355","E00047355",443
"2011","E00047357","E00047357",288
"2011","E00047289","E00047289",37
"2011","E00047343","E00047343",23
"2011","E00047350","E00047350",29
"2011","E00047354","E00047354",19
"2011","E00047296","E00047296",24
"2011","E00047307","E00047307",35
"2011","E00047313","E00047313",21
"2011","E00047315","E00047315",569
"2011","E00047344","E00047344",103
"2011","E00047345","E00047345",34
"2011","E00047353","E00047353",13
"2011","E00047364","E00047364",79
"2011","E00047322","E00047322",390
"2011","E00047325","E00047325",316
"2011","E00047327","E00047327",1282
"2011","E00047328","E00047328",66
"2011","E00047326","E00047326",741
"2011","E00047329","E00047329",30
"2011","E00047330","E00047330",182
"2011","E00047331","E00047331",51
"2011","E00047332","E00047332",30
"2011","E00047333","E00047333",32
"2011","E00047535","E00047535",155
"2011","E00047572","E00047572",43
"2011","E00047575","E00047575",26
"2011","E00047581","E00047581",183
"2011","E00047534","E00047534",48
"2011","E00047592","E00047592",82
"2011","E00047593","E00047593",21
"2011","E00047594","E00047594",181
"2011","E00047533","E00047533",28
"2011","E00047539","E00047539",23
"2011","E00047540","E00047540",25
"2011","E00047597","E00047597",55
"2011","E00047537","E00047537",24
"2011","E00047541","E00047541",54
"2011","E00047543","E00047543",31
"2011","E00047548","E00047548",331
"2011","E00045792","E00045792",124
"2011","E00045803","E00045803",345
"2011","E00045808","E00045808",25
"2011","E00045818","E00045818",73
"2011","E00047529","E00047529",423
"2011","E00047579","E00047579",127
"2011","E00047584","E00047584",148
"2011","E00047586","E00047586",29
"2011","E00048529","E00048529",28
"2011","E00048542","E00048542",18
"2011","E00048574","E00048574",563
"2011","E00048575","E00048575",25
"2011","E00048576","E00048576",1184
"2011","E00048590","E00048590",204
"2011","E00048591","E00048591",76
"2011","E00048606","E00048606",40
"2011","E00048607","E00048607",180
"2011","E00048608","E00048608",21
"2011","E00048612","E00048612",49
"2011","E00048611","E00048611",37
"2011","E00048613","E00048613",136
"2011","E00048614","E00048614",27
"2011","E00048615","E00048615",49
"2011","E00048617","E00048617",12
"2011","E00048618","E00048618",12
"2011","E00048619","E00048619",23
"2011","E00048583","E00048583",205
"2011","E00048592","E00048592",47
"2011","E00048609","E00048609",488
