"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","E00112032","E00112032",23
"2011","E00112033","E00112033",13
"2011","E00112018","E00112018",152
"2011","E00112023","E00112023",37
"2011","E00112025","E00112025",92
"2011","E00112028","E00112028",318
"2011","E00112030","E00112030",25
"2011","E00112021","E00112021",47
"2011","E00112022","E00112022",54
"2011","E00112026","E00112026",27
"2011","E00112027","E00112027",610
"2011","E00112029","E00112029",102
"2011","E00112031","E00112031",19
"2011","E00111877","E00111877",20
"2011","E00111878","E00111878",14
"2011","E00111879","E00111879",30
"2011","E00111889","E00111889",26
"2011","E00111891","E00111891",17
"2011","E00111881","E00111881",37
"2011","E00111883","E00111883",28
"2011","E00111884","E00111884",10
"2011","E00111885","E00111885",22
"2011","E00111886","E00111886",15
"2011","E00111887","E00111887",18
"2011","E00111917","E00111917",9
"2011","E00111924","E00111924",66
"2011","E00111925","E00111925",16
"2011","E00111926","E00111926",22
"2011","E00111927","E00111927",67
"2011","E00111930","E00111930",6
"2011","E00111928","E00111928",11
"2011","E00111929","E00111929",12
"2011","E00111931","E00111931",27
"2011","E00111932","E00111932",26
"2011","E00111933","E00111933",116
"2011","E00111918","E00111918",15
"2011","E00111919","E00111919",35
"2011","E00111920","E00111920",91
"2011","E00111921","E00111921",46
"2011","E00111922","E00111922",18
"2011","E00111923","E00111923",21
"2011","E00111585","E00111585",20
"2011","E00111586","E00111586",63
"2011","E00111587","E00111587",40
"2011","E00111588","E00111588",7
"2011","E00111589","E00111589",83
"2011","E00111590","E00111590",41
"2011","E00111596","E00111596",18
"2011","E00111894","E00111894",341
"2011","E00111895","E00111895",1602
"2011","E00111896","E00111896",852
"2011","E00111897","E00111897",111
"2011","E00111898","E00111898",111
"2011","E00111899","E00111899",61
"2011","E00111902","E00111902",187
"2011","E00111903","E00111903",36
"2011","E00111905","E00111905",140
"2011","E00111906","E00111906",333
"2011","E00111908","E00111908",380
"2011","E00111892","E00111892",79
"2011","E00111893","E00111893",50
"2011","E00111900","E00111900",142
"2011","E00111901","E00111901",176
"2011","E00111904","E00111904",195
"2011","E00111907","E00111907",73
"2011","E00111580","E00111580",157
"2011","E00111582","E00111582",22
"2011","E00111583","E00111583",57
"2011","E00111584","E00111584",117
"2011","E00111592","E00111592",34
"2011","E00111594","E00111594",36
"2011","E00111581","E00111581",17
"2011","E00111591","E00111591",21
"2011","E00111593","E00111593",19
"2011","E00111595","E00111595",30
"2011","E00111597","E00111597",24
"2011","E00111952","E00111952",61
"2011","E00111953","E00111953",33
"2011","E00111954","E00111954",29
"2011","E00111955","E00111955",15
"2011","E00111962","E00111962",10
"2011","E00111958","E00111958",95
"2011","E00111961","E00111961",585
"2011","E00111964","E00111964",38
"2011","E00111965","E00111965",44
"2011","E00111966","E00111966",16
"2011","E00111956","E00111956",313
"2011","E00111957","E00111957",43
"2011","E00111959","E00111959",21
"2011","E00111960","E00111960",16
"2011","E00111963","E00111963",22
"2011","E00111690","E00111690",70
"2011","E00111691","E00111691",19
"2011","E00111692","E00111692",44
"2011","E00111693","E00111693",56
"2011","E00111694","E00111694",27
"2011","E00111695","E00111695",18
"2011","E00111696","E00111696",8
"2011","E00111687","E00111687",71
"2011","E00111697","E00111697",75
"2011","E00111698","E00111698",9
"2011","E00111699","E00111699",16
"2011","E00111700","E00111700",13
"2011","E00111702","E00111702",11
"2011","E00111688","E00111688",22
"2011","E00111689","E00111689",9
"2011","E00111701","E00111701",36
"2011","E00111703","E00111703",6
"2011","E00111704","E00111704",64
"2011","E00111705","E00111705",20
"2011","E00111706","E00111706",15
"2011","E00112004","E00112004",150
"2011","E00112007","E00112007",99
"2011","E00112010","E00112010",25
"2011","E00112013","E00112013",44
"2011","E00112015","E00112015",42
"2011","E00112005","E00112005",136
"2011","E00112008","E00112008",118
"2011","E00112009","E00112009",28
"2011","E00112011","E00112011",41
"2011","E00112012","E00112012",23
"2011","E00112065","E00112065",121
"2011","E00112066","E00112066",44
"2011","E00112067","E00112067",82
"2011","E00112068","E00112068",151
"2011","E00112069","E00112069",71
"2011","E00112166","E00112166",59
"2011","E00112167","E00112167",69
"2011","E00112168","E00112168",857
"2011","E00112169","E00112169",59
"2011","E00112170","E00112170",186
"2011","E00112179","E00112179",28
"2011","E00112181","E00112181",107
"2011","E00112188","E00112188",128
"2011","E00112190","E00112190",24
"2011","E00112191","E00112191",199
"2011","E00112262","E00112262",180
"2011","E00112263","E00112263",35
"2011","E00112264","E00112264",28
"2011","E00112265","E00112265",69
"2011","E00112266","E00112266",465
"2011","E00112267","E00112267",713
"2011","E00112161","E00112161",53
"2011","E00112162","E00112162",31
"2011","E00112163","E00112163",33
"2011","E00112171","E00112171",17
"2011","E00112172","E00112172",21
"2011","E00112164","E00112164",471
"2011","E00112165","E00112165",26
"2011","E00112173","E00112173",413
"2011","E00112174","E00112174",176
"2011","E00112175","E00112175",1033
"2011","E00112176","E00112176",274
"2011","E00112177","E00112177",14
"2011","E00112178","E00112178",35
"2011","E00112183","E00112183",96
"2011","E00112189","E00112189",37
"2011","E00112192","E00112192",26
"2011","E00112193","E00112193",25
"2011","E00112180","E00112180",419
"2011","E00112182","E00112182",29
"2011","E00112184","E00112184",39
"2011","E00112185","E00112185",78
"2011","E00112186","E00112186",26
"2011","E00112187","E00112187",85
"2011","E00112196","E00112196",37
"2011","E00112202","E00112202",35
"2011","E00112203","E00112203",107
"2011","E00112204","E00112204",35
"2011","E00112205","E00112205",28
"2011","E00112197","E00112197",81
"2011","E00112198","E00112198",37
"2011","E00112206","E00112206",68
"2011","E00112207","E00112207",235
"2011","E00112209","E00112209",130
"2011","E00169975","E00169975",225
"2011","E00169988","E00169988",30
"2011","E00169991","E00169991",208
"2011","E00112194","E00112194",40
"2011","E00112195","E00112195",53
"2011","E00112199","E00112199",154
"2011","E00112200","E00112200",91
"2011","E00112201","E00112201",656
"2011","E00112089","E00112089",75
"2011","E00112090","E00112090",175
"2011","E00112091","E00112091",92
"2011","E00112092","E00112092",119
"2011","E00112093","E00112093",31
"2011","E00112146","E00112146",79
"2011","E00112147","E00112147",53
"2011","E00112148","E00112148",43
"2011","E00112149","E00112149",52
"2011","E00112150","E00112150",279
"2011","E00112152","E00112152",262
"2011","E00112156","E00112156",222
"2011","E00112158","E00112158",83
"2011","E00112159","E00112159",100
"2011","E00112160","E00112160",177
"2011","E00112151","E00112151",39
"2011","E00112153","E00112153",42
"2011","E00112154","E00112154",66
"2011","E00112155","E00112155",37
"2011","E00112157","E00112157",59
"2011","E00112285","E00112285",40
"2011","E00112286","E00112286",102
"2011","E00112287","E00112287",54
"2011","E00112288","E00112288",72
"2011","E00112289","E00112289",74
"2011","E00112251","E00112251",84
"2011","E00112252","E00112252",117
"2011","E00112254","E00112254",77
"2011","E00112257","E00112257",107
"2011","E00112258","E00112258",293
"2011","E00112260","E00112260",182
"2011","E00112253","E00112253",56
"2011","E00112255","E00112255",44
"2011","E00112256","E00112256",122
"2011","E00112259","E00112259",101
"2011","E00112261","E00112261",114
"2011","E00112279","E00112279",72
"2011","E00112280","E00112280",53
"2011","E00112281","E00112281",96
"2011","E00112282","E00112282",86
"2011","E00112283","E00112283",70
"2011","E00112284","E00112284",78
"2011","E00112290","E00112290",174
"2011","E00112291","E00112291",43
"2011","E00112293","E00112293",131
"2011","E00112294","E00112294",136
"2011","E00169989","E00169989",1021
"2011","E00169990","E00169990",22
"2011","E00112094","E00112094",525
"2011","E00112097","E00112097",50
"2011","E00112100","E00112100",151
"2011","E00112102","E00112102",68
"2011","E00112103","E00112103",71
"2011","E00112104","E00112104",58
"2011","E00112105","E00112105",147
"2011","E00112095","E00112095",31
"2011","E00112096","E00112096",134
"2011","E00112098","E00112098",43
"2011","E00112099","E00112099",79
"2011","E00112101","E00112101",47
"2011","E00112210","E00112210",55
"2011","E00112213","E00112213",45
"2011","E00112214","E00112214",176
"2011","E00112218","E00112218",263
"2011","E00112219","E00112219",161
"2011","E00112211","E00112211",113
"2011","E00112212","E00112212",45
"2011","E00112215","E00112215",161
"2011","E00112216","E00112216",72
"2011","E00112217","E00112217",203
"2011","E00112223","E00112223",17
"2011","E00112224","E00112224",109
"2011","E00112225","E00112225",95
"2011","E00112227","E00112227",56
"2011","E00112228","E00112228",125
"2011","E00112076","E00112076",137
"2011","E00112220","E00112220",27
"2011","E00169962","E00169962",40
"2011","E00169963","E00169963",52
"2011","E00169964","E00169964",129
"2011","E00169976","E00169976",168
"2011","E00112235","E00112235",88
"2011","E00112236","E00112236",95
"2011","E00112237","E00112237",90
"2011","E00112238","E00112238",80
"2011","E00112221","E00112221",28
"2011","E00112222","E00112222",1527
"2011","E00112226","E00112226",100
"2011","E00112229","E00112229",21
"2011","E00112243","E00112243",29
"2011","E00112244","E00112244",7281
"2011","E00112245","E00112245",394
"2011","E00112246","E00112246",687
"2011","E00112247","E00112247",21
"2011","E00112248","E00112248",68
"2011","E00169977","E00169977",37
"2011","E00169978","E00169978",199
"2011","E00169979","E00169979",38
"2011","E00112239","E00112239",124
"2011","E00112241","E00112241",87
"2011","E00112249","E00112249",108
"2011","E00112250","E00112250",12
"2011","E00169965","E00169965",78
"2011","E00169966","E00169966",28
"2011","E00169967","E00169967",65
"2011","E00112268","E00112268",71
"2011","E00112269","E00112269",131
"2011","E00112270","E00112270",89
"2011","E00112271","E00112271",141
"2011","E00112272","E00112272",68
"2011","E00112125","E00112125",528
"2011","E00112129","E00112129",347
"2011","E00112131","E00112131",42
"2011","E00112132","E00112132",12
"2011","E00112133","E00112133",24
"2011","E00112134","E00112134",28
"2011","E00112139","E00112139",77
"2011","E00112123","E00112123",298
"2011","E00112127","E00112127",245
"2011","E00112130","E00112130",196
"2011","E00112135","E00112135",104
"2011","E00112136","E00112136",624
"2011","E00169971","E00169971",29
"2011","E00169972","E00169972",23
"2011","E00169973","E00169973",29
"2011","E00169974","E00169974",23
"2011","E00112121","E00112121",47
"2011","E00112122","E00112122",280
"2011","E00169980","E00169980",55
"2011","E00169992","E00169992",305
"2011","E00112115","E00112115",36
"2011","E00112117","E00112117",43
"2011","E00112119","E00112119",152
"2011","E00112120","E00112120",30
"2011","E00112070","E00112070",42
"2011","E00112071","E00112071",137
"2011","E00112072","E00112072",88
"2011","E00112073","E00112073",166
"2011","E00112074","E00112074",118
"2011","E00112106","E00112106",76
"2011","E00112109","E00112109",152
"2011","E00112110","E00112110",120
"2011","E00112111","E00112111",137
"2011","E00112112","E00112112",153
"2011","E00112124","E00112124",65
"2011","E00112126","E00112126",376
"2011","E00112128","E00112128",25
"2011","E00112137","E00112137",90
"2011","E00112138","E00112138",40
"2011","E00112230","E00112230",88
"2011","E00112231","E00112231",139
"2011","E00112232","E00112232",68
"2011","E00112233","E00112233",39
"2011","E00112234","E00112234",110
"2011","E00112108","E00112108",96
"2011","E00112113","E00112113",24
"2011","E00169968","E00169968",48
"2011","E00169969","E00169969",75
"2011","E00169981","E00169981",55
"2011","E00169987","E00169987",507
"2011","E00169970","E00169970",37
"2011","E00169982","E00169982",52
"2011","E00169983","E00169983",78
"2011","E00169984","E00169984",28
"2011","E00169985","E00169985",29
"2011","E00169986","E00169986",35
"2011","E00112078","E00112078",513
"2011","E00112080","E00112080",105
"2011","E00112081","E00112081",40
"2011","E00112082","E00112082",94
"2011","E00112083","E00112083",225
"2011","E00112079","E00112079",168
"2011","E00112084","E00112084",77
"2011","E00112085","E00112085",58
"2011","E00112086","E00112086",96
"2011","E00112087","E00112087",121
"2011","E00112088","E00112088",87
"2011","E00112140","E00112140",18
"2011","E00112141","E00112141",82
"2011","E00112142","E00112142",96
"2011","E00112143","E00112143",130
"2011","E00112144","E00112144",169
"2011","E00112145","E00112145",127
"2011","E00112273","E00112273",121
"2011","E00112274","E00112274",153
"2011","E00112275","E00112275",119
"2011","E00112276","E00112276",58
"2011","E00112277","E00112277",76
"2011","E00112278","E00112278",157
"2011","E00118453","E00118453",40
"2011","E00118459","E00118459",41
"2011","E00118461","E00118461",48
"2011","E00118462","E00118462",32
"2011","E00118460","E00118460",144
"2011","E00118465","E00118465",44
"2011","E00118468","E00118468",42
"2011","E00118469","E00118469",27
"2011","E00169715","E00169715",221
"2011","E00169728","E00169728",52
"2011","E00169729","E00169729",39
"2011","E00118463","E00118463",105
"2011","E00118466","E00118466",35
"2011","E00118467","E00118467",28
"2011","E00118470","E00118470",34
"2011","E00118471","E00118471",90
"2011","E00118454","E00118454",56
"2011","E00118455","E00118455",53
"2011","E00118456","E00118456",56
"2011","E00118457","E00118457",56
"2011","E00118458","E00118458",39
"2011","E00118521","E00118521",170
"2011","E00118522","E00118522",52
"2011","E00118525","E00118525",57
"2011","E00118526","E00118526",102
"2011","E00118512","E00118512",615
"2011","E00118513","E00118513",42
"2011","E00118515","E00118515",51
"2011","E00118517","E00118517",83
"2011","E00118516","E00118516",41
"2011","E00118518","E00118518",70
"2011","E00118519","E00118519",48
"2011","E00118523","E00118523",30
"2011","E00118511","E00118511",2827
"2011","E00118514","E00118514",313
"2011","E00118520","E00118520",51
"2011","E00118524","E00118524",70
"2011","E00118527","E00118527",198
"2011","E00118509","E00118509",44
"2011","E00118510","E00118510",74
"2011","E00118528","E00118528",22
"2011","E00118529","E00118529",44
"2011","E00118530","E00118530",77
"2011","E00118485","E00118485",27
"2011","E00118488","E00118488",1185
"2011","E00118489","E00118489",47
"2011","E00118491","E00118491",43
"2011","E00118492","E00118492",56
"2011","E00169716","E00169716",72
"2011","E00169717","E00169717",106
"2011","E00169718","E00169718",1072
"2011","E00118476","E00118476",48
"2011","E00118477","E00118477",65
"2011","E00118490","E00118490",631
"2011","E00118493","E00118493",28
"2011","E00118494","E00118494",341
"2011","E00169727","E00169727",216
"2011","E00169730","E00169730",45
"2011","E00118473","E00118473",90
"2011","E00118478","E00118478",1471
"2011","E00118479","E00118479",97
"2011","E00118480","E00118480",50
"2011","E00118482","E00118482",37
"2011","E00118472","E00118472",26
"2011","E00118474","E00118474",133
"2011","E00118481","E00118481",20
"2011","E00118483","E00118483",154
"2011","E00118484","E00118484",200
"2011","E00118486","E00118486",45
"2011","E00118326","E00118326",36
"2011","E00118331","E00118331",152
"2011","E00118332","E00118332",29
"2011","E00118334","E00118334",49
"2011","E00118329","E00118329",33
"2011","E00118330","E00118330",65
"2011","E00118340","E00118340",27
"2011","E00118341","E00118341",41
"2011","E00118343","E00118343",15
"2011","E00118327","E00118327",140
"2011","E00118337","E00118337",88
"2011","E00118338","E00118338",26
"2011","E00118339","E00118339",160
"2011","E00118342","E00118342",52
"2011","E00118325","E00118325",93
"2011","E00118328","E00118328",154
"2011","E00118333","E00118333",98
"2011","E00118335","E00118335",235
"2011","E00118336","E00118336",41
"2011","E00118578","E00118578",27
"2011","E00118579","E00118579",76
"2011","E00118580","E00118580",65
"2011","E00118583","E00118583",47
"2011","E00118585","E00118585",22
"2011","E00118586","E00118586",22
"2011","E00118581","E00118581",29
"2011","E00118582","E00118582",65
"2011","E00118584","E00118584",152
"2011","E00118587","E00118587",46
"2011","E00118588","E00118588",50
"2011","E00118589","E00118589",34
"2011","E00118577","E00118577",26
"2011","E00118591","E00118591",64
"2011","E00118596","E00118596",32
"2011","E00118597","E00118597",45
"2011","E00169719","E00169719",47
"2011","E00169720","E00169720",26
"2011","E00169721","E00169721",32
"2011","E00169722","E00169722",44
"2011","E00169723","E00169723",60
"2011","E00118576","E00118576",44
"2011","E00118590","E00118590",21
"2011","E00118592","E00118592",32
"2011","E00118593","E00118593",33
"2011","E00118595","E00118595",322
"2011","E00118598","E00118598",37
"2011","E00118599","E00118599",24
"2011","E00118600","E00118600",33
"2011","E00118601","E00118601",552
"2011","E00118602","E00118602",28
"2011","E00118603","E00118603",26
"2011","E00118412","E00118412",208
"2011","E00118415","E00118415",43
"2011","E00118416","E00118416",42
"2011","E00118417","E00118417",49
"2011","E00118418","E00118418",54
"2011","E00118419","E00118419",30
"2011","E00118420","E00118420",45
"2011","E00118421","E00118421",45
"2011","E00118423","E00118423",41
"2011","E00118413","E00118413",40
"2011","E00118422","E00118422",60
"2011","E00118424","E00118424",32
"2011","E00118425","E00118425",62
"2011","E00118426","E00118426",101
"2011","E00118414","E00118414",25
"2011","E00118427","E00118427",29
"2011","E00118429","E00118429",36
"2011","E00118430","E00118430",44
"2011","E00169724","E00169724",19
"2011","E00169725","E00169725",41
"2011","E00169726","E00169726",19
"2011","E00118436","E00118436",87
"2011","E00118440","E00118440",58
"2011","E00118441","E00118441",131
"2011","E00118445","E00118445",229
"2011","E00118446","E00118446",27
"2011","E00118434","E00118434",130
"2011","E00118438","E00118438",114
"2011","E00118450","E00118450",44
"2011","E00118451","E00118451",40
"2011","E00118437","E00118437",40
"2011","E00118439","E00118439",155
"2011","E00118443","E00118443",57
"2011","E00118447","E00118447",69
"2011","E00118452","E00118452",36
"2011","E00118431","E00118431",96
"2011","E00118432","E00118432",71
"2011","E00118433","E00118433",382
"2011","E00118449","E00118449",54
"2011","E00118390","E00118390",11
"2011","E00118391","E00118391",77
"2011","E00118392","E00118392",17
"2011","E00118395","E00118395",207
"2011","E00118407","E00118407",36
"2011","E00118389","E00118389",40
"2011","E00118394","E00118394",27
"2011","E00118396","E00118396",67
"2011","E00118397","E00118397",227
"2011","E00118411","E00118411",32
"2011","E00118393","E00118393",37
"2011","E00118405","E00118405",55
"2011","E00118406","E00118406",19
"2011","E00118409","E00118409",31
"2011","E00118410","E00118410",402
"2011","E00118388","E00118388",1884
"2011","E00118401","E00118401",35
"2011","E00118404","E00118404",37
"2011","E00118408","E00118408",31
"2011","E00118398","E00118398",29
"2011","E00118399","E00118399",34
"2011","E00118400","E00118400",41
"2011","E00118402","E00118402",75
"2011","E00118403","E00118403",20
"2011","E00118435","E00118435",28
"2011","E00118442","E00118442",34
"2011","E00118444","E00118444",44
"2011","E00118448","E00118448",50
"2011","E00118500","E00118500",44
"2011","E00118502","E00118502",96
"2011","E00118503","E00118503",30
"2011","E00118505","E00118505",111
"2011","E00118497","E00118497",59
"2011","E00118498","E00118498",27
"2011","E00118501","E00118501",80
"2011","E00118504","E00118504",30
"2011","E00118506","E00118506",28
"2011","E00118495","E00118495",123
"2011","E00118496","E00118496",31
"2011","E00118499","E00118499",28
"2011","E00118507","E00118507",39
"2011","E00118508","E00118508",21
"2011","E00118368","E00118368",49
"2011","E00118370","E00118370",36
"2011","E00118371","E00118371",178
"2011","E00118387","E00118387",35
"2011","E00118365","E00118365",35
"2011","E00118367","E00118367",162
"2011","E00118382","E00118382",36
"2011","E00118383","E00118383",32
"2011","E00118384","E00118384",31
"2011","E00118364","E00118364",33
"2011","E00118369","E00118369",3361
"2011","E00118373","E00118373",37
"2011","E00118374","E00118374",33
"2011","E00118375","E00118375",59
"2011","E00118376","E00118376",83
"2011","E00118377","E00118377",34
"2011","E00118378","E00118378",68
"2011","E00118379","E00118379",26
"2011","E00118380","E00118380",80
"2011","E00118366","E00118366",180
"2011","E00118372","E00118372",444
"2011","E00118381","E00118381",164
"2011","E00118385","E00118385",52
"2011","E00118386","E00118386",139
"2011","E00118348","E00118348",38
"2011","E00118356","E00118356",28
"2011","E00118359","E00118359",132
"2011","E00118360","E00118360",32
"2011","E00118361","E00118361",306
"2011","E00118345","E00118345",21
"2011","E00118347","E00118347",33
"2011","E00118350","E00118350",27
"2011","E00118351","E00118351",26
"2011","E00118353","E00118353",674
"2011","E00118354","E00118354",66
"2011","E00118344","E00118344",42
"2011","E00118346","E00118346",234
"2011","E00118349","E00118349",28
"2011","E00118352","E00118352",95
"2011","E00118355","E00118355",53
"2011","E00118357","E00118357",34
"2011","E00118358","E00118358",91
"2011","E00118362","E00118362",25
"2011","E00118363","E00118363",38
"2011","E00118533","E00118533",29
"2011","E00118540","E00118540",43
"2011","E00118542","E00118542",48
"2011","E00118544","E00118544",506
"2011","E00118546","E00118546",107
"2011","E00118547","E00118547",26
"2011","E00118532","E00118532",15
"2011","E00118534","E00118534",244
"2011","E00118535","E00118535",26
"2011","E00118536","E00118536",269
"2011","E00118538","E00118538",27
"2011","E00118541","E00118541",53
"2011","E00118548","E00118548",172
"2011","E00118549","E00118549",47
"2011","E00118550","E00118550",108
"2011","E00118551","E00118551",186
"2011","E00118552","E00118552",61
"2011","E00118531","E00118531",44
"2011","E00118537","E00118537",38
"2011","E00118539","E00118539",27
"2011","E00118543","E00118543",28
"2011","E00118545","E00118545",52
"2011","E00118558","E00118558",61
"2011","E00118569","E00118569",55
"2011","E00118570","E00118570",22
"2011","E00118571","E00118571",61
"2011","E00118572","E00118572",148
"2011","E00118573","E00118573",26
"2011","E00118560","E00118560",426
"2011","E00118562","E00118562",1366
"2011","E00118564","E00118564",34
"2011","E00118567","E00118567",56
"2011","E00118575","E00118575",34
"2011","E00118554","E00118554",21
"2011","E00118556","E00118556",47
"2011","E00118557","E00118557",870
"2011","E00118559","E00118559",30
"2011","E00118561","E00118561",188
"2011","E00118563","E00118563",1486
"2011","E00118574","E00118574",25
"2011","E00118553","E00118553",27
"2011","E00118555","E00118555",616
"2011","E00118565","E00118565",30
"2011","E00118566","E00118566",25
"2011","E00118568","E00118568",23
"2011","E00119016","E00119016",120
"2011","E00119017","E00119017",48
"2011","E00119018","E00119018",74
"2011","E00119021","E00119021",217
"2011","E00119030","E00119030",189
"2011","E00119019","E00119019",207
"2011","E00119020","E00119020",46
"2011","E00119022","E00119022",311
"2011","E00119023","E00119023",143
"2011","E00119024","E00119024",72
"2011","E00119027","E00119027",85
"2011","E00119028","E00119028",73
"2011","E00119029","E00119029",117
"2011","E00119031","E00119031",122
"2011","E00119025","E00119025",27
"2011","E00119026","E00119026",70
"2011","E00119032","E00119032",79
"2011","E00119033","E00119033",85
"2011","E00119034","E00119034",31
"2011","E00118983","E00118983",149
"2011","E00118987","E00118987",47
"2011","E00118988","E00118988",119
"2011","E00118995","E00118995",145
"2011","E00118996","E00118996",91
"2011","E00118997","E00118997",50
"2011","E00118998","E00118998",89
"2011","E00118999","E00118999",84
"2011","E00118984","E00118984",576
"2011","E00118985","E00118985",53
"2011","E00118986","E00118986",54
"2011","E00118992","E00118992",35
"2011","E00118989","E00118989",273
"2011","E00118990","E00118990",903
"2011","E00118991","E00118991",99
"2011","E00118993","E00118993",40
"2011","E00118994","E00118994",79
"2011","E00118966","E00118966",35
"2011","E00118970","E00118970",39
"2011","E00118971","E00118971",43
"2011","E00118972","E00118972",30
"2011","E00118973","E00118973",126
"2011","E00118958","E00118958",35
"2011","E00118963","E00118963",130
"2011","E00118964","E00118964",103
"2011","E00118965","E00118965",36
"2011","E00118967","E00118967",27
"2011","E00118969","E00118969",81
"2011","E00118959","E00118959",33
"2011","E00118960","E00118960",49
"2011","E00118961","E00118961",46
"2011","E00118962","E00118962",584
"2011","E00118968","E00118968",49
"2011","E00118638","E00118638",164
"2011","E00118639","E00118639",105
"2011","E00118640","E00118640",124
"2011","E00118641","E00118641",68
"2011","E00118642","E00118642",62
"2011","E00118643","E00118643",32
"2011","E00118644","E00118644",323
"2011","E00118645","E00118645",14
"2011","E00118975","E00118975",319
"2011","E00118977","E00118977",44
"2011","E00118979","E00118979",93
"2011","E00118980","E00118980",32
"2011","E00118982","E00118982",31
"2011","E00118974","E00118974",92
"2011","E00118976","E00118976",27
"2011","E00118978","E00118978",323
"2011","E00118981","E00118981",42
"2011","E00119047","E00119047",39
"2011","E00119049","E00119049",28
"2011","E00119050","E00119050",39
"2011","E00119051","E00119051",30
"2011","E00119052","E00119052",65
"2011","E00119035","E00119035",34
"2011","E00119037","E00119037",39
"2011","E00119038","E00119038",157
"2011","E00119041","E00119041",40
"2011","E00119053","E00119053",45
"2011","E00119039","E00119039",33
"2011","E00119040","E00119040",34
"2011","E00119045","E00119045",93
"2011","E00119046","E00119046",31
"2011","E00119036","E00119036",49
"2011","E00119042","E00119042",21
"2011","E00119043","E00119043",26
"2011","E00119044","E00119044",17
"2011","E00119048","E00119048",14
"2011","E00118661","E00118661",42
"2011","E00118662","E00118662",36
"2011","E00118663","E00118663",100
"2011","E00118664","E00118664",106
"2011","E00118665","E00118665",88
"2011","E00118666","E00118666",49
"2011","E00118656","E00118656",54
"2011","E00118657","E00118657",34
"2011","E00118658","E00118658",38
"2011","E00118659","E00118659",475
"2011","E00118660","E00118660",104
"2011","E00118949","E00118949",23
"2011","E00118951","E00118951",341
"2011","E00118952","E00118952",24
"2011","E00118955","E00118955",51
"2011","E00118956","E00118956",27
"2011","E00118948","E00118948",47
"2011","E00118950","E00118950",25
"2011","E00118953","E00118953",85
"2011","E00118954","E00118954",150
"2011","E00118957","E00118957",58
"2011","E00118835","E00118835",143
"2011","E00118841","E00118841",19
"2011","E00118842","E00118842",20
"2011","E00118847","E00118847",29
"2011","E00118849","E00118849",24
"2011","E00118851","E00118851",26
"2011","E00118838","E00118838",45
"2011","E00118853","E00118853",40
"2011","E00118856","E00118856",26
"2011","E00118858","E00118858",35
"2011","E00118837","E00118837",111
"2011","E00118850","E00118850",223
"2011","E00118852","E00118852",35
"2011","E00118854","E00118854",44
"2011","E00118857","E00118857",143
"2011","E00118839","E00118839",32
"2011","E00118843","E00118843",23
"2011","E00118846","E00118846",77
"2011","E00118848","E00118848",48
"2011","E00118855","E00118855",35
"2011","E00118836","E00118836",35
"2011","E00118840","E00118840",35
"2011","E00118844","E00118844",20
"2011","E00118845","E00118845",31
"2011","E00118889","E00118889",24
"2011","E00118891","E00118891",104
"2011","E00118893","E00118893",35
"2011","E00118894","E00118894",110
"2011","E00118895","E00118895",45
"2011","E00118879","E00118879",62
"2011","E00118880","E00118880",40
"2011","E00118881","E00118881",68
"2011","E00118897","E00118897",37
"2011","E00118898","E00118898",283
"2011","E00118883","E00118883",121
"2011","E00118886","E00118886",16
"2011","E00118888","E00118888",46
"2011","E00118892","E00118892",33
"2011","E00118896","E00118896",18
"2011","E00118876","E00118876",33
"2011","E00118884","E00118884",25
"2011","E00118885","E00118885",27
"2011","E00118887","E00118887",18
"2011","E00118877","E00118877",21
"2011","E00118878","E00118878",74
"2011","E00118882","E00118882",28
"2011","E00118890","E00118890",30
"2011","E00118899","E00118899",27
"2011","E00118687","E00118687",79
"2011","E00118688","E00118688",524
"2011","E00118690","E00118690",35
"2011","E00118692","E00118692",94
"2011","E00118702","E00118702",1130
"2011","E00118704","E00118704",234
"2011","E00118685","E00118685",79
"2011","E00118689","E00118689",78
"2011","E00118691","E00118691",38
"2011","E00118703","E00118703",47
"2011","E00169637","E00169637",84
"2011","E00169638","E00169638",30
"2011","E00118686","E00118686",104
"2011","E00118694","E00118694",334
"2011","E00118695","E00118695",34
"2011","E00118696","E00118696",33
"2011","E00118697","E00118697",435
"2011","E00118698","E00118698",36
"2011","E00118699","E00118699",29
"2011","E00118700","E00118700",42
"2011","E00118701","E00118701",41
"2011","E00118819","E00118819",28
"2011","E00118822","E00118822",71
"2011","E00118825","E00118825",132
"2011","E00118826","E00118826",36
"2011","E00118828","E00118828",21
"2011","E00118830","E00118830",28
"2011","E00118834","E00118834",121
"2011","E00118818","E00118818",40
"2011","E00118820","E00118820",49
"2011","E00118821","E00118821",30
"2011","E00118823","E00118823",293
"2011","E00118833","E00118833",34
"2011","E00118865","E00118865",63
"2011","E00118866","E00118866",34
"2011","E00118867","E00118867",18
"2011","E00118868","E00118868",148
"2011","E00118869","E00118869",571
"2011","E00118870","E00118870",169
"2011","E00118824","E00118824",25
"2011","E00118827","E00118827",30
"2011","E00118829","E00118829",30
"2011","E00118831","E00118831",114
"2011","E00118832","E00118832",19
"2011","E00119001","E00119001",37
"2011","E00119009","E00119009",27
"2011","E00119012","E00119012",219
"2011","E00119013","E00119013",33
"2011","E00119015","E00119015",27
"2011","E00119000","E00119000",47
"2011","E00119002","E00119002",33
"2011","E00119008","E00119008",126
"2011","E00119010","E00119010",27
