"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","E00023834","E00023834",5136
"2011","E00023839","E00023839",6594
"2011","E00023840","E00023840",2236
"2011","E00023841","E00023841",1360
"2011","E00023843","E00023843",811
"2011","E00023844","E00023844",1467
"2011","E00023845","E00023845",5761
"2011","E00023811","E00023811",1236
"2011","E00023816","E00023816",460
"2011","E00023817","E00023817",887
"2011","E00023821","E00023821",349
"2011","E00023847","E00023847",58
"2011","E00023848","E00023848",630
"2011","E00023823","E00023823",112
"2011","E00023825","E00023825",1209
"2011","E00023831","E00023831",355
"2011","E00023832","E00023832",350
"2011","E00023833","E00023833",185
"2011","E00023835","E00023835",369
"2011","E00023838","E00023838",533
"2011","E00024117","E00024117",2021
"2011","E00024118","E00024118",2717
"2011","E00024135","E00024135",300
"2011","E00024137","E00024137",1358
"2011","E00024140","E00024140",1361
"2011","E00175207","E00175207",233
"2011","E00175218","E00175218",1825
"2011","E00175219","E00175219",631
"2011","E00023488","E00023488",151
"2011","E00023495","E00023495",108
"2011","E00023503","E00023503",307
"2011","E00023505","E00023505",203
"2011","E00023506","E00023506",224
"2011","E00023510","E00023510",1553
"2011","E00023500","E00023500",842
"2011","E00023501","E00023501",108
"2011","E00023504","E00023504",445
"2011","E00023507","E00023507",298
"2011","E00023508","E00023508",562
"2011","E00023509","E00023509",1978
"2011","E00023487","E00023487",484
"2011","E00023489","E00023489",177
"2011","E00023490","E00023490",2989
"2011","E00023493","E00023493",32
"2011","E00023494","E00023494",1530
"2011","E00023529","E00023529",272
"2011","E00023486","E00023486",308
"2011","E00023496","E00023496",96
"2011","E00023515","E00023515",57
"2011","E00023523","E00023523",289
"2011","E00023525","E00023525",1006
"2011","E00023527","E00023527",280
"2011","E00023528","E00023528",124
"2011","E00023491","E00023491",146
"2011","E00023492","E00023492",147
"2011","E00023497","E00023497",117
"2011","E00023498","E00023498",64
"2011","E00023499","E00023499",668
"2011","E00023502","E00023502",108
"2011","E00023812","E00023812",92
"2011","E00023814","E00023814",59
"2011","E00023818","E00023818",1860
"2011","E00023824","E00023824",4249
"2011","E00023846","E00023846",178
"2011","E00024121","E00024121",547
"2011","E00024127","E00024127",943
"2011","E00024128","E00024128",3842
"2011","E00024133","E00024133",3283
"2011","E00024138","E00024138",2356
"2011","E00175193","E00175193",8463
"2011","E00175194","E00175194",9056
"2011","E00024122","E00024122",143
"2011","E00024123","E00024123",397
"2011","E00024124","E00024124",3442
"2011","E00024125","E00024125",553
"2011","E00024126","E00024126",164
"2011","E00024129","E00024129",11985
"2011","E00024130","E00024130",7535
"2011","E00024112","E00024112",9407
"2011","E00024114","E00024114",2811
"2011","E00175189","E00175189",4131
"2011","E00175190","E00175190",15132
"2011","E00175191","E00175191",9421
"2011","E00175192","E00175192",2762
"2011","E00175196","E00175196",15842
"2011","E00024108","E00024108",1677
"2011","E00024110","E00024110",2702
"2011","E00024134","E00024134",2124
"2011","E00024136","E00024136",3354
"2011","E00175195","E00175195",2341
"2011","E00023468","E00023468",75
"2011","E00023470","E00023470",47
"2011","E00023471","E00023471",29
"2011","E00023472","E00023472",41
"2011","E00023475","E00023475",55
"2011","E00023478","E00023478",158
"2011","E00023481","E00023481",238
"2011","E00023456","E00023456",30
"2011","E00023465","E00023465",96
"2011","E00023466","E00023466",67
"2011","E00023476","E00023476",668
"2011","E00023477","E00023477",332
"2011","E00023479","E00023479",129
"2011","E00023480","E00023480",124
"2011","E00023482","E00023482",119
"2011","E00023454","E00023454",35
"2011","E00023458","E00023458",28
"2011","E00023459","E00023459",276
"2011","E00023462","E00023462",19
"2011","E00023464","E00023464",35
"2011","E00023483","E00023483",242
"2011","E00023485","E00023485",15
"2011","E00175185","E00175185",27
"2011","E00175188","E00175188",28
"2011","E00024077","E00024077",94
"2011","E00024083","E00024083",31
"2011","E00024084","E00024084",56
"2011","E00024085","E00024085",35
"2011","E00024086","E00024086",21
"2011","E00023451","E00023451",153
"2011","E00023460","E00023460",27
"2011","E00023461","E00023461",36
"2011","E00023450","E00023450",68
"2011","E00023455","E00023455",48
"2011","E00023467","E00023467",60
"2011","E00023484","E00023484",179
"2011","E00023623","E00023623",992
"2011","E00023624","E00023624",159
"2011","E00023629","E00023629",47
"2011","E00023632","E00023632",106
"2011","E00023634","E00023634",113
"2011","E00023639","E00023639",59
"2011","E00023622","E00023622",64
"2011","E00023628","E00023628",39
"2011","E00023631","E00023631",75
"2011","E00023637","E00023637",121
"2011","E00023640","E00023640",102
"2011","E00023641","E00023641",87
"2011","E00023644","E00023644",145
"2011","E00023647","E00023647",155
"2011","E00023648","E00023648",398
"2011","E00023650","E00023650",25
"2011","E00023651","E00023651",58
"2011","E00023617","E00023617",242
"2011","E00023625","E00023625",134
"2011","E00023627","E00023627",206
"2011","E00023652","E00023652",70
"2011","E00023656","E00023656",81
"2011","E00023619","E00023619",428
"2011","E00175183","E00175183",228
"2011","E00175184","E00175184",27
"2011","E00175216","E00175216",62
"2011","E00023633","E00023633",115
"2011","E00023646","E00023646",109
"2011","E00023649","E00023649",248
"2011","E00175186","E00175186",11248
"2011","E00175187","E00175187",1114
"2011","E00175215","E00175215",204
"2011","E00023621","E00023621",36
"2011","E00023626","E00023626",78
"2011","E00023635","E00023635",45
"2011","E00023643","E00023643",2193
"2011","E00023653","E00023653",30
"2011","E00023655","E00023655",64
"2011","E00175181","E00175181",1025
"2011","E00175182","E00175182",4654
"2011","E00023618","E00023618",914
"2011","E00023620","E00023620",349
"2011","E00023630","E00023630",54
"2011","E00023636","E00023636",270
"2011","E00023638","E00023638",21
"2011","E00023699","E00023699",104
"2011","E00023702","E00023702",88
"2011","E00023725","E00023725",141
"2011","E00023728","E00023728",222
"2011","E00023733","E00023733",188
"2011","E00023734","E00023734",310
"2011","E00023708","E00023708",34
"2011","E00023711","E00023711",97
"2011","E00023712","E00023712",25
"2011","E00023713","E00023713",81
"2011","E00023717","E00023717",31
"2011","E00023718","E00023718",35
"2011","E00023719","E00023719",85
"2011","E00023694","E00023694",45
"2011","E00023695","E00023695",38
"2011","E00023696","E00023696",138
"2011","E00023716","E00023716",105
"2011","E00023722","E00023722",13
"2011","E00023726","E00023726",59
"2011","E00023729","E00023729",80
"2011","E00023452","E00023452",204
"2011","E00023453","E00023453",172
"2011","E00023463","E00023463",32
"2011","E00023469","E00023469",53
"2011","E00023473","E00023473",102
"2011","E00023474","E00023474",17
"2011","E00023691","E00023691",135
"2011","E00023704","E00023704",124
"2011","E00023738","E00023738",28
"2011","E00023739","E00023739",242
"2011","E00023740","E00023740",107
"2011","E00023741","E00023741",25
"2011","E00023698","E00023698",307
"2011","E00023700","E00023700",113
"2011","E00023701","E00023701",236
"2011","E00023703","E00023703",133
"2011","E00023737","E00023737",263
"2011","E00023692","E00023692",473
"2011","E00023705","E00023705",16
"2011","E00023706","E00023706",37
"2011","E00023707","E00023707",53
"2011","E00023709","E00023709",20
"2011","E00023710","E00023710",25
"2011","E00023715","E00023715",32
"2011","E00023697","E00023697",117
"2011","E00023720","E00023720",182
"2011","E00023724","E00023724",41
"2011","E00023730","E00023730",65
"2011","E00175198","E00175198",222
"2011","E00023714","E00023714",832
"2011","E00023721","E00023721",154
"2011","E00023723","E00023723",62
"2011","E00023727","E00023727",237
"2011","E00023731","E00023731",426
"2011","E00023732","E00023732",65
"2011","E00175197","E00175197",625
"2011","E00175199","E00175199",64
"2011","E00023928","E00023928",2750
"2011","E00023929","E00023929",5493
"2011","E00023931","E00023931",6162
"2011","E00023933","E00023933",4571
"2011","E00023934","E00023934",6012
"2011","E00023959","E00023959",675
"2011","E00023960","E00023960",308
"2011","E00023930","E00023930",28799
"2011","E00023932","E00023932",6410
"2011","E00023955","E00023955",1898
"2011","E00023956","E00023956",72
"2011","E00023957","E00023957",2348
"2011","E00023958","E00023958",1354
"2011","E00023935","E00023935",16394
"2011","E00023936","E00023936",25187
"2011","E00023937","E00023937",7813
"2011","E00023938","E00023938",3417
"2011","E00023939","E00023939",5586
"2011","E00024109","E00024109",1557
"2011","E00024113","E00024113",15085
"2011","E00024115","E00024115",3727
"2011","E00024116","E00024116",2362
"2011","E00024119","E00024119",1608
"2011","E00175212","E00175212",781
"2011","E00175213","E00175213",1179
"2011","E00175214","E00175214",3063
"2011","E00023658","E00023658",151
"2011","E00023659","E00023659",56
"2011","E00023660","E00023660",194
"2011","E00023663","E00023663",83
"2011","E00023664","E00023664",89
"2011","E00023665","E00023665",308
"2011","E00023666","E00023666",116
"2011","E00023684","E00023684",56
"2011","E00023685","E00023685",73
"2011","E00175204","E00175204",22
"2011","E00175205","E00175205",36
"2011","E00175208","E00175208",1904
"2011","E00175250","E00175250",4939
"2011","E00023681","E00023681",475
"2011","E00023686","E00023686",191
"2011","E00175206","E00175206",3177
"2011","E00023661","E00023661",240
"2011","E00023662","E00023662",171
"2011","E00023670","E00023670",2149
"2011","E00023682","E00023682",280
"2011","E00023688","E00023688",145
"2011","E00023689","E00023689",3432
"2011","E00023657","E00023657",534
"2011","E00023668","E00023668",427
"2011","E00023669","E00023669",3229
"2011","E00023671","E00023671",199
"2011","E00023674","E00023674",102
"2011","E00023687","E00023687",643
"2011","E00023690","E00023690",88
"2011","E00023672","E00023672",279
"2011","E00023675","E00023675",91
"2011","E00023676","E00023676",433
"2011","E00023678","E00023678",45
"2011","E00023679","E00023679",216
"2011","E00023680","E00023680",189
"2011","E00023941","E00023941",7824
"2011","E00023942","E00023942",8254
"2011","E00023943","E00023943",694
"2011","E00023946","E00023946",4974
"2011","E00023948","E00023948",1761
"2011","E00175226","E00175226",6866
"2011","E00175248","E00175248",20
"2011","E00175249","E00175249",14413
"2011","E00023926","E00023926",211
"2011","E00023944","E00023944",24
"2011","E00023947","E00023947",5770
"2011","E00023949","E00023949",166
"2011","E00023950","E00023950",16
"2011","E00023951","E00023951",98
"2011","E00023927","E00023927",1153
"2011","E00023945","E00023945",15850
"2011","E00023953","E00023953",1103
"2011","E00023954","E00023954",104
"2011","E00175227","E00175227",361
"2011","E00175228","E00175228",293
"2011","E00175229","E00175229",5853
"2011","E00024004","E00024004",45
"2011","E00024005","E00024005",5409
"2011","E00024008","E00024008",428
"2011","E00024013","E00024013",18
"2011","E00024014","E00024014",470
"2011","E00024034","E00024034",90
"2011","E00024006","E00024006",863
"2011","E00024007","E00024007",274
"2011","E00024031","E00024031",481
"2011","E00024032","E00024032",3076
"2011","E00024033","E00024033",21
"2011","E00023985","E00023985",202
"2011","E00023986","E00023986",24
"2011","E00023987","E00023987",18
"2011","E00023988","E00023988",29
"2011","E00023989","E00023989",36
"2011","E00023990","E00023990",18
"2011","E00023992","E00023992",47
"2011","E00024010","E00024010",45
"2011","E00024011","E00024011",45
"2011","E00024016","E00024016",23
"2011","E00024019","E00024019",103
"2011","E00175253","E00175253",1672
"2011","E00175254","E00175254",45
"2011","E00024024","E00024024",3875
"2011","E00024026","E00024026",109
"2011","E00024029","E00024029",47
"2011","E00024030","E00024030",1273
"2011","E00175251","E00175251",23
"2011","E00175252","E00175252",543
"2011","E00175255","E00175255",20
"2011","E00175256","E00175256",13
"2011","E00175257","E00175257",213
"2011","E00024009","E00024009",17
"2011","E00024012","E00024012",19
"2011","E00024017","E00024017",27
"2011","E00024018","E00024018",15
"2011","E00024020","E00024020",32
"2011","E00024021","E00024021",32
"2011","E00024001","E00024001",558
"2011","E00024002","E00024002",207
"2011","E00024022","E00024022",279
"2011","E00024023","E00024023",26
"2011","E00024025","E00024025",339
"2011","E00024028","E00024028",937
"2011","E00023967","E00023967",60
"2011","E00023968","E00023968",23
"2011","E00023969","E00023969",94
"2011","E00023991","E00023991",34
"2011","E00023996","E00023996",51
"2011","E00023997","E00023997",37
"2011","E00023998","E00023998",20
"2011","E00175222","E00175222",15
"2011","E00024052","E00024052",205
"2011","E00024055","E00024055",156
"2011","E00024057","E00024057",219
"2011","E00024058","E00024058",379
"2011","E00024059","E00024059",62
"2011","E00024060","E00024060",47
"2011","E00175180","E00175180",430
"2011","E00175239","E00175239",451
"2011","E00175240","E00175240",204
"2011","E00175241","E00175241",608
"2011","E00024053","E00024053",346
"2011","E00024056","E00024056",146
"2011","E00024063","E00024063",125
"2011","E00024065","E00024065",38
"2011","E00024067","E00024067",32
"2011","E00024068","E00024068",53
"2011","E00024071","E00024071",14
"2011","E00024036","E00024036",17
"2011","E00024037","E00024037",21
"2011","E00024039","E00024039",13
"2011","E00024045","E00024045",68
"2011","E00024062","E00024062",32
"2011","E00024064","E00024064",19
"2011","E00024066","E00024066",29
"2011","E00024069","E00024069",12
"2011","E00024038","E00024038",63
"2011","E00024040","E00024040",71
"2011","E00024041","E00024041",31
"2011","E00024042","E00024042",28
"2011","E00024043","E00024043",41
"2011","E00024044","E00024044",28
"2011","E00024046","E00024046",73
"2011","E00024047","E00024047",21
"2011","E00023532","E00023532",457
"2011","E00023557","E00023557",75
"2011","E00023558","E00023558",819
"2011","E00023560","E00023560",237
"2011","E00023561","E00023561",306
"2011","E00023530","E00023530",60
"2011","E00023531","E00023531",31
"2011","E00023533","E00023533",34
"2011","E00023534","E00023534",186
"2011","E00023559","E00023559",241
"2011","E00023562","E00023562",27
"2011","E00023537","E00023537",42
"2011","E00023545","E00023545",30
"2011","E00023547","E00023547",18
"2011","E00023548","E00023548",47
"2011","E00023550","E00023550",23
"2011","E00024048","E00024048",7831
"2011","E00024050","E00024050",1181
"2011","E00024051","E00024051",34
"2011","E00024054","E00024054",2981
"2011","E00024061","E00024061",33
"2011","E00024070","E00024070",42
"2011","E00175209","E00175209",3901
"2011","E00175278","E00175278",43
"2011","E00023541","E00023541",16
"2011","E00023546","E00023546",405
"2011","E00175217","E00175217",94
"2011","E00175231","E00175231",22
"2011","E00023535","E00023535",66
"2011","E00023536","E00023536",18
"2011","E00023539","E00023539",27
"2011","E00175223","E00175223",53
"2011","E00175230","E00175230",30
"2011","E00023543","E00023543",106
"2011","E00023549","E00023549",18
"2011","E00023551","E00023551",75
"2011","E00023554","E00023554",29
"2011","E00023556","E00023556",20
"2011","E00023538","E00023538",35
"2011","E00023540","E00023540",96
"2011","E00023542","E00023542",18
"2011","E00023544","E00023544",10
"2011","E00023552","E00023552",29
"2011","E00023555","E00023555",21
"2011","E00023972","E00023972",59
"2011","E00023973","E00023973",435
"2011","E00023974","E00023974",17
"2011","E00023976","E00023976",12
"2011","E00023978","E00023978",10
"2011","E00023980","E00023980",48
"2011","E00023982","E00023982",27
"2011","E00023964","E00023964",91
"2011","E00023965","E00023965",274
"2011","E00023975","E00023975",82
"2011","E00023977","E00023977",19
"2011","E00023979","E00023979",24
"2011","E00023981","E00023981",28
"2011","E00175202","E00175202",44
"2011","E00175203","E00175203",46
"2011","E00175224","E00175224",41
"2011","E00175225","E00175225",179
"2011","E00175258","E00175258",32
"2011","E00023963","E00023963",74
"2011","E00023966","E00023966",9
"2011","E00023971","E00023971",12
"2011","E00023993","E00023993",37
"2011","E00023994","E00023994",19
"2011","E00023995","E00023995",32
"2011","E00023999","E00023999",36
"2011","E00000138","E00000138",160
"2011","E00000156","E00000156",304
"2011","E00000157","E00000157",18
"2011","E00000158","E00000158",38
"2011","E00000160","E00000160",22
"2011","E00000137","E00000137",25
"2011","E00000161","E00000161",18
"2011","E00000162","E00000162",24
"2011","E00000164","E00000164",37
"2011","E00000166","E00000166",65
"2011","E00000140","E00000140",50
"2011","E00000143","E00000143",32
"2011","E00000144","E00000144",22
"2011","E00000145","E00000145",16
"2011","E00000147","E00000147",23
"2011","E00000148","E00000148",12
"2011","E00000139","E00000139",23
"2011","E00000141","E00000141",21
"2011","E00000142","E00000142",72
"2011","E00000159","E00000159",24
"2011","E00000163","E00000163",79
"2011","E00000165","E00000165",45
"2011","E00000136","E00000136",28
"2011","E00000146","E00000146",42
"2011","E00000149","E00000149",35
"2011","E00000151","E00000151",255
"2011","E00000152","E00000152",109
"2011","E00000135","E00000135",78
"2011","E00000150","E00000150",43
"2011","E00000153","E00000153",55
"2011","E00000154","E00000154",304
"2011","E00000155","E00000155",261
"2011","E00000560","E00000560",91
"2011","E00000561","E00000561",87
"2011","E00000562","E00000562",35
"2011","E00000564","E00000564",29
"2011","E00000545","E00000545",22
"2011","E00000548","E00000548",24
"2011","E00000551","E00000551",106
"2011","E00000563","E00000563",48
"2011","E00000565","E00000565",70
"2011","E00000567","E00000567",933
"2011","E00000549","E00000549",222
"2011","E00000566","E00000566",153
"2011","E00000569","E00000569",126
"2011","E00000570","E00000570",58
"2011","E00000573","E00000573",73
"2011","E00000568","E00000568",215
"2011","E00000571","E00000571",46
"2011","E00000572","E00000572",18
"2011","E00000574","E00000574",31
"2011","E00000575","E00000575",23
"2011","E00000170","E00000170",27
"2011","E00000171","E00000171",28
"2011","E00000187","E00000187",25
"2011","E00000195","E00000195",618
"2011","E00000181","E00000181",128
"2011","E00000184","E00000184",38
"2011","E00000185","E00000185",38
"2011","E00000189","E00000189",29
"2011","E00000191","E00000191",58
"2011","E00000182","E00000182",24
"2011","E00000183","E00000183",222
"2011","E00000186","E00000186",34
"2011","E00000188","E00000188",29
"2011","E00000190","E00000190",22
"2011","E00000192","E00000192",34
"2011","E00000193","E00000193",25
"2011","E00000194","E00000194",35
"2011","E00000196","E00000196",29
"2011","E00000197","E00000197",65
"2011","E00000298","E00000298",26
"2011","E00000302","E00000302",22
"2011","E00000303","E00000303",31
"2011","E00000306","E00000306",89
"2011","E00000315","E00000315",17
"2011","E00000493","E00000493",27
"2011","E00000495","E00000495",31
"2011","E00000497","E00000497",24
"2011","E00000500","E00000500",144
"2011","E00000506","E00000506",31
"2011","E00000494","E00000494",118
"2011","E00000496","E00000496",34
"2011","E00000498","E00000498",39
"2011","E00000501","E00000501",18
"2011","E00000503","E00000503",19
"2011","E00000546","E00000546",133
"2011","E00000554","E00000554",27
"2011","E00000555","E00000555",46
"2011","E00000556","E00000556",38
"2011","E00000559","E00000559",32
"2011","E00000547","E00000547",34
"2011","E00000550","E00000550",31
"2011","E00000552","E00000552",31
"2011","E00000553","E00000553",135
"2011","E00000557","E00000557",17
"2011","E00000558","E00000558",351
"2011","E00000168","E00000168",28
"2011","E00000169","E00000169",44
"2011","E00000172","E00000172",39
"2011","E00000198","E00000198",14
"2011","E00000299","E00000299",28
"2011","E00000300","E00000300",250
"2011","E00000301","E00000301",231
"2011","E00000304","E00000304",29
"2011","E00000308","E00000308",77
"2011","E00000309","E00000309",15
"2011","E00000305","E00000305",271
"2011","E00000327","E00000327",1646
"2011","E00000328","E00000328",26
"2011","E00000329","E00000329",221
"2011","E00000330","E00000330",110
"2011","E00000312","E00000312",17
"2011","E00000313","E00000313",53
"2011","E00000317","E00000317",15
"2011","E00000319","E00000319",67
"2011","E00000320","E00000320",30
"2011","E00000322","E00000322",30
"2011","E00000307","E00000307",144
"2011","E00000310","E00000310",28
"2011","E00000311","E00000311",47
"2011","E00000314","E00000314",80
"2011","E00000326","E00000326",124
"2011","E00000316","E00000316",125
"2011","E00000318","E00000318",334
"2011","E00000321","E00000321",18
"2011","E00000323","E00000323",19
"2011","E00000324","E00000324",54
"2011","E00000325","E00000325",310
"2011","E00000390","E00000390",33
"2011","E00000391","E00000391",12
"2011","E00000392","E00000392",60
"2011","E00000397","E00000397",141
"2011","E00000402","E00000402",36
"2011","E00000401","E00000401",272
"2011","E00000405","E00000405",28
"2011","E00000407","E00000407",22
"2011","E00000408","E00000408",29
"2011","E00000411","E00000411",16
"2011","E00000398","E00000398",36
"2011","E00000399","E00000399",24
"2011","E00000400","E00000400",30
"2011","E00000403","E00000403",34
"2011","E00000404","E00000404",27
"2011","E00000393","E00000393",18
"2011","E00000396","E00000396",36
"2011","E00000414","E00000414",151
"2011","E00000415","E00000415",22
"2011","E00000416","E00000416",25
"2011","E00000394","E00000394",23
"2011","E00000395","E00000395",38
"2011","E00000417","E00000417",30
"2011","E00000418","E00000418",47
"2011","E00000419","E00000419",23
"2011","E00000502","E00000502",145
"2011","E00000505","E00000505",27
"2011","E00000507","E00000507",29
"2011","E00000508","E00000508",40
"2011","E00000509","E00000509",42
"2011","E00000112","E00000112",29
"2011","E00000117","E00000117",119
"2011","E00000118","E00000118",37
"2011","E00000119","E00000119",41
"2011","E00000121","E00000121",87
"2011","E00000116","E00000116",24
"2011","E00000120","E00000120",33
"2011","E00000122","E00000122",35
"2011","E00000124","E00000124",21
"2011","E00000125","E00000125",56
"2011","E00000126","E00000126",50
"2011","E00000127","E00000127",79
"2011","E00000101","E00000101",30
"2011","E00000102","E00000102",49
"2011","E00000128","E00000128",31
"2011","E00000130","E00000130",21
"2011","E00000129","E00000129",34
"2011","E00000131","E00000131",17
"2011","E00000132","E00000132",28
"2011","E00000133","E00000133",44
"2011","E00000134","E00000134",31
"2011","E00000364","E00000364",87
"2011","E00000365","E00000365",76
"2011","E00000366","E00000366",49
"2011","E00000367","E00000367",36
"2011","E00000369","E00000369",24
"2011","E00000071","E00000071",17
"2011","E00000080","E00000080",403
"2011","E00000084","E00000084",22
"2011","E00000091","E00000091",53
"2011","E00000095","E00000095",39
"2011","E00000070","E00000070",36
"2011","E00000074","E00000074",23
"2011","E00000076","E00000076",27
"2011","E00000081","E00000081",22
"2011","E00000100","E00000100",146
"2011","E00000072","E00000072",37
"2011","E00000073","E00000073",56
"2011","E00000075","E00000075",43
"2011","E00000077","E00000077",42
"2011","E00000078","E00000078",43
"2011","E00000079","E00000079",107
"2011","E00000082","E00000082",27
"2011","E00000083","E00000083",25
"2011","E00000088","E00000088",18
"2011","E00000089","E00000089",39
"2011","E00000406","E00000406",21
"2011","E00000409","E00000409",162
"2011","E00000410","E00000410",30
"2011","E00000412","E00000412",15
"2011","E00000413","E00000413",51
"2011","E00000167","E00000167",20
"2011","E00000173","E00000173",785
"2011","E00000175","E00000175",433
"2011","E00000176","E00000176",21
"2011","E00000177","E00000177",551
"2011","E00000174","E00000174",47
"2011","E00000178","E00000178",169
"2011","E00000179","E00000179",37
"2011","E00000180","E00000180",102
"2011","E00000513","E00000513",61
"2011","E00000514","E00000514",21
"2011","E00000519","E00000519",32
"2011","E00000527","E00000527",147
"2011","E00000538","E00000538",30
"2011","E00000539","E00000539",27
"2011","E00000540","E00000540",28
"2011","E00000541","E00000541",200
"2011","E00000543","E00000543",39
"2011","E00000544","E00000544",35
"2011","E00000331","E00000331",23
"2011","E00000341","E00000341",455
"2011","E00000354","E00000354",40
"2011","E00000356","E00000356",36
"2011","E00000357","E00000357",32
"2011","E00000332","E00000332",48
"2011","E00000333","E00000333",53
"2011","E00000335","E00000335",29
"2011","E00000355","E00000355",46
"2011","E00000358","E00000358",23
"2011","E00000334","E00000334",62
"2011","E00000336","E00000336",50
"2011","E00000339","E00000339",28
"2011","E00000343","E00000343",60
"2011","E00000337","E00000337",162
"2011","E00000338","E00000338",45
"2011","E00000340","E00000340",126
"2011","E00000342","E00000342",48
"2011","E00000345","E00000345",48
"2011","E00000347","E00000347",49
"2011","E00000348","E00000348",183
"2011","E00000349","E00000349",40
"2011","E00000351","E00000351",102
"2011","E00000352","E00000352",112
"2011","E00000274","E00000274",28
"2011","E00000287","E00000287",153
"2011","E00000288","E00000288",51
"2011","E00000290","E00000290",58
"2011","E00000368","E00000368",91
"2011","E00000370","E00000370",33
"2011","E00000374","E00000374",85
"2011","E00000382","E00000382",29
"2011","E00000384","E00000384",34
"2011","E00000371","E00000371",42
"2011","E00000372","E00000372",25
"2011","E00000375","E00000375",26
"2011","E00000377","E00000377",136
"2011","E00000380","E00000380",62
"2011","E00000362","E00000362",38
"2011","E00000376","E00000376",34
"2011","E00000379","E00000379",28
"2011","E00000386","E00000386",24
"2011","E00000387","E00000387",126
"2011","E00000360","E00000360",18
"2011","E00000361","E00000361",42
"2011","E00000363","E00000363",34
"2011","E00000383","E00000383",16
"2011","E00000388","E00000388",26
"2011","E00000389","E00000389",50
"2011","E00000090","E00000090",57
"2011","E00000093","E00000093",322
"2011","E00000094","E00000094",36
"2011","E00000096","E00000096",45
"2011","E00000097","E00000097",85
"2011","E00000085","E00000085",28
"2011","E00000086","E00000086",22
"2011","E00000087","E00000087",58
"2011","E00000092","E00000092",45
"2011","E00000098","E00000098",23
"2011","E00000099","E00000099",15
"2011","E00000266","E00000266",26
"2011","E00000268","E00000268",82
"2011","E00000285","E00000285",25
"2011","E00000289","E00000289",112
"2011","E00000293","E00000293",21
"2011","E00000439","E00000439",41
"2011","E00000440","E00000440",99
"2011","E00000441","E00000441",89
"2011","E00000446","E00000446",31
"2011","E00000442","E00000442",73
"2011","E00000443","E00000443",145
"2011","E00000445","E00000445",39
"2011","E00000447","E00000447",13
"2011","E00000449","E00000449",104
"2011","E00000422","E00000422",51
"2011","E00000423","E00000423",25
"2011","E00000444","E00000444",106
"2011","E00000448","E00000448",18
"2011","E00000532","E00000532",41
"2011","E00000534","E00000534",81
"2011","E00000535","E00000535",25
"2011","E00000536","E00000536",47
"2011","E00000537","E00000537",45
"2011","E00000518","E00000518",52
"2011","E00000522","E00000522",26
"2011","E00000523","E00000523",40
"2011","E00000524","E00000524",19
"2011","E00000530","E00000530",31
"2011","E00000531","E00000531",19
"2011","E00000511","E00000511",210
"2011","E00000517","E00000517",15
"2011","E00000520","E00000520",77
"2011","E00000521","E00000521",39
"2011","E00000528","E00000528",44
"2011","E00000533","E00000533",49
"2011","E00000512","E00000512",133
"2011","E00000515","E00000515",30
"2011","E00000516","E00000516",16
"2011","E00000525","E00000525",178
"2011","E00000526","E00000526",80
"2011","E00000529","E00000529",14
"2011","E00000542","E00000542",22
"2011","E00000040","E00000040",187
"2011","E00000046","E00000046",93
"2011","E00000052","E00000052",43
"2011","E00175106","E00175106",1289
"2011","E00000043","E00000043",35
"2011","E00000048","E00000048",19
"2011","E00000050","E00000050",38
"2011","E00000056","E00000056",1000
"2011","E00000057","E00000057",33
"2011","E00000061","E00000061",25
"2011","E00000062","E00000062",3198
"2011","E00000063","E00000063",461
"2011","E00175102","E00175102",19
"2011","E00175103","E00175103",293
"2011","E00175104","E00175104",30
"2011","E00175105","E00175105",127
"2011","E00000039","E00000039",27
"2011","E00000045","E00000045",18
"2011","E00000065","E00000065",117
"2011","E00000067","E00000067",55
"2011","E00000069","E00000069",29
"2011","E00000049","E00000049",41
"2011","E00000053","E00000053",103
"2011","E00000055","E00000055",49
"2011","E00000059","E00000059",32
"2011","E00000060","E00000060",25
"2011","E00000037","E00000037",35
"2011","E00000041","E00000041",166
"2011","E00000042","E00000042",19
"2011","E00000051","E00000051",201
"2011","E00000054","E00000054",136
"2011","E00000038","E00000038",33
"2011","E00000064","E00000064",28
"2011","E00000066","E00000066",86
"2011","E00000068","E00000068",42
"2011","E00000201","E00000201",35
"2011","E00000220","E00000220",28
"2011","E00000222","E00000222",156
"2011","E00000228","E00000228",44
"2011","E00000229","E00000229",49
"2011","E00000344","E00000344",246
"2011","E00000346","E00000346",65
"2011","E00000350","E00000350",46
"2011","E00000353","E00000353",39
"2011","E00000200","E00000200",35
"2011","E00000202","E00000202",32
"2011","E00000203","E00000203",32
"2011","E00000207","E00000207",21
"2011","E00000209","E00000209",26
"2011","E00000205","E00000205",88
"2011","E00000206","E00000206",24
"2011","E00000210","E00000210",27
"2011","E00000211","E00000211",36
"2011","E00000212","E00000212",30
"2011","E00000199","E00000199",36
"2011","E00000215","E00000215",30
"2011","E00000217","E00000217",23
"2011","E00000224","E00000224",112
"2011","E00000226","E00000226",273
"2011","E00000204","E00000204",25
"2011","E00000208","E00000208",34
"2011","E00000214","E00000214",33
"2011","E00000219","E00000219",28
"2011","E00000221","E00000221",39
"2011","E00000373","E00000373",24
"2011","E00000378","E00000378",78
"2011","E00000381","E00000381",36
"2011","E00000385","E00000385",37
"2011","E00175118","E00175118",14
"2011","E00175119","E00175119",14
