"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","E00025668","E00025668",10
"2011","E00025663","E00025663",31
"2011","E00025665","E00025665",97
"2011","E00025669","E00025669",137
"2011","E00025670","E00025670",108
"2011","E00025672","E00025672",14
"2011","E00025640","E00025640",28
"2011","E00025646","E00025646",30
"2011","E00025660","E00025660",31
"2011","E00025667","E00025667",48
"2011","E00025674","E00025674",21
"2011","E00025869","E00025869",44
"2011","E00025889","E00025889",170
"2011","E00025891","E00025891",48
"2011","E00025894","E00025894",24
"2011","E00025895","E00025895",16
"2011","E00025868","E00025868",18
"2011","E00025870","E00025870",20
"2011","E00025872","E00025872",37
"2011","E00025884","E00025884",596
"2011","E00025890","E00025890",61
"2011","E00025892","E00025892",99
"2011","E00025896","E00025896",40
"2011","E00025731","E00025731",22
"2011","E00025732","E00025732",17
"2011","E00025733","E00025733",133
"2011","E00025734","E00025734",25
"2011","E00025728","E00025728",21
"2011","E00025729","E00025729",16
"2011","E00025735","E00025735",83
"2011","E00025737","E00025737",56
"2011","E00025738","E00025738",40
"2011","E00025725","E00025725",180
"2011","E00025740","E00025740",16
"2011","E00025742","E00025742",48
"2011","E00025746","E00025746",73
"2011","E00025750","E00025750",11
"2011","E00026786","E00026786",13
"2011","E00026787","E00026787",24
"2011","E00026810","E00026810",7
"2011","E00026811","E00026811",93
"2011","E00026815","E00026815",56
"2011","E00026785","E00026785",300
"2011","E00026806","E00026806",47
"2011","E00026807","E00026807",19
"2011","E00026808","E00026808",15
"2011","E00026809","E00026809",18
"2011","E00175978","E00175978",21
"2011","E00175979","E00175979",52
"2011","E00175980","E00175980",2636
"2011","E00176017","E00176017",172
"2011","E00025736","E00025736",21
"2011","E00025739","E00025739",18
"2011","E00025741","E00025741",23
"2011","E00025744","E00025744",16
"2011","E00025745","E00025745",39
"2011","E00025743","E00025743",20
"2011","E00025747","E00025747",7
"2011","E00025748","E00025748",32
"2011","E00025751","E00025751",161
"2011","E00025753","E00025753",10
"2011","E00025727","E00025727",112
"2011","E00025752","E00025752",48
"2011","E00025754","E00025754",17
"2011","E00025756","E00025756",19
"2011","E00025757","E00025757",10
"2011","E00025758","E00025758",8
"2011","E00025726","E00025726",17
"2011","E00025730","E00025730",114
"2011","E00025749","E00025749",62
"2011","E00025759","E00025759",156
"2011","E00175899","E00175899",58
"2011","E00175900","E00175900",21
"2011","E00175901","E00175901",11
"2011","E00026792","E00026792",18
"2011","E00026793","E00026793",14
"2011","E00026799","E00026799",30
"2011","E00026816","E00026816",21
"2011","E00175902","E00175902",2081
"2011","E00025651","E00025651",31
"2011","E00025652","E00025652",61
"2011","E00025653","E00025653",23
"2011","E00025654","E00025654",18
"2011","E00025655","E00025655",18
"2011","E00025643","E00025643",25
"2011","E00025666","E00025666",7703
"2011","E00025671","E00025671",28
"2011","E00025673","E00025673",25
"2011","E00025677","E00025677",37
"2011","E00025638","E00025638",244
"2011","E00025644","E00025644",14
"2011","E00025647","E00025647",27
"2011","E00025675","E00025675",126
"2011","E00025676","E00025676",25
"2011","E00025639","E00025639",12
"2011","E00025645","E00025645",21
"2011","E00025648","E00025648",166
"2011","E00025649","E00025649",188
"2011","E00025650","E00025650",1484
"2011","E00026906","E00026906",26
"2011","E00026915","E00026915",19
"2011","E00026918","E00026918",12
"2011","E00026941","E00026941",48
"2011","E00026942","E00026942",20
"2011","E00175977","E00175977",16
"2011","E00175981","E00175981",18
"2011","E00175982","E00175982",20
"2011","E00026812","E00026812",20
"2011","E00026813","E00026813",100
"2011","E00026814","E00026814",15
"2011","E00026817","E00026817",76
"2011","E00026818","E00026818",43
"2011","E00026791","E00026791",17
"2011","E00026795","E00026795",25
"2011","E00026796","E00026796",79
"2011","E00026798","E00026798",53
"2011","E00026819","E00026819",101
"2011","E00026789","E00026789",24
"2011","E00026797","E00026797",18
"2011","E00026800","E00026800",316
"2011","E00026802","E00026802",28
"2011","E00026788","E00026788",29
"2011","E00026790","E00026790",21
"2011","E00026801","E00026801",30
"2011","E00026803","E00026803",32
"2011","E00026804","E00026804",175
"2011","E00026923","E00026923",928
"2011","E00026931","E00026931",6
"2011","E00026933","E00026933",130
"2011","E00026938","E00026938",1525
"2011","E00026939","E00026939",21
"2011","E00026940","E00026940",1227
"2011","E00026907","E00026907",22
"2011","E00026912","E00026912",14
"2011","E00026914","E00026914",14
"2011","E00026919","E00026919",13
"2011","E00026943","E00026943",27
"2011","E00026922","E00026922",112
"2011","E00026924","E00026924",94
"2011","E00026926","E00026926",25
"2011","E00026927","E00026927",68
"2011","E00026930","E00026930",17
"2011","E00026909","E00026909",12
"2011","E00026913","E00026913",89
"2011","E00026925","E00026925",387
"2011","E00026928","E00026928",52
"2011","E00026929","E00026929",17
"2011","E00026934","E00026934",19
"2011","E00026908","E00026908",29
"2011","E00026916","E00026916",27
"2011","E00026917","E00026917",46
"2011","E00026920","E00026920",14
"2011","E00026921","E00026921",96
"2011","E00026944","E00026944",15642
"2011","E00026910","E00026910",66
"2011","E00026932","E00026932",45
"2011","E00026935","E00026935",55
"2011","E00026936","E00026936",101
"2011","E00026937","E00026937",986
"2011","E00025950","E00025950",21
"2011","E00025952","E00025952",12
"2011","E00025953","E00025953",110
"2011","E00025954","E00025954",26
"2011","E00025963","E00025963",33
"2011","E00025964","E00025964",20
"2011","E00025993","E00025993",105
"2011","E00175804","E00175804",32
"2011","E00175814","E00175814",29
"2011","E00175841","E00175841",3102
"2011","E00175853","E00175853",39
"2011","E00175872","E00175872",92
"2011","E00175822","E00175822",210
"2011","E00175827","E00175827",24666
"2011","E00175845","E00175845",15361
"2011","E00175869","E00175869",23
"2011","E00176008","E00176008",1400
"2011","E00176050","E00176050",27
"2011","E00175846","E00175846",2626
"2011","E00175871","E00175871",71
"2011","E00176037","E00176037",289
"2011","E00176049","E00176049",116
"2011","E00176053","E00176053",76
"2011","E00175863","E00175863",180
"2011","E00175864","E00175864",769
"2011","E00175870","E00175870",1137
"2011","E00176054","E00176054",44
"2011","E00176087","E00176087",568
"2011","E00025988","E00025988",22
"2011","E00175809","E00175809",357
"2011","E00175832","E00175832",80
"2011","E00176038","E00176038",878
"2011","E00176058","E00176058",241
"2011","E00025987","E00025987",233
"2011","E00175810","E00175810",2311
"2011","E00175867","E00175867",885
"2011","E00175960","E00175960",1390
"2011","E00175961","E00175961",9255
"2011","E00175963","E00175963",2757
"2011","E00175964","E00175964",86
"2011","E00175965","E00175965",202
"2011","E00175811","E00175811",290
"2011","E00175868","E00175868",2557
"2011","E00175875","E00175875",41
"2011","E00176029","E00176029",355
"2011","E00176055","E00176055",1115
"2011","E00176059","E00176059",243
"2011","E00176082","E00176082",333
"2011","E00175823","E00175823",685
"2011","E00175851","E00175851",21
"2011","E00175855","E00175855",24
"2011","E00175865","E00175865",282
"2011","E00175866","E00175866",100
"2011","E00176051","E00176051",257
"2011","E00176052","E00176052",579
"2011","E00175842","E00175842",10
"2011","E00175873","E00175873",222
"2011","E00176048","E00176048",67
"2011","E00176056","E00176056",13
"2011","E00176057","E00176057",20
"2011","E00176089","E00176089",4431
"2011","E00026046","E00026046",42
"2011","E00026049","E00026049",142
"2011","E00026056","E00026056",34
"2011","E00026058","E00026058",74
"2011","E00175939","E00175939",7
"2011","E00175949","E00175949",43
"2011","E00175816","E00175816",35
"2011","E00175934","E00175934",1519
"2011","E00175952","E00175952",32
"2011","E00175847","E00175847",20
"2011","E00175856","E00175856",14
"2011","E00175857","E00175857",12
"2011","E00175945","E00175945",21
"2011","E00175946","E00175946",650
"2011","E00175947","E00175947",130
"2011","E00176085","E00176085",1897
"2011","E00026048","E00026048",208
"2011","E00026055","E00026055",77
"2011","E00026059","E00026059",18
"2011","E00026060","E00026060",793
"2011","E00175955","E00175955",101
"2011","E00026386","E00026386",100
"2011","E00026392","E00026392",54
"2011","E00175933","E00175933",12
"2011","E00176027","E00176027",1693
"2011","E00176028","E00176028",8
"2011","E00176081","E00176081",10
"2011","E00175817","E00175817",1031
"2011","E00175820","E00175820",35
"2011","E00176004","E00176004",400
"2011","E00176009","E00176009",13
"2011","E00176010","E00176010",17
"2011","E00176046","E00176046",1338
"2011","E00025989","E00025989",79
"2011","E00175843","E00175843",4381
"2011","E00175852","E00175852",57
"2011","E00175991","E00175991",830
"2011","E00176062","E00176062",295
"2011","E00176063","E00176063",718
"2011","E00026039","E00026039",317
"2011","E00026047","E00026047",22
"2011","E00026067","E00026067",60
"2011","E00026071","E00026071",173
"2011","E00026073","E00026073",99
"2011","E00026036","E00026036",49
"2011","E00026040","E00026040",40
"2011","E00026045","E00026045",60
"2011","E00026054","E00026054",41
"2011","E00175831","E00175831",21
"2011","E00175948","E00175948",871
"2011","E00175956","E00175956",155
"2011","E00175935","E00175935",1138
"2011","E00175936","E00175936",33
"2011","E00175937","E00175937",26
"2011","E00175938","E00175938",322
"2011","E00175941","E00175941",126
"2011","E00175942","E00175942",973
"2011","E00026041","E00026041",13
"2011","E00026057","E00026057",101
"2011","E00175950","E00175950",33
"2011","E00175951","E00175951",45
"2011","E00175953","E00175953",22
"2011","E00175954","E00175954",34
"2011","E00026378","E00026378",73
"2011","E00026379","E00026379",43
"2011","E00026381","E00026381",19
"2011","E00026387","E00026387",14
"2011","E00175906","E00175906",17
"2011","E00175920","E00175920",120
"2011","E00175922","E00175922",14
"2011","E00175923","E00175923",10
"2011","E00176026","E00176026",38
"2011","E00175840","E00175840",56
"2011","E00175914","E00175914",132
"2011","E00175915","E00175915",26
"2011","E00176025","E00176025",101
"2011","E00176035","E00176035",22
"2011","E00176086","E00176086",11
"2011","E00026406","E00026406",44
"2011","E00026407","E00026407",63
"2011","E00026408","E00026408",10
"2011","E00026409","E00026409",218
"2011","E00175905","E00175905",13
"2011","E00175913","E00175913",46
"2011","E00175909","E00175909",76
"2011","E00175910","E00175910",24
"2011","E00175916","E00175916",39
"2011","E00175917","E00175917",320
"2011","E00176024","E00176024",8
"2011","E00175962","E00175962",5981
"2011","E00175992","E00175992",3664
"2011","E00175993","E00175993",57
"2011","E00176000","E00176000",11
"2011","E00176007","E00176007",20
"2011","E00175983","E00175983",26
"2011","E00175984","E00175984",357
"2011","E00175990","E00175990",42
"2011","E00175998","E00175998",1653
"2011","E00175999","E00175999",3475
"2011","E00176006","E00176006",353
"2011","E00175985","E00175985",32
"2011","E00175986","E00175986",2085
"2011","E00175987","E00175987",24
"2011","E00175988","E00175988",364
"2011","E00175989","E00175989",466
"2011","E00175994","E00175994",583
"2011","E00175996","E00175996",51
"2011","E00175995","E00175995",26
"2011","E00175997","E00175997",401
"2011","E00176001","E00176001",26
"2011","E00176002","E00176002",35
"2011","E00176003","E00176003",414
"2011","E00176005","E00176005",544
"2011","E00027122","E00027122",27
"2011","E00027123","E00027123",28
"2011","E00027125","E00027125",28
"2011","E00027126","E00027126",74
"2011","E00027127","E00027127",44
"2011","E00027113","E00027113",350
"2011","E00027115","E00027115",41
"2011","E00027119","E00027119",26
"2011","E00027120","E00027120",28
"2011","E00027129","E00027129",20
"2011","E00027118","E00027118",52
"2011","E00027121","E00027121",10
"2011","E00027124","E00027124",262
"2011","E00027128","E00027128",12
"2011","E00027130","E00027130",41
"2011","E00027131","E00027131",22
"2011","E00027114","E00027114",32
"2011","E00027132","E00027132",20
"2011","E00027133","E00027133",8
"2011","E00027136","E00027136",18
"2011","E00027137","E00027137",10
"2011","E00027139","E00027139",25
"2011","E00027547","E00027547",33
"2011","E00027554","E00027554",35
"2011","E00027556","E00027556",26
"2011","E00027557","E00027557",7
"2011","E00027560","E00027560",42
"2011","E00027562","E00027562",16
"2011","E00027546","E00027546",24
"2011","E00027555","E00027555",21
"2011","E00027558","E00027558",16
"2011","E00027565","E00027565",16
"2011","E00027567","E00027567",69
"2011","E00027549","E00027549",48
"2011","E00027561","E00027561",241
"2011","E00027564","E00027564",28
"2011","E00027569","E00027569",89
"2011","E00027570","E00027570",48
"2011","E00027548","E00027548",1441
"2011","E00027568","E00027568",160
"2011","E00027571","E00027571",39
"2011","E00027572","E00027572",260
"2011","E00027575","E00027575",52
"2011","E00027134","E00027134",29
"2011","E00027135","E00027135",19
"2011","E00027138","E00027138",31
"2011","E00027140","E00027140",61
"2011","E00027141","E00027141",24
"2011","E00027142","E00027142",21
"2011","E00027553","E00027553",46
"2011","E00027559","E00027559",52
"2011","E00027563","E00027563",52
"2011","E00027566","E00027566",30
"2011","E00027573","E00027573",34
"2011","E00027550","E00027550",42
"2011","E00027551","E00027551",36
"2011","E00027552","E00027552",34
"2011","E00027574","E00027574",27
"2011","E00027579","E00027579",996
"2011","E00027545","E00027545",150
"2011","E00027576","E00027576",661
"2011","E00027577","E00027577",40
"2011","E00027578","E00027578",225
"2011","E00027580","E00027580",158
"2011","E00027289","E00027289",24
"2011","E00027310","E00027310",34
"2011","E00027311","E00027311",29
"2011","E00027313","E00027313",29
"2011","E00027315","E00027315",58
"2011","E00027297","E00027297",43
"2011","E00027298","E00027298",38
"2011","E00027299","E00027299",106
"2011","E00027300","E00027300",22
"2011","E00027301","E00027301",28
"2011","E00027302","E00027302",53
"2011","E00027303","E00027303",13
"2011","E00027304","E00027304",23
"2011","E00027305","E00027305",65
"2011","E00027308","E00027308",39
"2011","E00027292","E00027292",26
"2011","E00027306","E00027306",49
"2011","E00027307","E00027307",27
"2011","E00027309","E00027309",17
"2011","E00027312","E00027312",17
"2011","E00027116","E00027116",42
"2011","E00027117","E00027117",37
"2011","E00027143","E00027143",39
"2011","E00027146","E00027146",75
"2011","E00027147","E00027147",98
"2011","E00027144","E00027144",44
"2011","E00027145","E00027145",48
"2011","E00027148","E00027148",107
"2011","E00027149","E00027149",269
"2011","E00027325","E00027325",35
"2011","E00027328","E00027328",29
"2011","E00027332","E00027332",26
"2011","E00027336","E00027336",54
"2011","E00027358","E00027358",156
"2011","E00027324","E00027324",33
"2011","E00027355","E00027355",34
"2011","E00027357","E00027357",51
"2011","E00168613","E00168613",175
"2011","E00168614","E00168614",30
"2011","E00027362","E00027362",37
"2011","E00027395","E00027395",67
"2011","E00027396","E00027396",45
"2011","E00027397","E00027397",43
"2011","E00027398","E00027398",151
"2011","E00027401","E00027401",58
"2011","E00027365","E00027365",60
"2011","E00027367","E00027367",253
"2011","E00027399","E00027399",46
"2011","E00027400","E00027400",45
"2011","E00027402","E00027402",43
"2011","E00027404","E00027404",112
"2011","E00027413","E00027413",103
"2011","E00027421","E00027421",82
"2011","E00027422","E00027422",80
"2011","E00027423","E00027423",239
"2011","E00027425","E00027425",44
"2011","E00027426","E00027426",34
"2011","E00027427","E00027427",31
"2011","E00027428","E00027428",97
"2011","E00027587","E00027587",42
"2011","E00027622","E00027622",37
"2011","E00027623","E00027623",49
"2011","E00027624","E00027624",43
"2011","E00027582","E00027582",49
"2011","E00027583","E00027583",56
"2011","E00027586","E00027586",38
"2011","E00027588","E00027588",151
"2011","E00027451","E00027451",25
"2011","E00165781","E00165781",25
"2011","E00165782","E00165782",33
"2011","E00165783","E00165783",15
"2011","E00168624","E00168624",54
"2011","E00027447","E00027447",50
"2011","E00027448","E00027448",48
"2011","E00027450","E00027450",40
"2011","E00027455","E00027455",49
"2011","E00027457","E00027457",52
"2011","E00165780","E00165780",34
"2011","E00168605","E00168605",196
"2011","E00168612","E00168612",75
"2011","E00027291","E00027291",45
"2011","E00027295","E00027295",19
"2011","E00027317","E00027317",36
"2011","E00027318","E00027318",16
"2011","E00027320","E00027320",34
"2011","E00027290","E00027290",18
"2011","E00027314","E00027314",11
"2011","E00027316","E00027316",175
"2011","E00027319","E00027319",428
"2011","E00027321","E00027321",117
"2011","E00027322","E00027322",23
"2011","E00027293","E00027293",498
"2011","E00027294","E00027294",72
"2011","E00027296","E00027296",813
"2011","E00027323","E00027323",77
"2011","E00027327","E00027327",31
"2011","E00027347","E00027347",28
"2011","E00027348","E00027348",32
"2011","E00027349","E00027349",20
"2011","E00027354","E00027354",21
"2011","E00027329","E00027329",28
"2011","E00027331","E00027331",39
"2011","E00027335","E00027335",18
"2011","E00027338","E00027338",600
"2011","E00027342","E00027342",963
"2011","E00027326","E00027326",315
"2011","E00027341","E00027341",32
"2011","E00027343","E00027343",74
"2011","E00027344","E00027344",79
"2011","E00027345","E00027345",17
"2011","E00027330","E00027330",462
"2011","E00027333","E00027333",501
"2011","E00027334","E00027334",14
"2011","E00027337","E00027337",18
"2011","E00027339","E00027339",13
"2011","E00027340","E00027340",328
"2011","E00027346","E00027346",21
"2011","E00027350","E00027350",29
"2011","E00027351","E00027351",73
"2011","E00027352","E00027352",45
"2011","E00027353","E00027353",43
"2011","E00027014","E00027014",29
"2011","E00027034","E00027034",37
"2011","E00027041","E00027041",134
"2011","E00027045","E00027045",44
"2011","E00027028","E00027028",25
"2011","E00027030","E00027030",39
"2011","E00027036","E00027036",22
"2011","E00027037","E00027037",106
"2011","E00027042","E00027042",22
"2011","E00027022","E00027022",317
"2011","E00027023","E00027023",15
"2011","E00027024","E00027024",29
"2011","E00027025","E00027025",57
"2011","E00027035","E00027035",23
"2011","E00027018","E00027018",9
"2011","E00027026","E00027026",37
"2011","E00027031","E00027031",35
"2011","E00027032","E00027032",82
"2011","E00027038","E00027038",13
"2011","E00027459","E00027459",43
"2011","E00027460","E00027460",90
"2011","E00027463","E00027463",18
"2011","E00027465","E00027465",191
"2011","E00027474","E00027474",1338
"2011","E00027446","E00027446",43
"2011","E00027458","E00027458",61
"2011","E00027461","E00027461",19
"2011","E00027469","E00027469",7
"2011","E00027464","E00027464",8
"2011","E00027466","E00027466",18
"2011","E00027467","E00027467",8
"2011","E00027468","E00027468",82
"2011","E00027470","E00027470",14
"2011","E00027472","E00027472",23
"2011","E00027473","E00027473",9
"2011","E00168622","E00168622",1379
"2011","E00027585","E00027585",17
"2011","E00027607","E00027607",15
"2011","E00027609","E00027609",180
"2011","E00027610","E00027610",10
"2011","E00027613","E00027613",24
"2011","E00027615","E00027615",29
"2011","E00027604","E00027604",39
"2011","E00027606","E00027606",18
"2011","E00027612","E00027612",587
"2011","E00168623","E00168623",65
"2011","E00027584","E00027584",41
"2011","E00027592","E00027592",32
"2011","E00027594","E00027594",48
"2011","E00027596","E00027596",25
"2011","E00027598","E00027598",21
"2011","E00027589","E00027589",27
"2011","E00027590","E00027590",57
"2011","E00027591","E00027591",20
"2011","E00027593","E00027593",18
"2011","E00027597","E00027597",46
"2011","E00027599","E00027599",16
"2011","E00027600","E00027600",20
"2011","E00027601","E00027601",81
"2011","E00027602","E00027602",45
"2011","E00027605","E00027605",42
"2011","E00027608","E00027608",64
"2011","E00027359","E00027359",50
"2011","E00027366","E00027366",29
"2011","E00027378","E00027378",40
"2011","E00027382","E00027382",57
"2011","E00027388","E00027388",43
"2011","E00027389","E00027389",92
"2011","E00027363","E00027363",52
"2011","E00027364","E00027364",29
"2011","E00027370","E00027370",449
"2011","E00027403","E00027403",30
"2011","E00027405","E00027405",50
"2011","E00027406","E00027406",115
"2011","E00027408","E00027408",92
"2011","E00027424","E00027424",91
"2011","E00027429","E00027429",122
"2011","E00027430","E00027430",434
"2011","E00027431","E00027431",159
"2011","E00027433","E00027433",22
"2011","E00027434","E00027434",89
"2011","E00027435","E00027435",30
"2011","E00027436","E00027436",28
"2011","E00027101","E00027101",130
"2011","E00027102","E00027102",11
"2011","E00027103","E00027103",21
"2011","E00027104","E00027104",203
"2011","E00027106","E00027106",13
"2011","E00027080","E00027080",245
"2011","E00027081","E00027081",81
"2011","E00027086","E00027086",41
"2011","E00027088","E00027088",710
"2011","E00027089","E00027089",35
"2011","E00027093","E00027093",3502
"2011","E00027109","E00027109",61
"2011","E00027478","E00027478",1231
"2011","E00027480","E00027480",11
"2011","E00027481","E00027481",8
"2011","E00027504","E00027504",303
"2011","E00027506","E00027506",21
"2011","E00027482","E00027482",1606
"2011","E00027505","E00027505",37
"2011","E00027507","E00027507",20
"2011","E00027508","E00027508",11
"2011","E00027509","E00027509",170
"2011","E00026977","E00026977",23
"2011","E00026978","E00026978",32
"2011","E00026983","E00026983",39
"2011","E00026988","E00026988",19
"2011","E00026990","E00026990",141
"2011","E00026980","E00026980",24
"2011","E00026984","E00026984",277
"2011","E00026992","E00026992",36
"2011","E00026994","E00026994",2781
"2011","E00027003","E00027003",28
"2011","E00026979","E00026979",71
"2011","E00026981","E00026981",35
"2011","E00027011","E00027011",135
"2011","E00027012","E00027012",26
"2011","E00027015","E00027015",33
"2011","E00027027","E00027027",63
"2011","E00027029","E00027029",67
"2011","E00027033","E00027033",28
"2011","E00027044","E00027044",22
"2011","E00027082","E00027082",72
"2011","E00027084","E00027084",184
"2011","E00027085","E00027085",47
"2011","E00027087","E00027087",82
"2011","E00027112","E00027112",80
"2011","E00027105","E00027105",1030
"2011","E00027107","E00027107",27
"2011","E00027111","E00027111",42
"2011","E00168620","E00168620",16
"2011","E00168621","E00168621",13
"2011","E00027090","E00027090",25
"2011","E00027091","E00027091",141
"2011","E00027092","E00027092",16
"2011","E00027095","E00027095",396
"2011","E00027094","E00027094",179
"2011","E00027096","E00027096",182
"2011","E00027097","E00027097",318
"2011","E00027098","E00027098",31
"2011","E00027099","E00027099",3111
"2011","E00027100","E00027100",161
"2011","E00027108","E00027108",70
"2011","E00027110","E00027110",109
"2011","E00026985","E00026985",26
"2011","E00026987","E00026987",21
"2011","E00026991","E00026991",114
"2011","E00026996","E00026996",18
"2011","E00168608","E00168608",107
"2011","E00168609","E00168609",240
"2011","E00168615","E00168615",42
"2011","E00026986","E00026986",96
"2011","E00026989","E00026989",1115
"2011","E00026993","E00026993",138
"2011","E00026995","E00026995",163
"2011","E00026997","E00026997",11
"2011","E00026998","E00026998",16
"2011","E00026999","E00026999",14
"2011","E00027000","E00027000",29
"2011","E00027001","E00027001",57
"2011","E00027002","E00027002",42
"2011","E00027004","E00027004",35
"2011","E00027020","E00027020",38
"2011","E00027039","E00027039",26
"2011","E00027040","E00027040",30
"2011","E00027046","E00027046",77
"2011","E00027013","E00027013",429
"2011","E00027016","E00027016",468
"2011","E00027017","E00027017",391
"2011","E00027019","E00027019",46
"2011","E00027021","E00027021",352
"2011","E00027043","E00027043",95
"2011","E00027255","E00027255",28
"2011","E00027273","E00027273",53
"2011","E00027274","E00027274",47
"2011","E00027276","E00027276",45
"2011","E00027277","E00027277",21
"2011","E00027275","E00027275",23
"2011","E00027278","E00027278",61
"2011","E00027279","E00027279",205
"2011","E00027280","E00027280",82
"2011","E00027281","E00027281",36
"2011","E00027263","E00027263",29
"2011","E00027283","E00027283",62
"2011","E00027285","E00027285",381
"2011","E00165784","E00165784",183
"2011","E00165785","E00165785",10
"2011","E00165786","E00165786",21
"2011","E00027437","E00027437",34
"2011","E00027438","E00027438",43
"2011","E00027439","E00027439",46
"2011","E00027440","E00027440",36
"2011","E00027442","E00027442",27
"2011","E00027484","E00027484",28
"2011","E00027485","E00027485",186
"2011","E00027486","E00027486",36
"2011","E00027487","E00027487",1019
"2011","E00027489","E00027489",22
"2011","E00027495","E00027495",79
"2011","E00027497","E00027497",73
"2011","E00027500","E00027500",136
"2011","E00027502","E00027502",22
"2011","E00027581","E00027581",172
"2011","E00027611","E00027611",50
"2011","E00027614","E00027614",21
"2011","E00027616","E00027616",91
"2011","E00027617","E00027617",33
"2011","E00027618","E00027618",35
"2011","E00027619","E00027619",24
"2011","E00027620","E00027620",28
"2011","E00027621","E00027621",77
"2011","E00027360","E00027360",86
"2011","E00027361","E00027361",24
"2011","E00027381","E00027381",276
"2011","E00027386","E00027386",106
"2011","E00027392","E00027392",24
"2011","E00027394","E00027394",194
"2011","E00027385","E00027385",67
"2011","E00027387","E00027387",278
"2011","E00027390","E00027390",93
"2011","E00027391","E00027391",48
"2011","E00027393","E00027393",208
"2011","E00027368","E00027368",37
"2011","E00027369","E00027369",60
"2011","E00027371","E00027371",114
"2011","E00027372","E00027372",52
"2011","E00027373","E00027373",23
"2011","E00027374","E00027374",29
"2011","E00027375","E00027375",24
"2011","E00027377","E00027377",11
"2011","E00027407","E00027407",33
"2011","E00027376","E00027376",102
"2011","E00027379","E00027379",40
"2011","E00027380","E00027380",36
"2011","E00027383","E00027383",108
"2011","E00027384","E00027384",56
"2011","E00027416","E00027416",44
"2011","E00027418","E00027418",41
"2011","E00027419","E00027419",23
"2011","E00027420","E00027420",39
"2011","E00027445","E00027445",73
"2011","E00027411","E00027411",79
"2011","E00027412","E00027412",26
"2011","E00027414","E00027414",63
"2011","E00027417","E00027417",62
"2011","E00027441","E00027441",16
"2011","E00027409","E00027409",30
"2011","E00027410","E00027410",157
"2011","E00027415","E00027415",57
"2011","E00027432","E00027432",50
"2011","E00027443","E00027443",12
"2011","E00027444","E00027444",32
"2011","E00026948","E00026948",54
"2011","E00026949","E00026949",137
"2011","E00026950","E00026950",84
"2011","E00026951","E00026951",29
"2011","E00026952","E00026952",31
"2011","E00026973","E00026973",195
"2011","E00026974","E00026974",107
"2011","E00026975","E00026975",26
"2011","E00026976","E00026976",38
"2011","E00168617","E00168617",147
"2011","E00168618","E00168618",64
"2011","E00027479","E00027479",37
"2011","E00027490","E00027490",830
"2011","E00027492","E00027492",387
"2011","E00027498","E00027498",67
"2011","E00027483","E00027483",705
"2011","E00027493","E00027493",157
"2011","E00027499","E00027499",130
"2011","E00027501","E00027501",35
"2011","E00027488","E00027488",39
"2011","E00027491","E00027491",35
"2011","E00027494","E00027494",43
"2011","E00027496","E00027496",19
"2011","E00168616","E00168616",21
"2011","E00168619","E00168619",19
"2011","E00026945","E00026945",32
"2011","E00026953","E00026953",94
"2011","E00026954","E00026954",30
"2011","E00026955","E00026955",27
"2011","E00026958","E00026958",319
"2011","E00027522","E00027522",4563
"2011","E00027523","E00027523",14
"2011","E00027524","E00027524",434
"2011","E00027526","E00027526",53
"2011","E00027529","E00027529",15
"2011","E00168626","E00168626",578
"2011","E00027531","E00027531",24
"2011","E00027532","E00027532",52
"2011","E00027533","E00027533",164
"2011","E00027541","E00027541",38
"2011","E00027638","E00027638",413
"2011","E00027643","E00027643",148
"2011","E00168627","E00168627",233
"2011","E00027253","E00027253",27
"2011","E00027257","E00027257",38
"2011","E00027260","E00027260",10
"2011","E00027262","E00027262",75
"2011","E00027265","E00027265",35
"2011","E00027254","E00027254",20
"2011","E00027261","E00027261",37
"2011","E00027266","E00027266",18
"2011","E00027269","E00027269",14
"2011","E00027271","E00027271",5
"2011","E00027272","E00027272",10
"2011","E00027282","E00027282",233
"2011","E00027286","E00027286",16
"2011","E00027288","E00027288",70
"2011","E00165779","E00165779",138
"2011","E00027259","E00027259",10
"2011","E00027264","E00027264",13
"2011","E00027267","E00027267",41
"2011","E00027268","E00027268",35
"2011","E00027270","E00027270",14
"2011","E00027287","E00027287",9
"2011","E00165778","E00165778",11
"2011","E00027052","E00027052",24
"2011","E00027057","E00027057",54
"2011","E00027058","E00027058",8
"2011","E00027063","E00027063",245
"2011","E00027065","E00027065",23
"2011","E00027047","E00027047",21
"2011","E00027049","E00027049",14
"2011","E00027051","E00027051",41
"2011","E00027062","E00027062",101
"2011","E00027048","E00027048",109
"2011","E00027056","E00027056",78
"2011","E00027061","E00027061",63
"2011","E00027064","E00027064",20
"2011","E00027072","E00027072",96
"2011","E00027246","E00027246",325
"2011","E00027247","E00027247",59
"2011","E00027248","E00027248",17
"2011","E00027249","E00027249",23
"2011","E00027250","E00027250",10
"2011","E00027005","E00027005",23
"2011","E00027006","E00027006",191
"2011","E00027007","E00027007",1135
"2011","E00027008","E00027008",216
"2011","E00027009","E00027009",60
"2011","E00027010","E00027010",734
"2011","E00027053","E00027053",21
"2011","E00027054","E00027054",32
"2011","E00027055","E00027055",26
"2011","E00027060","E00027060",33
"2011","E00027079","E00027079",62
"2011","E00027059","E00027059",17
"2011","E00027067","E00027067",1298
"2011","E00027070","E00027070",16
