"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","NG24 4","NG24 4",4949
"2011","NG25 0","NG25 0",3470
"2011","NG3  1","NG3  1",1066
"2011","NG3  2","NG3  2",1657
"2011","NG3  3","NG3  3",1104
"2011","NG3  4","NG3  4",1099
"2011","NG3  5","NG3  5",3020
"2011","NG3  6","NG3  6",2203
"2011","NG3  7","NG3  7",994
"2011","NG31 6","NG31 6",6409
"2011","NG31 7","NG31 7",6500
"2011","NG31 8","NG31 8",5860
"2011","NG31 9","NG31 9",4275
"2011","NG32 1","NG32 1",1076
"2011","NG32 2","NG32 2",1283
"2011","NG32 3","NG32 3",1820
"2011","NG33 4","NG33 4",1303
"2011","NG33 5","NG33 5",2275
"2011","NG34 0","NG34 0",1841
"2011","NG34 7","NG34 7",6449
"2011","NG34 8","NG34 8",5338
"2011","NG34 9","NG34 9",4578
"2011","NG4  1","NG4  1",2489
"2011","NG4  2","NG4  2",6723
"2011","NG4  3","NG4  3",2684
"2011","NG4  4","NG4  4",1707
"2011","NG5  1","NG5  1",3219
"2011","NG5  2","NG5  2",1640
"2011","NG5  3","NG5  3",8315
"2011","NG5  4","NG5  4",3189
"2011","NG5  5","NG5  5",2319
"2011","NG5  6","NG5  6",3941
"2011","NG5  7","NG5  7",3566
"2011","NG5  8","NG5  8",2109
"2011","NG5  9","NG5  9",1796
"2011","NG6  0","NG6  0",2503
"2011","NG6  7","NG6  7",1799
"2011","NG6  8","NG6  8",7798
"2011","NG6  9","NG6  9",1770
"2011","NG7  1","NG7  1",7929
"2011","NG7  2","NG7  2",22994
"2011","NG7  3","NG7  3",2504
"2011","NG7  4","NG7  4",2297
"2011","NG7  5","NG7  5",2304
"2011","NG7  6","NG7  6",5187
"2011","NG7  7","NG7  7",2038
"2011","NG8  1","NG8  1",3868
"2011","NG8  2","NG8  2",1953
"2011","NG8  3","NG8  3",4464
"2011","NG8  4","NG8  4",4236
"2011","NG8  5","NG8  5",2559
"2011","NG8  6","NG8  6",2783
"2011","NG9  1","NG9  1",4805
"2011","NG9  2","NG9  2",5233
"2011","NG9  3","NG9  3",2415
"2011","NG9  4","NG9  4",1460
"2011","NG9  5","NG9  5",2418
"2011","NG9  6","NG9  6",4532
"2011","NG9  7","NG9  7",1909
"2011","NG9  8","NG9  8",2195
"2011","NN1  1","NN1  1",11470
"2011","NN1  2","NN1  2",3216
"2011","NN1  3","NN1  3",2996
"2011","NN1  4","NN1  4",3452
"2011","NN1  5","NN1  5",13175
"2011","NN10 0","NN10 0",2906
"2011","NN10 6","NN10 6",5146
"2011","NN10 8","NN10 8",2204
"2011","NN10 9","NN10 9",2719
"2011","NN11 0","NN11 0",1009
"2011","NN11 2","NN11 2",439
"2011","NN11 3","NN11 3",1981
"2011","NN11 4","NN11 4",8340
"2011","NN11 6","NN11 6",1530
"2011","NN11 7","NN11 7",462
"2011","NN11 8","NN11 8",2025
"2011","NN11 9","NN11 9",2297
"2011","NN12 6","NN12 6",3176
"2011","NN12 7","NN12 7",2204
"2011","NN12 8","NN12 8",4714
"2011","NN13 5","NN13 5",3293
"2011","NN13 6","NN13 6",2745
"2011","NN13 7","NN13 7",3712
"2011","NN14 1","NN14 1",3094
"2011","NN14 2","NN14 2",3022
"2011","NN14 3","NN14 3",1498
"2011","NN14 4","NN14 4",4461
"2011","NN14 6","NN14 6",1949
"2011","NN15 5","NN15 5",3998
"2011","NN15 6","NN15 6",8288
"2011","NN15 7","NN15 7",1916
"2011","NN16 0","NN16 0",4815
"2011","NN16 8","NN16 8",11024
"2011","NN16 9","NN16 9",3448
"2011","NN17 1","NN17 1",11992
"2011","NN17 2","NN17 2",2004
"2011","NN17 3","NN17 3",2993
"2011","NN17 4","NN17 4",6525
"2011","NN18 0","NN18 0",1210
"2011","NN18 8","NN18 8",4483
"2011","NN18 9","NN18 9",1547
"2011","NN2  6","NN2  6",4019
"2011","NN2  7","NN2  7",5319
"2011","NN2  8","NN2  8",2378
"2011","NN29 7","NN29 7",3529
"2011","NN3  2","NN3  2",2061
"2011","NN3  3","NN3  3",1849
"2011","NN3  5","NN3  5",2203
"2011","NN3  6","NN3  6",9738
"2011","NN3  7","NN3  7",3040
"2011","NN3  8","NN3  8",4420
"2011","NN3  9","NN3  9",3274
"2011","NN4  0","NN4  0",3863
"2011","NN4  5","NN4  5",1823
"2011","NN4  6","NN4  6",17376
"2011","NN4  7","NN4  7",2431
"2011","NN4  8","NN4  8",5172
"2011","NN4  9","NN4  9",3376
"2011","NN5  4","NN5  4",2198
"2011","NN5  5","NN5  5",5145
"2011","NN5  6","NN5  6",2895
"2011","NN5  7","NN5  7",5979
"2011","NN6  0","NN6  0",3423
"2011","NN6  6","NN6  6",918
"2011","NN6  7","NN6  7",5021
"2011","NN6  8","NN6  8",2404
"2011","NN6  9","NN6  9",4267
"2011","NN7  1","NN7  1",1364
"2011","NN7  2","NN7  2",1868
"2011","NN7  3","NN7  3",3124
"2011","NN7  4","NN7  4",2783
"2011","NN8  1","NN8  1",3184
"2011","NN8  2","NN8  2",6207
"2011","NN8  3","NN8  3",5246
"2011","NN8  4","NN8  4",9485
"2011","NN8  5","NN8  5",2248
"2011","NN9  5","NN9  5",4039
"2011","NN9  6","NN9  6",3295
"2011","NR1  1","NR1  1",10291
"2011","NR1  2","NR1  2",6148
"2011","NR1  3","NR1  3",7775
"2011","NR1  4","NR1  4",2992
"2011","NR10 3","NR10 3",2550
"2011","NR10 4","NR10 4",1933
"2011","NR10 5","NR10 5",2358
"2011","NR11 6","NR11 6",2971
"2011","NR11 7","NR11 7",856
"2011","NR11 8","NR11 8",1742
"2011","NR12 0","NR12 0",1441
"2011","NR12 7","NR12 7",997
"2011","NR12 8","NR12 8",3132
"2011","NR12 9","NR12 9",2147
"2011","NR13 3","NR13 3",2268
"2011","NR13 4","NR13 4",1568
"2011","NR13 5","NR13 5",5100
"2011","NR13 6","NR13 6",2365
"2011","NR14 6","NR14 6",3112
"2011","NR14 7","NR14 7",2145
"2011","NR14 8","NR14 8",4412
"2011","NR15 1","NR15 1",1931
"2011","NR15 2","NR15 2",3078
"2011","NR16 1","NR16 1",1403
"2011","NR16 2","NR16 2",3215
"2011","NR17 1","NR17 1",3121
"2011","NR17 2","NR17 2",3373
"2011","NR18 0","NR18 0",6365
"2011","NR18 9","NR18 9",2455
"2011","NR19 1","NR19 1",5879
"2011","NR19 2","NR19 2",2430
"2011","NR2  1","NR2  1",10158
"2011","NR2  2","NR2  2",2248
"2011","NR2  3","NR2  3",3142
"2011","NR2  4","NR2  4",3038
"2011","NR20 3","NR20 3",2129
"2011","NR20 4","NR20 4",2398
"2011","NR20 5","NR20 5",1213
"2011","NR21 0","NR21 0",864
"2011","NR21 7","NR21 7",929
"2011","NR21 8","NR21 8",2386
"2011","NR21 9","NR21 9",2905
"2011","NR22 6","NR22 6",335
"2011","NR23 1","NR23 1",1226
"2011","NR24 2","NR24 2",1202
"2011","NR25 6","NR25 6",3371
"2011","NR25 7","NR25 7",1438
"2011","NR26 8","NR26 8",2819
"2011","NR27 0","NR27 0",1467
"2011","NR27 9","NR27 9",3474
"2011","NR28 0","NR28 0",2866
"2011","NR28 9","NR28 9",3217
"2011","NR29 3","NR29 3",1576
"2011","NR29 4","NR29 4",2061
"2011","NR29 5","NR29 5",1566
"2011","NR3  1","NR3  1",7852
"2011","NR3  2","NR3  2",4103
"2011","NR3  3","NR3  3",6391
"2011","NR3  4","NR3  4",1641
"2011","NR30 1","NR30 1",4984
"2011","NR30 2","NR30 2",3428
"2011","NR30 3","NR30 3",3046
"2011","NR30 4","NR30 4",1670
"2011","NR30 5","NR30 5",2016
"2011","NR31 0","NR31 0",5530
"2011","NR31 6","NR31 6",2745
"2011","NR31 7","NR31 7",5778
"2011","NR31 8","NR31 8",2663
"2011","NR31 9","NR31 9",4176
"2011","NR32 1","NR32 1",6380
"2011","NR32 2","NR32 2",4221
"2011","NR32 3","NR32 3",1967
"2011","NR32 4","NR32 4",2670
"2011","NR32 5","NR32 5",1575
"2011","NR33 0","NR33 0",3842
"2011","NR33 7","NR33 7",1660
"2011","NR33 8","NR33 8",3988
"2011","NR33 9","NR33 9",1533
"2011","NR34 0","NR34 0",526
"2011","NR34 7","NR34 7",2273
"2011","NR34 8","NR34 8",1212
"2011","NR34 9","NR34 9",4586
"2011","NR35 1","NR35 1",3317
"2011","NR35 2","NR35 2",1414
"2011","NR4  6","NR4  6",3017
"2011","NR4  7","NR4  7",14654
"2011","NR5  0","NR5  0",1538
"2011","NR5  8","NR5  8",1765
"2011","NR5  9","NR5  9",3052
"2011","NR6  5","NR6  5",5681
"2011","NR6  6","NR6  6",9574
"2011","NR6  7","NR6  7",1517
"2011","NR7  0","NR7  0",5472
"2011","NR7  8","NR7  8",5448
"2011","NR7  9","NR7  9",1910
"2011","NR8  5","NR8  5",2264
"2011","NR8  6","NR8  6",3963
"2011","NR9  3","NR9  3",1976
"2011","NR9  4","NR9  4",1663
"2011","NR9  5","NR9  5",2972
"2011","NW1  0","NW1  0",8710
"2011","NW1  1","NW1  1",8086
"2011","NW1  2","NW1  2",14952
"2011","NW1  3","NW1  3",6327
"2011","NW1  4","NW1  4",4399
"2011","NW1  5","NW1  5",3917
"2011","NW1  6","NW1  6",7681
"2011","NW1  7","NW1  7",12206
"2011","NW1  8","NW1  8",4516
"2011","NW1  9","NW1  9",4027
"2011","NW10 0","NW10 0",3515
"2011","NW10 1","NW10 1",2518
"2011","NW10 2","NW10 2",4507
"2011","NW10 3","NW10 3",2637
"2011","NW10 4","NW10 4",2838
"2011","NW10 5","NW10 5",2738
"2011","NW10 6","NW10 6",5145
"2011","NW10 7","NW10 7",12916
"2011","NW10 8","NW10 8",2952
"2011","NW10 9","NW10 9",2261
"2011","NW11 0","NW11 0",2046
"2011","NW11 6","NW11 6",1862
"2011","NW11 7","NW11 7",2160
"2011","NW11 8","NW11 8",2950
"2011","NW11 9","NW11 9",2185
"2011","NW2  1","NW2  1",3675
"2011","NW2  2","NW2  2",1636
"2011","NW2  3","NW2  3",2674
"2011","NW2  4","NW2  4",1384
"2011","NW2  5","NW2  5",2340
"2011","NW2  6","NW2  6",4094
"2011","NW2  7","NW2  7",4001
"2011","NW3  1","NW3  1",2865
"2011","NW3  2","NW3  2",10143
"2011","NW3  3","NW3  3",3081
"2011","NW3  4","NW3  4",2445
"2011","NW3  5","NW3  5",3391
"2011","NW3  6","NW3  6",4600
"2011","NW3  7","NW3  7",1144
"2011","NW4  1","NW4  1",1841
"2011","NW4  2","NW4  2",2810
"2011","NW4  3","NW4  3",7816
"2011","NW4  4","NW4  4",3106
"2011","NW5  1","NW5  1",6400
"2011","NW5  2","NW5  2",2801
"2011","NW5  3","NW5  3",3388
"2011","NW5  4","NW5  4",2122
"2011","NW6  1","NW6  1",2806
"2011","NW6  2","NW6  2",2194
"2011","NW6  3","NW6  3",1704
"2011","NW6  4","NW6  4",2314
"2011","NW6  5","NW6  5",2412
"2011","NW6  6","NW6  6",3693
"2011","NW6  7","NW6  7",3780
"2011","NW7  1","NW7  1",3412
"2011","NW7  2","NW7  2",1989
"2011","NW7  3","NW7  3",2654
"2011","NW7  4","NW7  4",2099
"2011","NW8  0","NW8  0",2315
"2011","NW8  6","NW8  6",2132
"2011","NW8  7","NW8  7",2776
"2011","NW8  8","NW8  8",3085
"2011","NW8  9","NW8  9",2130
"2011","NW9  0","NW9  0",3695
"2011","NW9  5","NW9  5",6854
"2011","NW9  6","NW9  6",4924
"2011","NW9  7","NW9  7",1742
"2011","NW9  8","NW9  8",2118
"2011","NW9  9","NW9  9",3589
"2011","OL1  2","OL1  2",8521
"2011","OL1  3","OL1  3",4210
"2011","OL1  4","OL1  4",4047
"2011","OL10 1","OL10 1",1796
"2011","OL10 2","OL10 2",3997
"2011","OL10 3","OL10 3",3876
"2011","OL10 4","OL10 4",3082
"2011","OL11 1","OL11 1",3250
"2011","OL11 2","OL11 2",3104
"2011","OL11 3","OL11 3",3158
"2011","OL11 4","OL11 4",4153
"2011","OL11 5","OL11 5",2819
"2011","OL12 0","OL12 0",2845
"2011","OL12 6","OL12 6",6266
"2011","OL12 7","OL12 7",1979
"2011","OL12 8","OL12 8",1775
"2011","OL12 9","OL12 9",3407
"2011","OL13 0","OL13 0",1668
"2011","OL13 8","OL13 8",1141
"2011","OL13 9","OL13 9",1400
"2011","OL14 5","OL14 5",1887
"2011","OL14 6","OL14 6",839
"2011","OL14 7","OL14 7",1352
"2011","OL14 8","OL14 8",978
"2011","OL15 0","OL15 0",802
"2011","OL15 8","OL15 8",1587
"2011","OL15 9","OL15 9",1767
"2011","OL16 1","OL16 1",3048
"2011","OL16 2","OL16 2",2945
"2011","OL16 3","OL16 3",2129
"2011","OL16 4","OL16 4",3172
"2011","OL16 5","OL16 5",2600
"2011","OL2  5","OL2  5",3329
"2011","OL2  6","OL2  6",4838
"2011","OL2  7","OL2  7",1956
"2011","OL2  8","OL2  8",4882
"2011","OL3  5","OL3  5",2229
"2011","OL3  6","OL3  6",1162
"2011","OL3  7","OL3  7",1603
"2011","OL4  1","OL4  1",4646
"2011","OL4  2","OL4  2",1462
"2011","OL4  3","OL4  3",1918
"2011","OL4  4","OL4  4",1644
"2011","OL4  5","OL4  5",1492
"2011","OL5  0","OL5  0",1121
"2011","OL5  9","OL5  9",1619
"2011","OL6  6","OL6  6",7607
"2011","OL6  7","OL6  7",5789
"2011","OL6  8","OL6  8",1951
"2011","OL6  9","OL6  9",4338
"2011","OL7  0","OL7  0",6123
"2011","OL7  9","OL7  9",1597
"2011","OL8  1","OL8  1",7785
"2011","OL8  2","OL8  2",2271
"2011","OL8  3","OL8  3",3063
"2011","OL8  4","OL8  4",2838
"2011","OL9  0","OL9  0",2376
"2011","OL9  6","OL9  6",3079
"2011","OL9  7","OL9  7",1153
"2011","OL9  8","OL9  8",5029
"2011","OL9  9","OL9  9",7220
"2011","OX1  1","OX1  1",5097
"2011","OX1  2","OX1  2",2988
"2011","OX1  3","OX1  3",15461
"2011","OX1  4","OX1  4",3277
"2011","OX1  5","OX1  5",2204
"2011","OX10 0","OX10 0",3395
"2011","OX10 6","OX10 6",4085
"2011","OX10 7","OX10 7",1336
"2011","OX10 8","OX10 8",2312
"2011","OX10 9","OX10 9",2332
"2011","OX11 0","OX11 0",4540
"2011","OX11 7","OX11 7",6050
"2011","OX11 8","OX11 8",1810
"2011","OX11 9","OX11 9",1297
"2011","OX12 0","OX12 0",1137
"2011","OX12 7","OX12 7",1762
"2011","OX12 8","OX12 8",2959
"2011","OX12 9","OX12 9",3913
"2011","OX13 5","OX13 5",2141
"2011","OX13 6","OX13 6",4011
"2011","OX14 1","OX14 1",7124
"2011","OX14 2","OX14 2",1655
"2011","OX14 3","OX14 3",5927
"2011","OX14 4","OX14 4",10994
"2011","OX14 5","OX14 5",3816
"2011","OX15 0","OX15 0",956
"2011","OX15 4","OX15 4",2700
"2011","OX15 5","OX15 5",1812
"2011","OX15 6","OX15 6",1248
"2011","OX16 0","OX16 0",1152
"2011","OX16 1","OX16 1",4689
"2011","OX16 2","OX16 2",3907
"2011","OX16 3","OX16 3",719
"2011","OX16 4","OX16 4",7101
"2011","OX16 5","OX16 5",6064
"2011","OX16 9","OX16 9",4546
"2011","OX17 1","OX17 1",1546
"2011","OX17 2","OX17 2",2229
"2011","OX17 3","OX17 3",2493
"2011","OX18 1","OX18 1",1044
"2011","OX18 2","OX18 2",1640
"2011","OX18 3","OX18 3",7132
"2011","OX18 4","OX18 4",1942
"2011","OX2  0","OX2  0",3447
"2011","OX2  6","OX2  6",7135
"2011","OX2  7","OX2  7",4455
"2011","OX2  8","OX2  8",1830
"2011","OX2  9","OX2  9",4206
"2011","OX20 1","OX20 1",2270
"2011","OX25 1","OX25 1",1733
"2011","OX25 2","OX25 2",933
"2011","OX25 3","OX25 3",514
"2011","OX25 4","OX25 4",378
"2011","OX25 5","OX25 5",960
"2011","OX25 6","OX25 6",467
"2011","OX26 1","OX26 1",665
"2011","OX26 2","OX26 2",1823
"2011","OX26 3","OX26 3",1066
"2011","OX26 4","OX26 4",4967
"2011","OX26 5","OX26 5",379
"2011","OX26 6","OX26 6",6998
"2011","OX27 0","OX27 0",233
"2011","OX27 7","OX27 7",572
"2011","OX27 8","OX27 8",778
"2011","OX27 9","OX27 9",231
"2011","OX28 1","OX28 1",1970
"2011","OX28 2","OX28 2",184
"2011","OX28 3","OX28 3",500
"2011","OX28 4","OX28 4",689
"2011","OX28 5","OX28 5",4100
"2011","OX28 6","OX28 6",5902
"2011","OX29 0","OX29 0",601
"2011","OX29 4","OX29 4",3267
"2011","OX29 5","OX29 5",1100
"2011","OX29 6","OX29 6",959
"2011","OX29 7","OX29 7",1929
"2011","OX29 8","OX29 8",1991
"2011","OX29 9","OX29 9",1118
"2011","OX3  0","OX3  0",2212
"2011","OX3  7","OX3  7",17151
"2011","OX3  8","OX3  8",2660
"2011","OX3  9","OX3  9",2715
"2011","OX33 1","OX33 1",3372
"2011","OX39 4","OX39 4",1768
"2011","OX4  1","OX4  1",4899
"2011","OX4  2","OX4  2",11563
"2011","OX4  3","OX4  3",6522
"2011","OX4  4","OX4  4",5822
"2011","OX4  6","OX4  6",2573
"2011","OX4  7","OX4  7",557
"2011","OX44 7","OX44 7",2757
"2011","OX44 9","OX44 9",803
"2011","OX49 5","OX49 5",1697
"2011","OX5  1","OX5  1",7664
"2011","OX5  2","OX5  2",3582
"2011","OX5  3","OX5  3",959
"2011","OX7  3","OX7  3",1608
"2011","OX7  4","OX7  4",1385
"2011","OX7  5","OX7  5",3959
"2011","OX7  6","OX7  6",2133
"2011","OX7  7","OX7  7",424
"2011","OX9  2","OX9  2",2777
"2011","OX9  3","OX9  3",5976
"2011","OX9  7","OX9  7",415
"2011","PE1  1","PE1  1",11775
"2011","PE1  2","PE1  2",7688
"2011","PE1  3","PE1  3",2767
"2011","PE1  4","PE1  4",2754
"2011","PE1  5","PE1  5",12819
"2011","PE10 0","PE10 0",2206
"2011","PE10 9","PE10 9",5951
"2011","PE11 1","PE11 1",3237
"2011","PE11 2","PE11 2",7970
"2011","PE11 3","PE11 3",7635
"2011","PE11 4","PE11 4",2457
"2011","PE12 0","PE12 0",1657
"2011","PE12 6","PE12 6",4051
"2011","PE12 7","PE12 7",2492
"2011","PE12 8","PE12 8",3239
"2011","PE12 9","PE12 9",4780
"2011","PE13 1","PE13 1",4155
"2011","PE13 2","PE13 2",2243
"2011","PE13 3","PE13 3",3125
"2011","PE13 4","PE13 4",1938
"2011","PE13 5","PE13 5",1006
"2011","PE14 0","PE14 0",5397
"2011","PE14 7","PE14 7",1909
"2011","PE14 8","PE14 8",1476
"2011","PE14 9","PE14 9",1028
"2011","PE15 0","PE15 0",5935
"2011","PE15 8","PE15 8",3423
"2011","PE15 9","PE15 9",2774
"2011","PE16 6","PE16 6",3648
"2011","PE19 1","PE19 1",2257
"2011","PE19 2","PE19 2",4473
"2011","PE19 5","PE19 5",2199
"2011","PE19 6","PE19 6",1719
"2011","PE19 7","PE19 7",1144
"2011","PE19 8","PE19 8",4065
"2011","PE2  5","PE2  5",4106
"2011","PE2  6","PE2  6",8337
"2011","PE2  7","PE2  7",2663
"2011","PE2  8","PE2  8",4623
"2011","PE2  9","PE2  9",4528
"2011","PE20 1","PE20 1",2166
"2011","PE20 2","PE20 2",955
"2011","PE20 3","PE20 3",1653
"2011","PE21 0","PE21 0",1978
"2011","PE21 6","PE21 6",4651
"2011","PE21 7","PE21 7",5454
"2011","PE21 8","PE21 8",5270
"2011","PE21 9","PE21 9",5245
"2011","PE22 0","PE22 0",2331
"2011","PE22 7","PE22 7",1019
"2011","PE22 8","PE22 8",1026
"2011","PE22 9","PE22 9",1717
"2011","PE23 4","PE23 4",750
"2011","PE23 5","PE23 5",2528
"2011","PE24 4","PE24 4",1048
"2011","PE24 5","PE24 5",1685
"2011","PE25 1","PE25 1",2939
"2011","PE25 2","PE25 2",3346
"2011","PE25 3","PE25 3",3888
"2011","PE26 1","PE26 1",1921
"2011","PE26 2","PE26 2",1763
"2011","PE27 3","PE27 3",3518
"2011","PE27 4","PE27 4",1596
"2011","PE27 5","PE27 5",4067
"2011","PE27 6","PE27 6",956
"2011","PE28 0","PE28 0",3009
"2011","PE28 2","PE28 2",4028
"2011","PE28 3","PE28 3",2708
"2011","PE28 4","PE28 4",7424
"2011","PE28 5","PE28 5",3680
"2011","PE28 9","PE28 9",1542
"2011","PE29 1","PE29 1",2681
"2011","PE29 2","PE29 2",2456
"2011","PE29 3","PE29 3",4597
"2011","PE29 6","PE29 6",5562
"2011","PE29 7","PE29 7",5110
"2011","PE3  6","PE3  6",5681
"2011","PE3  7","PE3  7",3180
"2011","PE3  8","PE3  8",2963
"2011","PE3  9","PE3  9",7483
"2011","PE30 1","PE30 1",6630
"2011","PE30 2","PE30 2",4101
"2011","PE30 3","PE30 3",2188
"2011","PE30 4","PE30 4",6169
"2011","PE30 5","PE30 5",5562
"2011","PE31 6","PE31 6",2693
"2011","PE31 7","PE31 7",1742
"2011","PE31 8","PE31 8",2157
"2011","PE32 1","PE32 1",2721
"2011","PE32 2","PE32 2",1894
"2011","PE33 0","PE33 0",1952
"2011","PE33 9","PE33 9",6230
"2011","PE34 3","PE34 3",5280
"2011","PE34 4","PE34 4",2010
"2011","PE36 5","PE36 5",1585
"2011","PE36 6","PE36 6",1016
"2011","PE37 7","PE37 7",3109
"2011","PE37 8","PE37 8",590
"2011","PE38 0","PE38 0",1163
"2011","PE38 9","PE38 9",3209
"2011","PE4  5","PE4  5",900
"2011","PE4  6","PE4  6",5470
"2011","PE4  7","PE4  7",1802
"2011","PE5  7","PE5  7",449
"2011","PE6  0","PE6  0",1847
"2011","PE6  7","PE6  7",2648
"2011","PE6  8","PE6  8",4975
"2011","PE6  9","PE6  9",1489
"2011","PE7  0","PE7  0",6
"2011","PE7  1","PE7  1",3320
"2011","PE7  2","PE7  2",1092
"2011","PE7  3","PE7  3",4644
"2011","PE7  8","PE7  8",4084
"2011","PE8  4","PE8  4",3014
"2011","PE8  5","PE8  5",1551
"2011","PE8  6","PE8  6",4093
"2011","PE9  1","PE9  1",2157
"2011","PE9  2","PE9  2",7093
"2011","PE9  3","PE9  3",2257
"2011","PE9  4","PE9  4",1935
"2011","PL1  1","PL1  1",11001
"2011","PL1  2","PL1  2",2307
"2011","PL1  3","PL1  3",6368
"2011","PL1  4","PL1  4",5691
"2011","PL1  5","PL1  5",3012
"2011","PL10 1","PL10 1",920
"2011","PL11 2","PL11 2",3113
"2011","PL11 3","PL11 3",643
"2011","PL12 4","PL12 4",2934
"2011","PL12 5","PL12 5",713
"2011","PL12 6","PL12 6",3705
"2011","PL13 1","PL13 1",1875
"2011","PL13 2","PL13 2",1404
"2011","PL14 3","PL14 3",3420
"2011","PL14 4","PL14 4",3521
"2011","PL14 5","PL14 5",1465
"2011","PL14 6","PL14 6",1195
"2011","PL15 7","PL15 7",3881
"2011","PL15 8","PL15 8",2597
"2011","PL15 9","PL15 9",2993
"2011","PL16 0","PL16 0",977
"2011","PL17 7","PL17 7",3183
"2011","PL17 8","PL17 8",1497
"2011","PL18 9","PL18 9",1153
"2011","PL19 0","PL19 0",2280
"2011","PL19 8","PL19 8",2480
"2011","PL19 9","PL19 9",2293
"2011","PL2  1","PL2  1",1698
"2011","PL2  2","PL2  2",7288
"2011","PL2  3","PL2  3",2771
"2011","PL20 6","PL20 6",2053
"2011","PL20 7","PL20 7",1462
"2011","PL21 0","PL21 0",3091
"2011","PL21 9","PL21 9",4797
"2011","PL22 0","PL22 0",1447
"2011","PL23 1","PL23 1",1517
"2011","PL24 2","PL24 2",3057
"2011","PL25 3","PL25 3",4464
"2011","PL25 4","PL25 4",4724
"2011","PL25 5","PL25 5",3897
"2011","PL26 6","PL26 6",2138
"2011","PL26 7","PL26 7",2819
"2011","PL26 8","PL26 8",3999
"2011","PL27 6","PL27 6",2698
"2011","PL27 7","PL27 7",3150
"2011","PL28 8","PL28 8",2197
"2011","PL29 3","PL29 3",423
"2011","PL3  4","PL3  4",3566
"2011","PL3  5","PL3  5",2668
"2011","PL3  6","PL3  6",1943
"2011","PL30 3","PL30 3",1143
"2011","PL30 4","PL30 4",733
"2011","PL30 5","PL30 5",2049
"2011","PL31 1","PL31 1",4529
"2011","PL31 2","PL31 2",5100
"2011","PL32 9","PL32 9",1767
"2011","PL33 9","PL33 9",395
"2011","PL34 0","PL34 0",681
"2011","PL35 0","PL35 0",439
"2011","PL4  0","PL4  0",6771
"2011","PL4  6","PL4  6",4756
"2011","PL4  7","PL4  7",2925
"2011","PL4  8","PL4  8",5381
"2011","PL4  9","PL4  9",2649
"2011","PL5  1","PL5  1",1676
"2011","PL5  2","PL5  2",2413
"2011","PL5  3","PL5  3",2259
"2011","PL5  4","PL5  4",1517
"2011","PL6  5","PL6  5",4836
"2011","PL6  6","PL6  6",1725
"2011","PL6  7","PL6  7",7168
"2011","PL6  8","PL6  8",16689
"2011","PL7  1","PL7  1",2489
"2011","PL7  2","PL7  2",2608
"2011","PL7  4","PL7  4",2830
"2011","PL7  5","PL7  5",6059
"2011","PL8  1","PL8  1",755
"2011","PL8  2","PL8  2",1217
"2011","PL9  0","PL9  0",524
"2011","PL9  7","PL9  7",4135
"2011","PL9  8","PL9  8",1384
"2011","PL9  9","PL9  9",2035
"2011","PO1  1","PO1  1",6266
"2011","PO1  2","PO1  2",7864
"2011","PO1  3","PO1  3",13255
"2011","PO1  4","PO1  4",4174
"2011","PO1  5","PO1  5",1861
"2011","PO10 7","PO10 7",2636
"2011","PO10 8","PO10 8",3265
"2011","PO11 0","PO11 0",2301
"2011","PO11 9","PO11 9",2572
"2011","PO12 1","PO12 1",5328
"2011","PO12 2","PO12 2",3145
"2011","PO12 3","PO12 3",5214
"2011","PO12 4","PO12 4",4013
"2011","PO13 0","PO13 0",5171
"2011","PO13 8","PO13 8",831
"2011","PO13 9","PO13 9",2950
"2011","PO14 1","PO14 1",2105
"2011","PO14 2","PO14 2",5210
"2011","PO14 3","PO14 3",1529
"2011","PO14 4","PO14 4",2956
"2011","PO15 5","PO15 5",7056
"2011","PO15 6","PO15 6",1844
"2011","PO15 7","PO15 7",9736
"2011","PO16 0","PO16 0",6173
"2011","PO16 7","PO16 7",4413
"2011","PO16 8","PO16 8",4600
"2011","PO16 9","PO16 9",2792
"2011","PO17 5","PO17 5",2046
"2011","PO17 6","PO17 6",1335
"2011","PO18 0","PO18 0",3845
"2011","PO18 8","PO18 8",2449
"2011","PO18 9","PO18 9",733
"2011","PO19 1","PO19 1",9185
"2011","PO19 3","PO19 3",2225
"2011","PO19 5","PO19 5",530
"2011","PO19 6","PO19 6",5833
"2011","PO19 7","PO19 7",3040
"2011","PO19 8","PO19 8",6184
"2011","PO2  0","PO2  0",3012
"2011","PO2  7","PO2  7",4295
"2011","PO2  8","PO2  8",4398
"2011","PO2  9","PO2  9",1597
"2011","PO20 0","PO20 0",2298
"2011","PO20 1","PO20 1",1433
"2011","PO20 2","PO20 2",1898
"2011","PO20 3","PO20 3",1231
"2011","PO20 7","PO20 7",1736
"2011","PO20 8","PO20 8",2154
"2011","PO20 9","PO20 9",1326
"2011","PO21 1","PO21 1",5266
"2011","PO21 2","PO21 2",2855
"2011","PO21 3","PO21 3",1706
"2011","PO21 4","PO21 4",1142
"2011","PO21 5","PO21 5",1849
"2011","PO22 0","PO22 0",1427
"2011","PO22 6","PO22 6",1074
"2011","PO22 7","PO22 7",1079
"2011","PO22 8","PO22 8",1308
"2011","PO22 9","PO22 9",3526
"2011","PO3  5","PO3  5",12441
"2011","PO3  6","PO3  6",2701
"2011","PO30 1","PO30 1",5396
"2011","PO30 2","PO30 2",2192
"2011","PO30 3","PO30 3",1293
