"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","E00132922","E00132922",195
"2011","E00132923","E00132923",52
"2011","E00132924","E00132924",27
"2011","E00132655","E00132655",14
"2011","E00132656","E00132656",23
"2011","E00132677","E00132677",44
"2011","E00132678","E00132678",44
"2011","E00132679","E00132679",21
"2011","E00132818","E00132818",12
"2011","E00132820","E00132820",29
"2011","E00132824","E00132824",14
"2011","E00132839","E00132839",40
"2011","E00132843","E00132843",120
"2011","E00132819","E00132819",29
"2011","E00132821","E00132821",45
"2011","E00132840","E00132840",33
"2011","E00132841","E00132841",97
"2011","E00132842","E00132842",15
"2011","E00132823","E00132823",20
"2011","E00132825","E00132825",15
"2011","E00132830","E00132830",18
"2011","E00132833","E00132833",18
"2011","E00132835","E00132835",28
"2011","E00132817","E00132817",31
"2011","E00132829","E00132829",22
"2011","E00132832","E00132832",21
"2011","E00132834","E00132834",33
"2011","E00132836","E00132836",328
"2011","E00132814","E00132814",32
"2011","E00132815","E00132815",26
"2011","E00132816","E00132816",2178
"2011","E00132837","E00132837",32
"2011","E00132838","E00132838",416
"2011","E00132822","E00132822",97
"2011","E00132826","E00132826",148
"2011","E00132827","E00132827",177
"2011","E00132828","E00132828",22
"2011","E00132831","E00132831",42
"2011","E00132870","E00132870",101
"2011","E00132875","E00132875",91
"2011","E00132891","E00132891",11
"2011","E00132893","E00132893",20
"2011","E00132894","E00132894",13
"2011","E00132883","E00132883",47
"2011","E00132884","E00132884",45
"2011","E00132885","E00132885",23
"2011","E00132887","E00132887",23
"2011","E00132888","E00132888",17
"2011","E00132872","E00132872",27
"2011","E00132873","E00132873",30
"2011","E00132886","E00132886",433
"2011","E00132889","E00132889",10
"2011","E00132890","E00132890",15
"2011","E00132896","E00132896",70
"2011","E00132897","E00132897",45
"2011","E00132899","E00132899",478
"2011","E00132900","E00132900",138
"2011","E00132901","E00132901",27
"2011","E00132902","E00132902",21
"2011","E00132712","E00132712",31
"2011","E00132713","E00132713",23
"2011","E00132721","E00132721",22
"2011","E00132732","E00132732",77
"2011","E00132711","E00132711",57
"2011","E00132714","E00132714",106
"2011","E00132716","E00132716",24
"2011","E00132717","E00132717",20
"2011","E00132719","E00132719",9
"2011","E00132718","E00132718",36
"2011","E00132720","E00132720",64
"2011","E00132722","E00132722",51
"2011","E00132733","E00132733",179
"2011","E00132715","E00132715",59
"2011","E00132723","E00132723",12
"2011","E00132724","E00132724",21
"2011","E00132725","E00132725",4
"2011","E00132726","E00132726",19
"2011","E00132709","E00132709",67
"2011","E00132728","E00132728",35
"2011","E00132729","E00132729",86
"2011","E00132730","E00132730",24
"2011","E00132710","E00132710",31
"2011","E00132727","E00132727",24
"2011","E00132731","E00132731",13
"2011","E00132734","E00132734",24
"2011","E00132869","E00132869",26
"2011","E00132874","E00132874",52
"2011","E00132877","E00132877",61
"2011","E00132880","E00132880",19
"2011","E00132881","E00132881",43
"2011","E00132892","E00132892",30
"2011","E00132871","E00132871",23
"2011","E00132876","E00132876",17
"2011","E00132878","E00132878",840
"2011","E00132879","E00132879",113
"2011","E00132882","E00132882",51
"2011","E00132953","E00132953",27
"2011","E00132955","E00132955",104
"2011","E00132956","E00132956",28
"2011","E00132963","E00132963",148
"2011","E00132965","E00132965",413
"2011","E00132952","E00132952",47
"2011","E00132954","E00132954",36
"2011","E00132958","E00132958",99
"2011","E00132960","E00132960",59
"2011","E00132964","E00132964",31
"2011","E00132980","E00132980",27
"2011","E00132981","E00132981",15
"2011","E00132983","E00132983",63
"2011","E00132986","E00132986",93
"2011","E00132987","E00132987",45
"2011","E00132989","E00132989",40
"2011","E00133046","E00133046",169
"2011","E00133059","E00133059",19
"2011","E00133060","E00133060",24
"2011","E00133063","E00133063",54
"2011","E00133066","E00133066",34
"2011","E00133068","E00133068",123
"2011","E00133049","E00133049",26
"2011","E00133052","E00133052",23
"2011","E00133057","E00133057",19
"2011","E00133058","E00133058",9
"2011","E00133062","E00133062",13
"2011","E00133064","E00133064",46
"2011","E00133050","E00133050",66
"2011","E00133053","E00133053",30
"2011","E00133054","E00133054",23
"2011","E00133055","E00133055",21
"2011","E00133056","E00133056",107
"2011","E00133065","E00133065",36
"2011","E00132936","E00132936",63
"2011","E00132937","E00132937",65
"2011","E00132938","E00132938",130
"2011","E00132939","E00132939",104
"2011","E00132995","E00132995",108
"2011","E00132996","E00132996",197
"2011","E00132997","E00132997",371
"2011","E00132998","E00132998",424
"2011","E00133022","E00133022",254
"2011","E00133023","E00133023",86
"2011","E00133024","E00133024",122
"2011","E00133025","E00133025",548
"2011","E00133026","E00133026",25
"2011","E00133027","E00133027",301
"2011","E00133028","E00133028",113
"2011","E00133176","E00133176",99
"2011","E00133177","E00133177",63
"2011","E00133179","E00133179",102
"2011","E00133180","E00133180",128
"2011","E00133181","E00133181",71
"2011","E00133182","E00133182",42
"2011","E00133175","E00133175",62
"2011","E00133178","E00133178",97
"2011","E00133183","E00133183",21
"2011","E00133184","E00133184",109
"2011","E00133185","E00133185",63
"2011","E00133186","E00133186",42
"2011","E00169361","E00169361",564
"2011","E00169362","E00169362",220
"2011","E00169363","E00169363",34
"2011","E00169364","E00169364",22
"2011","E00169365","E00169365",27
"2011","E00169366","E00169366",59
"2011","E00169367","E00169367",39
"2011","E00169368","E00169368",38
"2011","E00132933","E00132933",53
"2011","E00132934","E00132934",460
"2011","E00132935","E00132935",219
"2011","E00132971","E00132971",32
"2011","E00132973","E00132973",26
"2011","E00132975","E00132975",24
"2011","E00169371","E00169371",292
"2011","E00169372","E00169372",3510
"2011","E00132966","E00132966",82
"2011","E00132967","E00132967",169
"2011","E00132968","E00132968",181
"2011","E00132970","E00132970",37
"2011","E00132972","E00132972",32
"2011","E00132974","E00132974",32
"2011","E00132950","E00132950",8
"2011","E00132957","E00132957",106
"2011","E00132959","E00132959",50
"2011","E00132961","E00132961",17
"2011","E00132962","E00132962",31
"2011","E00169373","E00169373",20
"2011","E00169379","E00169379",18
"2011","E00132976","E00132976",488
"2011","E00132977","E00132977",23
"2011","E00132978","E00132978",16
"2011","E00132984","E00132984",16
"2011","E00132985","E00132985",292
"2011","E00133238","E00133238",45
"2011","E00133239","E00133239",21
"2011","E00133240","E00133240",106
"2011","E00133242","E00133242",22
"2011","E00133236","E00133236",22
"2011","E00133237","E00133237",34
"2011","E00133241","E00133241",47
"2011","E00133243","E00133243",29
"2011","E00132979","E00132979",77
"2011","E00132982","E00132982",23
"2011","E00132988","E00132988",36
"2011","E00132990","E00132990",57
"2011","E00132991","E00132991",167
"2011","E00133047","E00133047",56
"2011","E00133048","E00133048",70
"2011","E00133051","E00133051",10
"2011","E00133061","E00133061",109
"2011","E00133067","E00133067",289
"2011","E00133093","E00133093",140
"2011","E00133094","E00133094",63
"2011","E00133104","E00133104",35
"2011","E00133107","E00133107",50
"2011","E00133108","E00133108",100
"2011","E00133095","E00133095",33
"2011","E00133098","E00133098",161
"2011","E00133099","E00133099",70
"2011","E00133102","E00133102",18
"2011","E00133103","E00133103",22
"2011","E00133096","E00133096",31
"2011","E00133097","E00133097",38
"2011","E00133100","E00133100",20
"2011","E00133101","E00133101",14
"2011","E00133105","E00133105",168
"2011","E00133106","E00133106",106
"2011","E00132992","E00132992",127
"2011","E00132993","E00132993",82
"2011","E00132994","E00132994",231
"2011","E00133003","E00133003",222
"2011","E00133004","E00133004",76
"2011","E00133006","E00133006",50
"2011","E00133007","E00133007",49
"2011","E00133012","E00133012",162
"2011","E00132999","E00132999",41
"2011","E00133000","E00133000",91
"2011","E00133005","E00133005",105
"2011","E00133008","E00133008",43
"2011","E00169370","E00169370",59
"2011","E00169374","E00169374",36
"2011","E00169375","E00169375",25
"2011","E00133002","E00133002",219
"2011","E00133009","E00133009",146
"2011","E00133010","E00133010",212
"2011","E00133011","E00133011",151
"2011","E00132927","E00132927",51
"2011","E00132928","E00132928",99
"2011","E00132929","E00132929",98
"2011","E00132930","E00132930",248
"2011","E00132931","E00132931",100
"2011","E00132942","E00132942",47
"2011","E00132943","E00132943",49
"2011","E00132944","E00132944",35
"2011","E00132945","E00132945",126
"2011","E00132946","E00132946",62
"2011","E00132947","E00132947",155
"2011","E00132948","E00132948",24
"2011","E00132949","E00132949",63
"2011","E00133084","E00133084",92
"2011","E00133085","E00133085",53
"2011","E00133086","E00133086",91
"2011","E00133087","E00133087",62
"2011","E00133088","E00133088",58
"2011","E00133089","E00133089",61
"2011","E00133090","E00133090",51
"2011","E00133091","E00133091",22
"2011","E00133092","E00133092",91
"2011","E00133162","E00133162",77
"2011","E00133163","E00133163",18
"2011","E00133164","E00133164",17
"2011","E00133166","E00133166",29
"2011","E00133167","E00133167",33
"2011","E00133168","E00133168",141
"2011","E00132925","E00132925",69
"2011","E00132926","E00132926",68
"2011","E00132932","E00132932",824
"2011","E00133016","E00133016",33
"2011","E00133019","E00133019",29
"2011","E00133021","E00133021",17
"2011","E00169380","E00169380",123
"2011","E00133013","E00133013",16
"2011","E00133014","E00133014",16
"2011","E00133018","E00133018",36
"2011","E00133020","E00133020",2500
"2011","E00133159","E00133159",33
"2011","E00133160","E00133160",91
"2011","E00133165","E00133165",80
"2011","E00133169","E00133169",44
"2011","E00133171","E00133171",23
"2011","E00133172","E00133172",44
"2011","E00133076","E00133076",26
"2011","E00133077","E00133077",77
"2011","E00133078","E00133078",102
"2011","E00133079","E00133079",34
"2011","E00133080","E00133080",29
"2011","E00133081","E00133081",23
"2011","E00133082","E00133082",69
"2011","E00133083","E00133083",78
"2011","E00133149","E00133149",64
"2011","E00133150","E00133150",48
"2011","E00133151","E00133151",28
"2011","E00133152","E00133152",104
"2011","E00133153","E00133153",72
"2011","E00133154","E00133154",73
"2011","E00133155","E00133155",36
"2011","E00133156","E00133156",55
"2011","E00133157","E00133157",116
"2011","E00133158","E00133158",39
"2011","E00133161","E00133161",108
"2011","E00133170","E00133170",276
"2011","E00133173","E00133173",450
"2011","E00133174","E00133174",46
"2011","E00133189","E00133189",1478
"2011","E00133190","E00133190",141
"2011","E00133192","E00133192",25
"2011","E00133194","E00133194",43
"2011","E00133195","E00133195",247
"2011","E00133200","E00133200",910
"2011","E00133202","E00133202",19
"2011","E00133203","E00133203",66
"2011","E00133204","E00133204",35
"2011","E00133205","E00133205",51
"2011","E00133206","E00133206",32
"2011","E00133207","E00133207",25
"2011","E00133208","E00133208",37
"2011","E00133209","E00133209",27
"2011","E00133210","E00133210",43
"2011","E00133211","E00133211",171
"2011","E00133212","E00133212",324
"2011","E00133213","E00133213",43
"2011","E00133214","E00133214",17
"2011","E00133215","E00133215",1647
"2011","E00133216","E00133216",17
"2011","E00133217","E00133217",9
"2011","E00133218","E00133218",48
"2011","E00133227","E00133227",437
"2011","E00133230","E00133230",181
"2011","E00133231","E00133231",20
"2011","E00133232","E00133232",112
"2011","E00133235","E00133235",584
"2011","E00133187","E00133187",44
"2011","E00133188","E00133188",78
"2011","E00133191","E00133191",42
"2011","E00133193","E00133193",71
"2011","E00133196","E00133196",32
"2011","E00133197","E00133197",20
"2011","E00133198","E00133198",38
"2011","E00133199","E00133199",21
"2011","E00133201","E00133201",181
"2011","E00133223","E00133223",30
"2011","E00133224","E00133224",27
"2011","E00133226","E00133226",21
"2011","E00169351","E00169351",33
"2011","E00169352","E00169352",29
"2011","E00169353","E00169353",24
"2011","E00133219","E00133219",46
"2011","E00133220","E00133220",24
"2011","E00133225","E00133225",55
"2011","E00169350","E00169350",141
"2011","E00169354","E00169354",224
"2011","E00169355","E00169355",24
"2011","E00169376","E00169376",80
"2011","E00169377","E00169377",21
"2011","E00133228","E00133228",63
"2011","E00133229","E00133229",32
"2011","E00169381","E00169381",50
"2011","E00133031","E00133031",132
"2011","E00133033","E00133033",34
"2011","E00133036","E00133036",114
"2011","E00133039","E00133039",52
"2011","E00133040","E00133040",297
"2011","E00133029","E00133029",87
"2011","E00133030","E00133030",46
"2011","E00133042","E00133042",176
"2011","E00133043","E00133043",101
"2011","E00133044","E00133044",113
"2011","E00133045","E00133045",43
"2011","E00133032","E00133032",59
"2011","E00133034","E00133034",36
"2011","E00133035","E00133035",81
"2011","E00133037","E00133037",104
"2011","E00133038","E00133038",24
"2011","E00133041","E00133041",27
"2011","E00133069","E00133069",1615
"2011","E00133074","E00133074",186
"2011","E00133075","E00133075",87
"2011","E00133070","E00133070",192
"2011","E00133071","E00133071",34
"2011","E00133072","E00133072",86
"2011","E00133073","E00133073",120
"2011","E00133141","E00133141",24
"2011","E00133142","E00133142",172
"2011","E00133143","E00133143",182
"2011","E00133144","E00133144",17
"2011","E00133145","E00133145",21
"2011","E00133146","E00133146",16
"2011","E00133147","E00133147",25
"2011","E00133148","E00133148",31
"2011","E00133129","E00133129",14
"2011","E00133131","E00133131",18
"2011","E00133132","E00133132",53
"2011","E00169356","E00169356",24
"2011","E00169369","E00169369",37
"2011","E00169357","E00169357",24
"2011","E00169358","E00169358",48
"2011","E00169359","E00169359",23
"2011","E00169360","E00169360",15
"2011","E00169378","E00169378",35
"2011","E00133126","E00133126",29
"2011","E00133127","E00133127",15
"2011","E00133128","E00133128",18
"2011","E00133130","E00133130",76
"2011","E00133109","E00133109",17
"2011","E00133114","E00133114",20
"2011","E00133115","E00133115",30
"2011","E00133116","E00133116",109
"2011","E00133110","E00133110",28
"2011","E00133111","E00133111",203
"2011","E00133112","E00133112",49
"2011","E00133113","E00133113",18
"2011","E00133133","E00133133",38
"2011","E00133136","E00133136",1260
"2011","E00133137","E00133137",216
"2011","E00133138","E00133138",46
"2011","E00133134","E00133134",17
"2011","E00133135","E00133135",13
"2011","E00133139","E00133139",60
"2011","E00133140","E00133140",32
"2011","E00133118","E00133118",32
"2011","E00133121","E00133121",1779
"2011","E00133122","E00133122",125
"2011","E00133123","E00133123",2437
"2011","E00133117","E00133117",81
"2011","E00133119","E00133119",66
"2011","E00133120","E00133120",107
"2011","E00133124","E00133124",421
"2011","E00133260","E00133260",113
"2011","E00133261","E00133261",44
"2011","E00133266","E00133266",37
"2011","E00133267","E00133267",81
"2011","E00133268","E00133268",125
"2011","E00133262","E00133262",17
"2011","E00133263","E00133263",143
"2011","E00133264","E00133264",135
"2011","E00133265","E00133265",151
"2011","E00133269","E00133269",200
"2011","E00133270","E00133270",72
"2011","E00133271","E00133271",21
"2011","E00133272","E00133272",67
"2011","E00133273","E00133273",54
"2011","E00133288","E00133288",64
"2011","E00133289","E00133289",107
"2011","E00133290","E00133290",77
"2011","E00133291","E00133291",44
"2011","E00133292","E00133292",18
"2011","E00133293","E00133293",213
"2011","E00133294","E00133294",91
"2011","E00133457","E00133457",93
"2011","E00133458","E00133458",66
"2011","E00133459","E00133459",60
"2011","E00133460","E00133460",62
"2011","E00133461","E00133461",148
"2011","E00133462","E00133462",100
"2011","E00133463","E00133463",54
"2011","E00133281","E00133281",76
"2011","E00133282","E00133282",51
"2011","E00133283","E00133283",40
"2011","E00133284","E00133284",161
"2011","E00133285","E00133285",92
"2011","E00133286","E00133286",28
"2011","E00133287","E00133287",119
"2011","E00133295","E00133295",144
"2011","E00133296","E00133296",55
"2011","E00133297","E00133297",600
"2011","E00133298","E00133298",62
"2011","E00133299","E00133299",141
"2011","E00133300","E00133300",60
"2011","E00133301","E00133301",1186
"2011","E00133302","E00133302",49
"2011","E00133340","E00133340",36
"2011","E00133342","E00133342",61
"2011","E00133344","E00133344",19
"2011","E00133346","E00133346",40
"2011","E00133351","E00133351",73
"2011","E00133354","E00133354",43
"2011","E00133310","E00133310",146
"2011","E00133314","E00133314",68
"2011","E00133320","E00133320",348
"2011","E00133324","E00133324",94
"2011","E00133327","E00133327",28
"2011","E00133328","E00133328",15
"2011","E00133316","E00133316",41
"2011","E00133318","E00133318",41
"2011","E00133322","E00133322",20
"2011","E00133323","E00133323",14
"2011","E00133326","E00133326",45
"2011","E00133329","E00133329",47
"2011","E00133311","E00133311",32
"2011","E00133313","E00133313",20
"2011","E00133315","E00133315",87
"2011","E00133325","E00133325",88
"2011","E00133331","E00133331",673
"2011","E00133333","E00133333",51
"2011","E00133312","E00133312",15
"2011","E00133317","E00133317",46
"2011","E00133319","E00133319",23
"2011","E00133321","E00133321",67
"2011","E00133330","E00133330",24
"2011","E00133332","E00133332",69
"2011","E00133500","E00133500",80
"2011","E00133502","E00133502",51
"2011","E00133503","E00133503",162
"2011","E00133504","E00133504",358
"2011","E00133491","E00133491",61
"2011","E00133493","E00133493",79
"2011","E00133495","E00133495",285
"2011","E00133497","E00133497",330
"2011","E00133501","E00133501",28
"2011","E00133492","E00133492",88
"2011","E00133494","E00133494",50
"2011","E00133496","E00133496",53
"2011","E00133498","E00133498",280
"2011","E00133499","E00133499",57
"2011","E00133507","E00133507",50
"2011","E00133508","E00133508",47
"2011","E00133511","E00133511",32
"2011","E00133512","E00133512",43
"2011","E00133513","E00133513",109
"2011","E00133506","E00133506",134
"2011","E00133509","E00133509",126
"2011","E00133510","E00133510",41
"2011","E00133256","E00133256",66
"2011","E00133258","E00133258",75
"2011","E00133259","E00133259",103
"2011","E00169392","E00169392",61
"2011","E00169393","E00169393",29
"2011","E00169394","E00169394",170
"2011","E00133360","E00133360",236
"2011","E00133362","E00133362",237
"2011","E00133367","E00133367",34
"2011","E00133372","E00133372",20
"2011","E00133373","E00133373",23
"2011","E00133375","E00133375",4651
"2011","E00133358","E00133358",78
"2011","E00133361","E00133361",73
"2011","E00133366","E00133366",57
"2011","E00133368","E00133368",64
"2011","E00133374","E00133374",165
"2011","E00133376","E00133376",83
"2011","E00133359","E00133359",121
"2011","E00133363","E00133363",72
"2011","E00133364","E00133364",17
"2011","E00133365","E00133365",174
"2011","E00133369","E00133369",49
"2011","E00133370","E00133370",51
"2011","E00133371","E00133371",26
"2011","E00133401","E00133401",103
"2011","E00133402","E00133402",13
"2011","E00133403","E00133403",541
"2011","E00133404","E00133404",1317
"2011","E00133405","E00133405",34
"2011","E00133407","E00133407",42
"2011","E00133442","E00133442",16
"2011","E00133443","E00133443",47
"2011","E00133448","E00133448",18
"2011","E00133453","E00133453",139
"2011","E00133456","E00133456",20
"2011","E00133444","E00133444",25
"2011","E00133446","E00133446",71
"2011","E00133447","E00133447",33
"2011","E00133450","E00133450",20
"2011","E00133452","E00133452",49
"2011","E00133449","E00133449",16
"2011","E00133451","E00133451",46
"2011","E00133454","E00133454",62
"2011","E00133455","E00133455",79
"2011","E00169389","E00169389",14
"2011","E00169390","E00169390",30
"2011","E00169391","E00169391",17
"2011","E00133377","E00133377",1432
"2011","E00133378","E00133378",372
"2011","E00133382","E00133382",140
"2011","E00133384","E00133384",142
"2011","E00133379","E00133379",2804
"2011","E00133380","E00133380",132
"2011","E00133381","E00133381",147
"2011","E00133383","E00133383",10
"2011","E00133416","E00133416",33
"2011","E00133421","E00133421",41
"2011","E00133422","E00133422",7
"2011","E00133423","E00133423",70
"2011","E00133424","E00133424",83
"2011","E00133425","E00133425",232
"2011","E00133415","E00133415",22
"2011","E00133417","E00133417",324
"2011","E00133418","E00133418",174
"2011","E00133419","E00133419",389
"2011","E00133420","E00133420",234
"2011","E00133426","E00133426",48
"2011","E00133427","E00133427",85
"2011","E00133428","E00133428",293
"2011","E00133429","E00133429",17
"2011","E00133430","E00133430",82
"2011","E00133439","E00133439",1267
"2011","E00133441","E00133441",453
"2011","E00133431","E00133431",36
"2011","E00133432","E00133432",21
"2011","E00133433","E00133433",26
"2011","E00133434","E00133434",20
"2011","E00133435","E00133435",36
"2011","E00133436","E00133436",104
"2011","E00133437","E00133437",51
"2011","E00133438","E00133438",53
"2011","E00133440","E00133440",127
"2011","E00133339","E00133339",237
"2011","E00133348","E00133348",10
"2011","E00133349","E00133349",51
"2011","E00133355","E00133355",42
"2011","E00133356","E00133356",72
"2011","E00133357","E00133357",89
"2011","E00133335","E00133335",143
"2011","E00133336","E00133336",106
"2011","E00133338","E00133338",185
"2011","E00133343","E00133343",268
"2011","E00133347","E00133347",118
"2011","E00133350","E00133350",13
"2011","E00133334","E00133334",1027
"2011","E00133337","E00133337",167
"2011","E00133341","E00133341",14
"2011","E00133345","E00133345",31
"2011","E00133352","E00133352",68
"2011","E00133353","E00133353",32
"2011","E00133466","E00133466",121
"2011","E00133473","E00133473",24
"2011","E00133474","E00133474",73
"2011","E00133478","E00133478",16
"2011","E00169382","E00169382",117
"2011","E00169395","E00169395",103
"2011","E00133464","E00133464",885
"2011","E00133465","E00133465",104
"2011","E00133469","E00133469",51
"2011","E00133470","E00133470",80
"2011","E00133472","E00133472",48
"2011","E00133475","E00133475",46
"2011","E00133467","E00133467",32
"2011","E00133471","E00133471",8
"2011","E00133476","E00133476",69
"2011","E00133477","E00133477",24
"2011","E00133385","E00133385",47
"2011","E00133388","E00133388",38
"2011","E00133392","E00133392",26
"2011","E00133393","E00133393",187
"2011","E00133395","E00133395",33
"2011","E00133386","E00133386",31
"2011","E00133391","E00133391",27
"2011","E00133394","E00133394",34
"2011","E00169384","E00169384",21
"2011","E00169385","E00169385",24
"2011","E00169386","E00169386",55
"2011","E00133389","E00133389",28
"2011","E00133390","E00133390",75
"2011","E00133396","E00133396",18
"2011","E00133397","E00133397",78
"2011","E00133398","E00133398",30
"2011","E00133399","E00133399",141
"2011","E00133400","E00133400",109
"2011","E00133413","E00133413",66
"2011","E00133414","E00133414",61
"2011","E00133406","E00133406",75
"2011","E00133409","E00133409",109
"2011","E00133410","E00133410",43
"2011","E00133411","E00133411",39
"2011","E00133412","E00133412",75
"2011","E00169383","E00169383",60
"2011","E00169387","E00169387",24
"2011","E00169388","E00169388",42
"2011","E00133274","E00133274",208
"2011","E00133275","E00133275",76
"2011","E00133276","E00133276",467
"2011","E00133277","E00133277",94
"2011","E00133278","E00133278",17
"2011","E00133279","E00133279",38
"2011","E00133280","E00133280",125
"2011","E00133303","E00133303",117
"2011","E00133304","E00133304",135
"2011","E00133305","E00133305",22
"2011","E00133306","E00133306",42
"2011","E00133307","E00133307",34
"2011","E00133308","E00133308",65
"2011","E00133309","E00133309",60
"2011","E00133479","E00133479",106
"2011","E00133480","E00133480",73
"2011","E00133481","E00133481",53
"2011","E00133482","E00133482",81
"2011","E00133483","E00133483",144
"2011","E00133484","E00133484",56
"2011","E00133485","E00133485",79
"2011","E00133245","E00133245",36
"2011","E00133246","E00133246",90
"2011","E00133248","E00133248",87
"2011","E00133249","E00133249",135
"2011","E00133250","E00133250",254
"2011","E00133244","E00133244",28
"2011","E00133247","E00133247",26
"2011","E00133251","E00133251",93
"2011","E00133252","E00133252",112
"2011","E00133253","E00133253",34
"2011","E00133254","E00133254",211
"2011","E00133255","E00133255",34
"2011","E00133486","E00133486",49
"2011","E00133487","E00133487",27
"2011","E00133488","E00133488",63
"2011","E00133489","E00133489",37
"2011","E00133490","E00133490",50
"2011","E00133505","E00133505",100
"2011","E00133641","E00133641",133
"2011","E00133646","E00133646",124
"2011","E00133647","E00133647",13
"2011","E00133648","E00133648",26
"2011","E00133649","E00133649",541
"2011","E00133650","E00133650",220
"2011","E00133642","E00133642",75
"2011","E00133643","E00133643",87
"2011","E00133644","E00133644",40
"2011","E00133645","E00133645",108
"2011","E00133727","E00133727",106
"2011","E00133728","E00133728",78
"2011","E00133729","E00133729",66
"2011","E00133730","E00133730",322
"2011","E00133731","E00133731",87
"2011","E00133732","E00133732",304
"2011","E00133733","E00133733",49
"2011","E00133759","E00133759",113
"2011","E00133760","E00133760",86
"2011","E00133761","E00133761",108
"2011","E00133762","E00133762",66
"2011","E00133763","E00133763",36
"2011","E00133764","E00133764",133
"2011","E00133765","E00133765",85
"2011","E00133538","E00133538",36
"2011","E00133539","E00133539",27
"2011","E00133540","E00133540",30
"2011","E00133541","E00133541",35
"2011","E00133542","E00133542",124
"2011","E00133543","E00133543",106
"2011","E00133794","E00133794",37
"2011","E00133795","E00133795",46
"2011","E00133796","E00133796",37
"2011","E00133797","E00133797",43
"2011","E00133798","E00133798",20
"2011","E00133799","E00133799",22
"2011","E00133800","E00133800",1147
"2011","E00133873","E00133873",84
"2011","E00133874","E00133874",286
"2011","E00133875","E00133875",84
"2011","E00133876","E00133876",497
"2011","E00133877","E00133877",35
"2011","E00133878","E00133878",22
"2011","E00133879","E00133879",126
"2011","E00133929","E00133929",14
"2011","E00133930","E00133930",87
"2011","E00133931","E00133931",101
"2011","E00133932","E00133932",96
"2011","E00133933","E00133933",71
"2011","E00133934","E00133934",262
"2011","E00133935","E00133935",126
"2011","E00133708","E00133708",59
"2011","E00133710","E00133710",14
"2011","E00133714","E00133714",20
"2011","E00133715","E00133715",27
"2011","E00133716","E00133716",34
"2011","E00133707","E00133707",77
"2011","E00133718","E00133718",37
"2011","E00133721","E00133721",98
"2011","E00133725","E00133725",41
"2011","E00133726","E00133726",72
"2011","E00133709","E00133709",17
"2011","E00133711","E00133711",31
"2011","E00133712","E00133712",62
"2011","E00133713","E00133713",91
"2011","E00133717","E00133717",17
"2011","E00133719","E00133719",40
"2011","E00133720","E00133720",17
"2011","E00133722","E00133722",23
"2011","E00133723","E00133723",12
"2011","E00133724","E00133724",21
"2011","E00133861","E00133861",13
"2011","E00133862","E00133862",30
"2011","E00133864","E00133864",1369
"2011","E00133871","E00133871",21
"2011","E00133858","E00133858",116
"2011","E00133860","E00133860",28
"2011","E00133863","E00133863",55
"2011","E00133865","E00133865",41
"2011","E00133866","E00133866",51
"2011","E00133867","E00133867",26
"2011","E00133868","E00133868",294
"2011","E00133859","E00133859",37
"2011","E00133869","E00133869",33
"2011","E00133870","E00133870",64
"2011","E00133872","E00133872",29
"2011","E00133686","E00133686",53
"2011","E00133689","E00133689",34
"2011","E00133693","E00133693",29
"2011","E00169420","E00169420",174
"2011","E00169421","E00169421",48
"2011","E00133682","E00133682",102
"2011","E00133683","E00133683",32
"2011","E00133684","E00133684",71
"2011","E00133692","E00133692",51
"2011","E00133687","E00133687",20
"2011","E00133688","E00133688",14
"2011","E00133690","E00133690",17
"2011","E00133691","E00133691",21
"2011","E00133694","E00133694",808
"2011","E00133695","E00133695",31
"2011","E00133696","E00133696",2211
"2011","E00133697","E00133697",874
"2011","E00133704","E00133704",17
"2011","E00133706","E00133706",1655
"2011","E00133698","E00133698",33
"2011","E00133699","E00133699",25
"2011","E00133700","E00133700",15
"2011","E00133701","E00133701",25
"2011","E00133702","E00133702",274
"2011","E00133703","E00133703",93
"2011","E00133705","E00133705",41
"2011","E00133623","E00133623",1193
"2011","E00133624","E00133624",37
"2011","E00133635","E00133635",274
"2011","E00133625","E00133625",131
"2011","E00133628","E00133628",91
"2011","E00133636","E00133636",215
"2011","E00133638","E00133638",26
"2011","E00133639","E00133639",18
"2011","E00133620","E00133620",22
"2011","E00133622","E00133622",118
"2011","E00133626","E00133626",21
"2011","E00133640","E00133640",16
"2011","E00133621","E00133621",28
"2011","E00133627","E00133627",79
"2011","E00133630","E00133630",12
"2011","E00133634","E00133634",13
"2011","E00133637","E00133637",78
"2011","E00133629","E00133629",21
"2011","E00133631","E00133631",45
"2011","E00133632","E00133632",24
"2011","E00133633","E00133633",10
"2011","E00133667","E00133667",1119
"2011","E00133673","E00133673",422
"2011","E00133675","E00133675",105
"2011","E00133676","E00133676",310
"2011","E00169399","E00169399",52
"2011","E00169415","E00169415",32
"2011","E00169417","E00169417",109
"2011","E00133668","E00133668",297
"2011","E00133669","E00133669",22
"2011","E00133670","E00133670",25
"2011","E00133678","E00133678",30
"2011","E00133679","E00133679",363
"2011","E00133671","E00133671",619
"2011","E00133672","E00133672",180
"2011","E00133680","E00133680",42
"2011","E00133681","E00133681",145
"2011","E00169410","E00169410",19
"2011","E00169411","E00169411",28
"2011","E00169412","E00169412",19
"2011","E00169413","E00169413",147
"2011","E00169414","E00169414",72
"2011","E00133813","E00133813",219
"2011","E00133814","E00133814",124
"2011","E00133815","E00133815",182
