"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","E00115363","E00115363",41
"2011","E00115369","E00115369",19
"2011","E00115370","E00115370",31
"2011","E00115371","E00115371",355
"2011","E00115372","E00115372",16
"2011","E00115384","E00115384",17
"2011","E00115385","E00115385",51
"2011","E00115390","E00115390",4516
"2011","E00115391","E00115391",37
"2011","E00115397","E00115397",229
"2011","E00115386","E00115386",126
"2011","E00115393","E00115393",78
"2011","E00115395","E00115395",37
"2011","E00115387","E00115387",287
"2011","E00115388","E00115388",35
"2011","E00115389","E00115389",43
"2011","E00115399","E00115399",25
"2011","E00115400","E00115400",22
"2011","E00115145","E00115145",29
"2011","E00115151","E00115151",42
"2011","E00115153","E00115153",32
"2011","E00115154","E00115154",25
"2011","E00115155","E00115155",17
"2011","E00115156","E00115156",30
"2011","E00115361","E00115361",25
"2011","E00115362","E00115362",113
"2011","E00115375","E00115375",51
"2011","E00115377","E00115377",56
"2011","E00115379","E00115379",30
"2011","E00115364","E00115364",99
"2011","E00115373","E00115373",185
"2011","E00115376","E00115376",36
"2011","E00115380","E00115380",153
"2011","E00115382","E00115382",50
"2011","E00115365","E00115365",47
"2011","E00115367","E00115367",44
"2011","E00115368","E00115368",850
"2011","E00115374","E00115374",62
"2011","E00115383","E00115383",44
"2011","E00115359","E00115359",89
"2011","E00115360","E00115360",31
"2011","E00115366","E00115366",38
"2011","E00115378","E00115378",58
"2011","E00115381","E00115381",42
"2011","E00115392","E00115392",274
"2011","E00115394","E00115394",38
"2011","E00115396","E00115396",27
"2011","E00115398","E00115398",58
"2011","E00115164","E00115164",97
"2011","E00115173","E00115173",17
"2011","E00115174","E00115174",19
"2011","E00115176","E00115176",67
"2011","E00115177","E00115177",20
"2011","E00115166","E00115166",45
"2011","E00115167","E00115167",19
"2011","E00115168","E00115168",34
"2011","E00115169","E00115169",38
"2011","E00115178","E00115178",30
"2011","E00115180","E00115180",149
"2011","E00115181","E00115181",50
"2011","E00115182","E00115182",81
"2011","E00115183","E00115183",29
"2011","E00115161","E00115161",204
"2011","E00115162","E00115162",19
"2011","E00115165","E00115165",347
"2011","E00115170","E00115170",35
"2011","E00115171","E00115171",703
"2011","E00115160","E00115160",114
"2011","E00115163","E00115163",161
"2011","E00115172","E00115172",40
"2011","E00115175","E00115175",141
"2011","E00115179","E00115179",46
"2011","E00115433","E00115433",147
"2011","E00115436","E00115436",48
"2011","E00115437","E00115437",109
"2011","E00115438","E00115438",13
"2011","E00115446","E00115446",236
"2011","E00115448","E00115448",62
"2011","E00115449","E00115449",44
"2011","E00115440","E00115440",24
"2011","E00115442","E00115442",77
"2011","E00115443","E00115443",26
"2011","E00115444","E00115444",28
"2011","E00115445","E00115445",27
"2011","E00115447","E00115447",29
"2011","E00115434","E00115434",33
"2011","E00115435","E00115435",45
"2011","E00115439","E00115439",27
"2011","E00115441","E00115441",35
"2011","E00115450","E00115450",72
"2011","E00115323","E00115323",63
"2011","E00115328","E00115328",38
"2011","E00115329","E00115329",289
"2011","E00115333","E00115333",437
"2011","E00115335","E00115335",35
"2011","E00115337","E00115337",301
"2011","E00168036","E00168036",2315
"2011","E00168037","E00168037",101
"2011","E00115334","E00115334",303
"2011","E00115336","E00115336",47
"2011","E00115338","E00115338",98
"2011","E00115339","E00115339",826
"2011","E00115340","E00115340",55
"2011","E00115325","E00115325",970
"2011","E00115326","E00115326",32
"2011","E00115327","E00115327",41
"2011","E00115330","E00115330",40
"2011","E00115331","E00115331",36
"2011","E00115332","E00115332",41
"2011","E00115667","E00115667",41
"2011","E00115668","E00115668",74
"2011","E00115669","E00115669",184
"2011","E00115670","E00115670",323
"2011","E00115734","E00115734",225
"2011","E00115735","E00115735",43
"2011","E00115746","E00115746",41
"2011","E00115749","E00115749",36
"2011","E00115751","E00115751",35
"2011","E00115743","E00115743",32
"2011","E00115744","E00115744",31
"2011","E00115747","E00115747",98
"2011","E00115750","E00115750",45
"2011","E00168116","E00168116",110
"2011","E00168118","E00168118",35
"2011","E00168119","E00168119",31
"2011","E00115732","E00115732",31
"2011","E00115738","E00115738",321
"2011","E00115739","E00115739",55
"2011","E00115741","E00115741",385
"2011","E00115748","E00115748",104
"2011","E00115733","E00115733",50
"2011","E00115736","E00115736",69
"2011","E00115737","E00115737",204
"2011","E00115742","E00115742",102
"2011","E00115745","E00115745",1950
"2011","E00115633","E00115633",41
"2011","E00115634","E00115634",37
"2011","E00115649","E00115649",29
"2011","E00115650","E00115650",40
"2011","E00115632","E00115632",38
"2011","E00115644","E00115644",18
"2011","E00115645","E00115645",50
"2011","E00115647","E00115647",86
"2011","E00115660","E00115660",192
"2011","E00115671","E00115671",929
"2011","E00115672","E00115672",182
"2011","E00168111","E00168111",1456
"2011","E00168117","E00168117",154
"2011","E00168120","E00168120",6
"2011","E00115782","E00115782",2089
"2011","E00115783","E00115783",2271
"2011","E00115784","E00115784",1698
"2011","E00115797","E00115797",264
"2011","E00115798","E00115798",61
"2011","E00115809","E00115809",29
"2011","E00115810","E00115810",15
"2011","E00115805","E00115805",35
"2011","E00115811","E00115811",42
"2011","E00115812","E00115812",146
"2011","E00115813","E00115813",59
"2011","E00115548","E00115548",40
"2011","E00115550","E00115550",20
"2011","E00115552","E00115552",23
"2011","E00115553","E00115553",51
"2011","E00115555","E00115555",42
"2011","E00115544","E00115544",29
"2011","E00115545","E00115545",34
"2011","E00115546","E00115546",100
"2011","E00115549","E00115549",26
"2011","E00115542","E00115542",150
"2011","E00115543","E00115543",30
"2011","E00115547","E00115547",24
"2011","E00115554","E00115554",150
"2011","E00115556","E00115556",28
"2011","E00115539","E00115539",73
"2011","E00115541","E00115541",30
"2011","E00115551","E00115551",32
"2011","E00115557","E00115557",16
"2011","E00115558","E00115558",33
"2011","E00115536","E00115536",206
"2011","E00115537","E00115537",26
"2011","E00115538","E00115538",160
"2011","E00115540","E00115540",40
"2011","E00115490","E00115490",26
"2011","E00115509","E00115509",206
"2011","E00115510","E00115510",564
"2011","E00115511","E00115511",32
"2011","E00115512","E00115512",506
"2011","E00115526","E00115526",98
"2011","E00115530","E00115530",118
"2011","E00115532","E00115532",71
"2011","E00115533","E00115533",142
"2011","E00115525","E00115525",55
"2011","E00115527","E00115527",51
"2011","E00115528","E00115528",81
"2011","E00115529","E00115529",33
"2011","E00115531","E00115531",29
"2011","E00115514","E00115514",16
"2011","E00115515","E00115515",25
"2011","E00115520","E00115520",27
"2011","E00115534","E00115534",44
"2011","E00115535","E00115535",27
"2011","E00115521","E00115521",49
"2011","E00115522","E00115522",357
"2011","E00115523","E00115523",32
"2011","E00115524","E00115524",26
"2011","E00115585","E00115585",16
"2011","E00115587","E00115587",98
"2011","E00115588","E00115588",32
"2011","E00115599","E00115599",36
"2011","E00115601","E00115601",31
"2011","E00115604","E00115604",156
"2011","E00115630","E00115630",111
"2011","E00115637","E00115637",61
"2011","E00115639","E00115639",496
"2011","E00115646","E00115646",45
"2011","E00115648","E00115648",27
"2011","E00115631","E00115631",28
"2011","E00115635","E00115635",11
"2011","E00115638","E00115638",23
"2011","E00115640","E00115640",72
"2011","E00115642","E00115642",38
"2011","E00115629","E00115629",45
"2011","E00115636","E00115636",38
"2011","E00115641","E00115641",48
"2011","E00115643","E00115643",41
"2011","E00115652","E00115652",25
"2011","E00115653","E00115653",29
"2011","E00115665","E00115665",36
"2011","E00115666","E00115666",40
"2011","E00168112","E00168112",18
"2011","E00168115","E00168115",30
"2011","E00115821","E00115821",236
"2011","E00115823","E00115823",28
"2011","E00115824","E00115824",103
"2011","E00115834","E00115834",62
"2011","E00115836","E00115836",27
"2011","E00115655","E00115655",34
"2011","E00115656","E00115656",51
"2011","E00115658","E00115658",358
"2011","E00115659","E00115659",21
"2011","E00115661","E00115661",27
"2011","E00115657","E00115657",55
"2011","E00115662","E00115662",26
"2011","E00115663","E00115663",60
"2011","E00115664","E00115664",28
"2011","E00115819","E00115819",41
"2011","E00115820","E00115820",39
"2011","E00115826","E00115826",34
"2011","E00115828","E00115828",350
"2011","E00115830","E00115830",37
"2011","E00115837","E00115837",202
"2011","E00115825","E00115825",69
"2011","E00115827","E00115827",112
"2011","E00115829","E00115829",123
"2011","E00115831","E00115831",37
"2011","E00115838","E00115838",10
"2011","E00115822","E00115822",83
"2011","E00115832","E00115832",140
"2011","E00115833","E00115833",195
"2011","E00115835","E00115835",51
"2011","E00115839","E00115839",29
"2011","E00115778","E00115778",21
"2011","E00115779","E00115779",99
"2011","E00115780","E00115780",86
"2011","E00115781","E00115781",21
"2011","E00115785","E00115785",190
"2011","E00115776","E00115776",25
"2011","E00115786","E00115786",181
"2011","E00115787","E00115787",167
"2011","E00115788","E00115788",275
"2011","E00115793","E00115793",159
"2011","E00115800","E00115800",32
"2011","E00115802","E00115802",30
"2011","E00115803","E00115803",32
"2011","E00115808","E00115808",41
"2011","E00115818","E00115818",46
"2011","E00115801","E00115801",53
"2011","E00115804","E00115804",31
"2011","E00115806","E00115806",28
"2011","E00168113","E00168113",1077
"2011","E00168114","E00168114",46
"2011","E00115799","E00115799",57
"2011","E00115814","E00115814",26
"2011","E00115815","E00115815",40
"2011","E00115816","E00115816",99
"2011","E00115817","E00115817",17
"2011","E00115488","E00115488",1221
"2011","E00115489","E00115489",708
"2011","E00115492","E00115492",316
"2011","E00115494","E00115494",388
"2011","E00115498","E00115498",601
"2011","E00115491","E00115491",30
"2011","E00115493","E00115493",135
"2011","E00115495","E00115495",1256
"2011","E00115496","E00115496",170
"2011","E00115497","E00115497",144
"2011","E00115499","E00115499",247
"2011","E00115500","E00115500",2308
"2011","E00115501","E00115501",339
"2011","E00115502","E00115502",39
"2011","E00115503","E00115503",53
"2011","E00115504","E00115504",61
"2011","E00115505","E00115505",35
"2011","E00115506","E00115506",176
"2011","E00115507","E00115507",148
"2011","E00115508","E00115508",143
"2011","E00115559","E00115559",32
"2011","E00115574","E00115574",53
"2011","E00115576","E00115576",126
"2011","E00115578","E00115578",82
"2011","E00115579","E00115579",22
"2011","E00115710","E00115710",41
"2011","E00115718","E00115718",938
"2011","E00115725","E00115725",49
"2011","E00115728","E00115728",92
"2011","E00115711","E00115711",39
"2011","E00115715","E00115715",20
"2011","E00115717","E00115717",56
"2011","E00115730","E00115730",67
"2011","E00115590","E00115590",65
"2011","E00115592","E00115592",20
"2011","E00115594","E00115594",24
"2011","E00115596","E00115596",20
"2011","E00115597","E00115597",20
"2011","E00115598","E00115598",31
"2011","E00115589","E00115589",59
"2011","E00115591","E00115591",283
"2011","E00115593","E00115593",88
"2011","E00115595","E00115595",31
"2011","E00115582","E00115582",22
"2011","E00115583","E00115583",54
"2011","E00115584","E00115584",50
"2011","E00115586","E00115586",23
"2011","E00115600","E00115600",52
"2011","E00115602","E00115602",15
"2011","E00115603","E00115603",17
"2011","E00115789","E00115789",44
"2011","E00115790","E00115790",39
"2011","E00115791","E00115791",51
"2011","E00115792","E00115792",29
"2011","E00115794","E00115794",46
"2011","E00115775","E00115775",30
"2011","E00115777","E00115777",20
"2011","E00115795","E00115795",90
"2011","E00115796","E00115796",25
"2011","E00115697","E00115697",64
"2011","E00115702","E00115702",21
"2011","E00115706","E00115706",36
"2011","E00115708","E00115708",16
"2011","E00115709","E00115709",78
"2011","E00115685","E00115685",36
"2011","E00115686","E00115686",35
"2011","E00115687","E00115687",67
"2011","E00115688","E00115688",30
"2011","E00115689","E00115689",18
"2011","E00115694","E00115694",33
"2011","E00115695","E00115695",53
"2011","E00115696","E00115696",56
"2011","E00115698","E00115698",51
"2011","E00115703","E00115703",86
"2011","E00115704","E00115704",57
"2011","E00115722","E00115722",20
"2011","E00115723","E00115723",26
"2011","E00115726","E00115726",28
"2011","E00115729","E00115729",16
"2011","E00115731","E00115731",63
"2011","E00115713","E00115713",79
"2011","E00115714","E00115714",40
"2011","E00115719","E00115719",100
"2011","E00115720","E00115720",35
"2011","E00115721","E00115721",16
"2011","E00115513","E00115513",23
"2011","E00115516","E00115516",170
"2011","E00115517","E00115517",78
"2011","E00115518","E00115518",369
"2011","E00115519","E00115519",363
"2011","E00115560","E00115560",32
"2011","E00115572","E00115572",128
"2011","E00115573","E00115573",419
"2011","E00115575","E00115575",52
"2011","E00115564","E00115564",191
"2011","E00115567","E00115567",84
"2011","E00115568","E00115568",23
"2011","E00115571","E00115571",34
"2011","E00115581","E00115581",35
"2011","E00115561","E00115561",1321
"2011","E00115565","E00115565",18
"2011","E00115569","E00115569",22
"2011","E00115570","E00115570",404
"2011","E00115562","E00115562",16
"2011","E00115563","E00115563",50
"2011","E00115566","E00115566",22
"2011","E00115577","E00115577",23
"2011","E00115580","E00115580",23
"2011","E00115677","E00115677",27
"2011","E00115679","E00115679",39
"2011","E00115680","E00115680",34
"2011","E00115705","E00115705",33
"2011","E00115707","E00115707",44
"2011","E00115674","E00115674",160
"2011","E00115676","E00115676",19
"2011","E00115681","E00115681",35
"2011","E00115683","E00115683",27
"2011","E00115684","E00115684",88
"2011","E00115673","E00115673",152
"2011","E00115675","E00115675",27
"2011","E00115678","E00115678",19
"2011","E00115682","E00115682",45
"2011","E00115701","E00115701",25
"2011","E00115690","E00115690",22
"2011","E00115691","E00115691",14
"2011","E00115692","E00115692",911
"2011","E00115693","E00115693",26
"2011","E00115699","E00115699",114
"2011","E00115700","E00115700",428
"2011","E00115712","E00115712",23
"2011","E00115716","E00115716",87
"2011","E00115724","E00115724",30
"2011","E00115727","E00115727",19
"2011","E00115761","E00115761",31
"2011","E00115763","E00115763",46
"2011","E00115764","E00115764",21
"2011","E00115767","E00115767",325
"2011","E00115768","E00115768",34
"2011","E00115753","E00115753",17
"2011","E00115765","E00115765",25
"2011","E00115766","E00115766",48
"2011","E00115769","E00115769",28
"2011","E00115770","E00115770",22
"2011","E00115771","E00115771",135
"2011","E00115752","E00115752",29
"2011","E00115754","E00115754",37
"2011","E00115755","E00115755",22
"2011","E00115756","E00115756",220
"2011","E00115774","E00115774",15
"2011","E00115757","E00115757",3826
"2011","E00115758","E00115758",28
"2011","E00115759","E00115759",62
"2011","E00115760","E00115760",37
"2011","E00115762","E00115762",128
"2011","E00115772","E00115772",15
"2011","E00115773","E00115773",35
"2011","E00115617","E00115617",66
"2011","E00115622","E00115622",39
"2011","E00115623","E00115623",51
"2011","E00115625","E00115625",55
"2011","E00115609","E00115609",27
"2011","E00115613","E00115613",23
"2011","E00115614","E00115614",111
"2011","E00115618","E00115618",26
"2011","E00115620","E00115620",71
"2011","E00115615","E00115615",52
"2011","E00115616","E00115616",90
"2011","E00115619","E00115619",17
"2011","E00115621","E00115621",35
"2011","E00115624","E00115624",43
"2011","E00115607","E00115607",46
"2011","E00115626","E00115626",30
"2011","E00115627","E00115627",31
"2011","E00168121","E00168121",59
"2011","E00115606","E00115606",26
"2011","E00115608","E00115608",27
"2011","E00115610","E00115610",127
"2011","E00115611","E00115611",68
"2011","E00115612","E00115612",29
"2011","E00115868","E00115868",21
"2011","E00115869","E00115869",28
"2011","E00115874","E00115874",49
"2011","E00115876","E00115876",57
"2011","E00115880","E00115880",88
"2011","E00115867","E00115867",23
"2011","E00115872","E00115872",17
"2011","E00115873","E00115873",30
"2011","E00115875","E00115875",23
"2011","E00115881","E00115881",13
"2011","E00115870","E00115870",89
"2011","E00115871","E00115871",391
"2011","E00115877","E00115877",36
"2011","E00115878","E00115878",903
"2011","E00115879","E00115879",13
"2011","E00115888","E00115888",59
"2011","E00115889","E00115889",84
"2011","E00115890","E00115890",83
"2011","E00115891","E00115891",337
"2011","E00115893","E00115893",81
"2011","E00116031","E00116031",15
"2011","E00116033","E00116033",34
"2011","E00116034","E00116034",19
"2011","E00116040","E00116040",21
"2011","E00116042","E00116042",104
"2011","E00115882","E00115882",56
"2011","E00115892","E00115892",1213
"2011","E00115894","E00115894",35
"2011","E00115895","E00115895",30
"2011","E00115896","E00115896",478
"2011","E00115883","E00115883",26
"2011","E00115884","E00115884",46
"2011","E00115885","E00115885",35
"2011","E00115886","E00115886",45
"2011","E00115887","E00115887",77
"2011","E00116035","E00116035",15
"2011","E00116036","E00116036",28
"2011","E00116037","E00116037",18
"2011","E00116038","E00116038",20
"2011","E00116039","E00116039",15
"2011","E00116032","E00116032",73
"2011","E00116041","E00116041",15
"2011","E00116043","E00116043",21
"2011","E00116044","E00116044",17
"2011","E00116045","E00116045",26
"2011","E00116061","E00116061",70
"2011","E00116064","E00116064",18
"2011","E00116072","E00116072",31
"2011","E00116073","E00116073",65
"2011","E00116074","E00116074",18
"2011","E00115936","E00115936",29
"2011","E00115938","E00115938",33
"2011","E00115939","E00115939",41
"2011","E00115940","E00115940",28
"2011","E00115928","E00115928",26
"2011","E00115929","E00115929",30
"2011","E00115930","E00115930",42
"2011","E00115933","E00115933",750
"2011","E00115941","E00115941",214
"2011","E00115942","E00115942",8
"2011","E00115931","E00115931",34
"2011","E00115932","E00115932",234
"2011","E00115934","E00115934",87
"2011","E00115935","E00115935",22
"2011","E00115937","E00115937",63
"2011","E00115976","E00115976",77
"2011","E00115983","E00115983",59
"2011","E00115985","E00115985",16
"2011","E00115987","E00115987",18
"2011","E00115988","E00115988",29
"2011","E00115979","E00115979",50
"2011","E00115980","E00115980",29
"2011","E00115982","E00115982",48
"2011","E00115984","E00115984",28
"2011","E00115958","E00115958",31
"2011","E00115968","E00115968",26
"2011","E00115969","E00115969",22
"2011","E00115970","E00115970",43
"2011","E00115973","E00115973",22
"2011","E00115961","E00115961",19
"2011","E00115967","E00115967",49
"2011","E00115971","E00115971",13
"2011","E00115972","E00115972",29
"2011","E00116060","E00116060",18
"2011","E00116062","E00116062",455
"2011","E00116063","E00116063",15
"2011","E00116065","E00116065",29
"2011","E00116068","E00116068",58
"2011","E00116066","E00116066",39
"2011","E00116067","E00116067",131
"2011","E00116069","E00116069",23
"2011","E00116070","E00116070",113
"2011","E00116071","E00116071",122
"2011","E00115963","E00115963",159
"2011","E00115964","E00115964",9
"2011","E00115965","E00115965",12
"2011","E00115974","E00115974",25
"2011","E00115975","E00115975",16
"2011","E00168151","E00168151",42
"2011","E00168152","E00168152",41
"2011","E00115904","E00115904",65
"2011","E00115908","E00115908",28
"2011","E00115909","E00115909",22
"2011","E00115910","E00115910",23
"2011","E00115911","E00115911",60
"2011","E00115947","E00115947",31
"2011","E00115948","E00115948",27
"2011","E00115950","E00115950",26
"2011","E00115951","E00115951",55
"2011","E00115955","E00115955",18
"2011","E00115943","E00115943",177
"2011","E00115946","E00115946",111
"2011","E00115949","E00115949",32
"2011","E00115954","E00115954",68
"2011","E00115956","E00115956",23
"2011","E00115944","E00115944",46
"2011","E00115945","E00115945",36
"2011","E00115952","E00115952",96
"2011","E00115953","E00115953",9
"2011","E00115957","E00115957",16
"2011","E00115977","E00115977",35
"2011","E00115986","E00115986",43
"2011","E00168126","E00168126",22
"2011","E00168128","E00168128",47
"2011","E00168131","E00168131",32
"2011","E00168147","E00168147",25
"2011","E00168148","E00168148",48
"2011","E00168149","E00168149",30
"2011","E00168150","E00168150",23
"2011","E00115989","E00115989",61
"2011","E00115990","E00115990",23
"2011","E00115991","E00115991",39
"2011","E00115993","E00115993",30
"2011","E00115995","E00115995",18
"2011","E00116002","E00116002",27
"2011","E00116004","E00116004",61
"2011","E00116006","E00116006",461
"2011","E00116007","E00116007",54
"2011","E00116008","E00116008",70
"2011","E00116000","E00116000",301
"2011","E00116003","E00116003",156
"2011","E00116005","E00116005",25
"2011","E00116014","E00116014",123
"2011","E00168142","E00168142",85
"2011","E00168143","E00168143",51
"2011","E00116009","E00116009",18
"2011","E00116010","E00116010",88
"2011","E00116011","E00116011",45
"2011","E00116012","E00116012",25
"2011","E00116013","E00116013",28
"2011","E00168135","E00168135",29
"2011","E00168136","E00168136",26
"2011","E00168137","E00168137",58
"2011","E00168145","E00168145",44
"2011","E00168138","E00168138",21
"2011","E00168139","E00168139",20
"2011","E00168140","E00168140",27
"2011","E00168141","E00168141",41
"2011","E00168144","E00168144",56
"2011","E00115992","E00115992",17
"2011","E00115994","E00115994",28
"2011","E00115996","E00115996",19
"2011","E00115997","E00115997",73
"2011","E00115998","E00115998",34
"2011","E00115901","E00115901",162
"2011","E00115902","E00115902",46
"2011","E00115903","E00115903",33
"2011","E00115906","E00115906",25
"2011","E00115907","E00115907",26
"2011","E00116016","E00116016",76
"2011","E00116023","E00116023",64
"2011","E00116027","E00116027",27
"2011","E00116028","E00116028",33
"2011","E00116030","E00116030",37
"2011","E00116048","E00116048",176
"2011","E00116049","E00116049",21
"2011","E00116053","E00116053",21
"2011","E00116054","E00116054",21
"2011","E00116057","E00116057",35
"2011","E00115897","E00115897",542
"2011","E00115898","E00115898",26
"2011","E00115899","E00115899",20
"2011","E00115900","E00115900",27
"2011","E00115905","E00115905",1806
"2011","E00115912","E00115912",19
"2011","E00115913","E00115913",13
"2011","E00115914","E00115914",329
"2011","E00115918","E00115918",36
"2011","E00115919","E00115919",140
"2011","E00115921","E00115921",159
"2011","E00115925","E00115925",30
"2011","E00115926","E00115926",382
"2011","E00115916","E00115916",31
"2011","E00115922","E00115922",27
"2011","E00115924","E00115924",27
"2011","E00168122","E00168122",82
"2011","E00168123","E00168123",141
"2011","E00168132","E00168132",137
"2011","E00168133","E00168133",22
"2011","E00168146","E00168146",20
"2011","E00116015","E00116015",66
"2011","E00116021","E00116021",535
"2011","E00116022","E00116022",23
"2011","E00116024","E00116024",280
"2011","E00116025","E00116025",63
"2011","E00116026","E00116026",47
"2011","E00116079","E00116079",368
"2011","E00116081","E00116081",12
"2011","E00116082","E00116082",245
"2011","E00116084","E00116084",112
"2011","E00116086","E00116086",19
"2011","E00116087","E00116087",13
"2011","E00116077","E00116077",1186
"2011","E00168124","E00168124",457
"2011","E00168125","E00168125",243
"2011","E00168127","E00168127",321
"2011","E00168129","E00168129",76
"2011","E00116076","E00116076",578
"2011","E00116078","E00116078",10
"2011","E00116080","E00116080",85
"2011","E00168130","E00168130",24
"2011","E00168134","E00168134",253
"2011","E00115843","E00115843",58
"2011","E00115844","E00115844",49
"2011","E00115845","E00115845",124
"2011","E00115846","E00115846",185
"2011","E00115854","E00115854",43
"2011","E00115841","E00115841",25
"2011","E00115842","E00115842",34
"2011","E00115847","E00115847",382
"2011","E00115850","E00115850",14
"2011","E00115851","E00115851",18
"2011","E00115853","E00115853",19
"2011","E00115840","E00115840",77
"2011","E00115848","E00115848",88
"2011","E00115849","E00115849",234
"2011","E00115852","E00115852",28
"2011","E00116052","E00116052",29
"2011","E00116055","E00116055",109
"2011","E00116056","E00116056",15
"2011","E00116058","E00116058",65
"2011","E00116059","E00116059",107
"2011","E00116046","E00116046",92
"2011","E00116047","E00116047",27
"2011","E00116050","E00116050",38
"2011","E00116051","E00116051",24
"2011","E00115855","E00115855",92
"2011","E00115856","E00115856",104
"2011","E00115858","E00115858",28
"2011","E00115857","E00115857",68
"2011","E00115863","E00115863",199
"2011","E00115865","E00115865",609
"2011","E00115866","E00115866",27
"2011","E00115859","E00115859",79
"2011","E00115860","E00115860",117
"2011","E00115861","E00115861",55
"2011","E00115862","E00115862",25
"2011","E00115864","E00115864",330
"2011","E00115915","E00115915",46
"2011","E00115917","E00115917",30
"2011","E00115920","E00115920",50
"2011","E00115927","E00115927",45
"2011","E00116017","E00116017",68
"2011","E00116018","E00116018",27
"2011","E00116019","E00116019",467
"2011","E00116020","E00116020",33
"2011","E00116029","E00116029",20
"2011","E00116083","E00116083",90
"2011","E00116085","E00116085",27
"2011","E00116088","E00116088",19
"2011","E00116089","E00116089",27
"2011","E00116090","E00116090",30
"2011","E00116309","E00116309",61
"2011","E00116310","E00116310",22
"2011","E00116315","E00116315",42
"2011","E00116319","E00116319",338
"2011","E00116324","E00116324",28
"2011","E00116312","E00116312",46
"2011","E00116314","E00116314",55
"2011","E00116316","E00116316",233
"2011","E00116317","E00116317",99
"2011","E00116322","E00116322",112
"2011","E00116311","E00116311",31
"2011","E00116313","E00116313",38
"2011","E00116318","E00116318",72
"2011","E00116320","E00116320",113
"2011","E00116321","E00116321",215
"2011","E00116323","E00116323",43
"2011","E00116328","E00116328",51
"2011","E00116335","E00116335",25
"2011","E00116336","E00116336",221
"2011","E00116337","E00116337",46
"2011","E00116340","E00116340",32
"2011","E00116327","E00116327",42
"2011","E00116330","E00116330",31
"2011","E00116334","E00116334",43
"2011","E00116338","E00116338",68
"2011","E00116339","E00116339",34
"2011","E00116151","E00116151",124
"2011","E00116152","E00116152",347
"2011","E00116153","E00116153",119
"2011","E00116154","E00116154",246
"2011","E00116155","E00116155",55
"2011","E00116325","E00116325",29
"2011","E00116326","E00116326",55
"2011","E00116329","E00116329",69
"2011","E00116331","E00116331",29
"2011","E00116332","E00116332",209
"2011","E00116333","E00116333",124
"2011","E00116342","E00116342",36
"2011","E00116343","E00116343",34
"2011","E00116347","E00116347",231
"2011","E00116353","E00116353",34
"2011","E00116355","E00116355",47
"2011","E00116341","E00116341",153
"2011","E00116346","E00116346",32
"2011","E00116348","E00116348",365
"2011","E00116349","E00116349",64
"2011","E00116352","E00116352",52
"2011","E00116344","E00116344",548
"2011","E00116345","E00116345",225
"2011","E00116350","E00116350",53
"2011","E00116351","E00116351",35
"2011","E00116354","E00116354",29
"2011","E00116093","E00116093",240
"2011","E00116095","E00116095",1043
"2011","E00116102","E00116102",64
"2011","E00116104","E00116104",28
"2011","E00116092","E00116092",241
"2011","E00116100","E00116100",557
"2011","E00116101","E00116101",98
"2011","E00116103","E00116103",35
"2011","E00116105","E00116105",52
"2011","E00116094","E00116094",38
"2011","E00116096","E00116096",30
"2011","E00116097","E00116097",32
"2011","E00116098","E00116098",48
"2011","E00116099","E00116099",48
"2011","E00116237","E00116237",38
"2011","E00116238","E00116238",38
"2011","E00116242","E00116242",42
"2011","E00116243","E00116243",29
"2011","E00116233","E00116233",30
"2011","E00116234","E00116234",52
"2011","E00116235","E00116235",35
"2011","E00116239","E00116239",34
"2011","E00116236","E00116236",30
"2011","E00116240","E00116240",165
"2011","E00116241","E00116241",81
"2011","E00116244","E00116244",36
"2011","E00116230","E00116230",157
"2011","E00116231","E00116231",49
"2011","E00116232","E00116232",46
"2011","E00116245","E00116245",91
"2011","E00116150","E00116150",356
"2011","E00116156","E00116156",300
"2011","E00116157","E00116157",84
"2011","E00116158","E00116158",142
"2011","E00116255","E00116255",45
"2011","E00116256","E00116256",45
"2011","E00116257","E00116257",28
"2011","E00116258","E00116258",47
"2011","E00116259","E00116259",28
"2011","E00116262","E00116262",52
"2011","E00116246","E00116246",161
"2011","E00116247","E00116247",94
"2011","E00116253","E00116253",741
"2011","E00116254","E00116254",152
"2011","E00116260","E00116260",371
"2011","E00116261","E00116261",76
"2011","E00116248","E00116248",34
"2011","E00116249","E00116249",69
"2011","E00116250","E00116250",64
"2011","E00116251","E00116251",131
"2011","E00116252","E00116252",40
"2011","E00116159","E00116159",95
"2011","E00116165","E00116165",78
"2011","E00116166","E00116166",40
"2011","E00116167","E00116167",26
"2011","E00116168","E00116168",222
"2011","E00116169","E00116169",217
"2011","E00116160","E00116160",70
"2011","E00116161","E00116161",997
"2011","E00116163","E00116163",100
"2011","E00116170","E00116170",270
"2011","E00116171","E00116171",82
"2011","E00116172","E00116172",1133
"2011","E00116191","E00116191",61
"2011","E00116197","E00116197",1740
"2011","E00116198","E00116198",26
"2011","E00116199","E00116199",28
"2011","E00116200","E00116200",31
"2011","E00167906","E00167906",48
"2011","E00167909","E00167909",23
"2011","E00167910","E00167910",128
"2011","E00167911","E00167911",43
"2011","E00167912","E00167912",35
"2011","E00167907","E00167907",89
"2011","E00167908","E00167908",41
"2011","E00167913","E00167913",49
"2011","E00167917","E00167917",35
"2011","E00167918","E00167918",359
"2011","E00167914","E00167914",38
"2011","E00167915","E00167915",30
"2011","E00167916","E00167916",32
