"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","E00061202","E00061202",14
"2011","E00061204","E00061204",79
"2011","E00061193","E00061193",37
"2011","E00061194","E00061194",39
"2011","E00061205","E00061205",88
"2011","E00061208","E00061208",27
"2011","E00061209","E00061209",5
"2011","E00061210","E00061210",36
"2011","E00061211","E00061211",13
"2011","E00174135","E00174135",59
"2011","E00061083","E00061083",20
"2011","E00061085","E00061085",43
"2011","E00061086","E00061086",10
"2011","E00061087","E00061087",587
"2011","E00061088","E00061088",15
"2011","E00061089","E00061089",11
"2011","E00061251","E00061251",33
"2011","E00061252","E00061252",200
"2011","E00061253","E00061253",69
"2011","E00061254","E00061254",32
"2011","E00061256","E00061256",180
"2011","E00061248","E00061248",26
"2011","E00061261","E00061261",34
"2011","E00061265","E00061265",16
"2011","E00061266","E00061266",20
"2011","E00061269","E00061269",22
"2011","E00061249","E00061249",26
"2011","E00061260","E00061260",32
"2011","E00061262","E00061262",18
"2011","E00061267","E00061267",28
"2011","E00061183","E00061183",65
"2011","E00061184","E00061184",79
"2011","E00061185","E00061185",141
"2011","E00061186","E00061186",20
"2011","E00061187","E00061187",41
"2011","E00061188","E00061188",30
"2011","E00061189","E00061189",37
"2011","E00061190","E00061190",40
"2011","E00061191","E00061191",29
"2011","E00061198","E00061198",7
"2011","E00061201","E00061201",17
"2011","E00061207","E00061207",1038
"2011","E00061199","E00061199",34
"2011","E00061200","E00061200",13
"2011","E00061203","E00061203",163
"2011","E00061206","E00061206",15
"2011","E00061440","E00061440",22
"2011","E00061441","E00061441",32
"2011","E00061442","E00061442",75
"2011","E00061443","E00061443",62
"2011","E00061444","E00061444",59
"2011","E00061111","E00061111",51
"2011","E00061112","E00061112",355
"2011","E00061113","E00061113",947
"2011","E00061126","E00061126",98
"2011","E00061127","E00061127",400
"2011","E00061131","E00061131",590
"2011","E00061110","E00061110",27
"2011","E00061114","E00061114",28
"2011","E00061129","E00061129",35
"2011","E00061133","E00061133",67
"2011","E00061134","E00061134",25
"2011","E00061118","E00061118",290
"2011","E00061128","E00061128",92
"2011","E00061130","E00061130",15
"2011","E00061132","E00061132",22
"2011","E00174121","E00174121",207
"2011","E00174126","E00174126",36
"2011","E00174127","E00174127",293
"2011","E00061109","E00061109",66
"2011","E00061121","E00061121",8
"2011","E00061122","E00061122",20
"2011","E00061124","E00061124",12
"2011","E00061125","E00061125",32
"2011","E00061139","E00061139",21
"2011","E00061140","E00061140",132
"2011","E00061141","E00061141",17
"2011","E00061145","E00061145",13
"2011","E00061150","E00061150",76
"2011","E00165767","E00165767",20
"2011","E00061136","E00061136",29
"2011","E00061138","E00061138",19
"2011","E00061157","E00061157",122
"2011","E00061158","E00061158",21
"2011","E00165768","E00165768",35
"2011","E00061144","E00061144",17
"2011","E00061147","E00061147",24
"2011","E00061148","E00061148",25
"2011","E00061151","E00061151",24
"2011","E00061152","E00061152",27
"2011","E00061153","E00061153",11
"2011","E00061154","E00061154",30
"2011","E00165766","E00165766",58
"2011","E00061115","E00061115",413
"2011","E00061116","E00061116",13
"2011","E00061117","E00061117",16
"2011","E00061119","E00061119",196
"2011","E00061120","E00061120",59
"2011","E00061142","E00061142",22
"2011","E00061143","E00061143",24
"2011","E00061146","E00061146",20
"2011","E00061149","E00061149",20
"2011","E00061155","E00061155",111
"2011","E00061430","E00061430",83
"2011","E00061433","E00061433",162
"2011","E00061434","E00061434",23
"2011","E00061435","E00061435",26
"2011","E00061436","E00061436",10
"2011","E00061431","E00061431",27
"2011","E00061432","E00061432",27
"2011","E00061437","E00061437",9
"2011","E00061438","E00061438",74
"2011","E00061439","E00061439",33
"2011","E00061258","E00061258",111
"2011","E00061263","E00061263",30
"2011","E00061264","E00061264",15
"2011","E00061268","E00061268",14
"2011","E00061270","E00061270",10
"2011","E00061271","E00061271",91
"2011","E00061278","E00061278",16
"2011","E00061279","E00061279",64
"2011","E00061280","E00061280",36
"2011","E00061281","E00061281",13
"2011","E00061283","E00061283",12
"2011","E00061282","E00061282",73
"2011","E00061284","E00061284",40
"2011","E00061285","E00061285",21
"2011","E00061286","E00061286",11
"2011","E00061287","E00061287",20
"2011","E00061273","E00061273",328
"2011","E00061288","E00061288",35
"2011","E00061289","E00061289",24
"2011","E00061290","E00061290",23
"2011","E00061291","E00061291",21
"2011","E00061272","E00061272",16
"2011","E00061274","E00061274",26
"2011","E00061275","E00061275",5
"2011","E00165820","E00165820",59
"2011","E00165821","E00165821",71
"2011","E00061250","E00061250",16
"2011","E00061255","E00061255",43
"2011","E00061257","E00061257",39
"2011","E00061259","E00061259",16
"2011","E00061357","E00061357",16
"2011","E00061361","E00061361",52
"2011","E00061379","E00061379",16
"2011","E00061380","E00061380",223
"2011","E00061382","E00061382",1522
"2011","E00061359","E00061359",19
"2011","E00061360","E00061360",16
"2011","E00061362","E00061362",15
"2011","E00061363","E00061363",11
"2011","E00061376","E00061376",847
"2011","E00061381","E00061381",137
"2011","E00061364","E00061364",274
"2011","E00061365","E00061365",710
"2011","E00061366","E00061366",15
"2011","E00061369","E00061369",18
"2011","E00061370","E00061370",46
"2011","E00061395","E00061395",141
"2011","E00061399","E00061399",32
"2011","E00061400","E00061400",145
"2011","E00061401","E00061401",32
"2011","E00061394","E00061394",23
"2011","E00061398","E00061398",46
"2011","E00061402","E00061402",16
"2011","E00061403","E00061403",42
"2011","E00061358","E00061358",59
"2011","E00061372","E00061372",12
"2011","E00061374","E00061374",22
"2011","E00061377","E00061377",237
"2011","E00061378","E00061378",573
"2011","E00174122","E00174122",56
"2011","E00174123","E00174123",1465
"2011","E00061745","E00061745",190
"2011","E00061748","E00061748",49
"2011","E00061752","E00061752",119
"2011","E00061753","E00061753",23
"2011","E00061754","E00061754",24
"2011","E00061738","E00061738",45
"2011","E00061740","E00061740",32
"2011","E00061742","E00061742",19
"2011","E00061744","E00061744",10
"2011","E00061749","E00061749",14
"2011","E00061736","E00061736",24
"2011","E00061737","E00061737",16
"2011","E00061739","E00061739",25
"2011","E00061743","E00061743",27
"2011","E00061747","E00061747",26
"2011","E00061732","E00061732",30
"2011","E00061733","E00061733",32
"2011","E00061734","E00061734",38
"2011","E00061735","E00061735",36
"2011","E00062006","E00062006",86
"2011","E00062008","E00062008",28
"2011","E00062009","E00062009",125
"2011","E00062010","E00062010",34
"2011","E00062014","E00062014",159
"2011","E00062004","E00062004",248
"2011","E00062007","E00062007",34
"2011","E00062011","E00062011",221
"2011","E00062012","E00062012",36
"2011","E00062013","E00062013",25
"2011","E00174157","E00174157",15
"2011","E00174158","E00174158",28
"2011","E00174190","E00174190",39
"2011","E00061509","E00061509",67
"2011","E00061510","E00061510",27
"2011","E00061511","E00061511",152
"2011","E00061513","E00061513",23
"2011","E00061520","E00061520",24
"2011","E00061521","E00061521",17
"2011","E00061795","E00061795",68
"2011","E00061798","E00061798",11
"2011","E00061799","E00061799",22
"2011","E00061802","E00061802",17
"2011","E00061803","E00061803",40
"2011","E00061796","E00061796",71
"2011","E00061800","E00061800",22
"2011","E00061801","E00061801",28
"2011","E00061804","E00061804",30
"2011","E00061808","E00061808",17
"2011","E00061898","E00061898",17
"2011","E00061900","E00061900",14
"2011","E00061904","E00061904",39
"2011","E00061906","E00061906",10
"2011","E00061907","E00061907",93
"2011","E00061905","E00061905",162
"2011","E00061908","E00061908",32
"2011","E00061909","E00061909",1184
"2011","E00061910","E00061910",75
"2011","E00061911","E00061911",22
"2011","E00061912","E00061912",13
"2011","E00061899","E00061899",53
"2011","E00061901","E00061901",44
"2011","E00061902","E00061902",58
"2011","E00061903","E00061903",63
"2011","E00061913","E00061913",16
"2011","E00061914","E00061914",24
"2011","E00061506","E00061506",32
"2011","E00061512","E00061512",19
"2011","E00061514","E00061514",23
"2011","E00061518","E00061518",20
"2011","E00061519","E00061519",56
"2011","E00061507","E00061507",3807
"2011","E00061508","E00061508",18
"2011","E00061515","E00061515",55
"2011","E00061516","E00061516",20
"2011","E00061517","E00061517",3213
"2011","E00061600","E00061600",50
"2011","E00061601","E00061601",23
"2011","E00061606","E00061606",21
"2011","E00061610","E00061610",22
"2011","E00061611","E00061611",17
"2011","E00061602","E00061602",607
"2011","E00061607","E00061607",101
"2011","E00061608","E00061608",19
"2011","E00061612","E00061612",9
"2011","E00061603","E00061603",88
"2011","E00061604","E00061604",18
"2011","E00061605","E00061605",18
"2011","E00061609","E00061609",122
"2011","E00061741","E00061741",13
"2011","E00061746","E00061746",29
"2011","E00061750","E00061750",11
"2011","E00061751","E00061751",74
"2011","E00061755","E00061755",19
"2011","E00061756","E00061756",81
"2011","E00061923","E00061923",89
"2011","E00061925","E00061925",67
"2011","E00061927","E00061927",256
"2011","E00061928","E00061928",813
"2011","E00061915","E00061915",29
"2011","E00061917","E00061917",29
"2011","E00061918","E00061918",33
"2011","E00061920","E00061920",751
"2011","E00061933","E00061933",19
"2011","E00061916","E00061916",31
"2011","E00061921","E00061921",93
"2011","E00061930","E00061930",36
"2011","E00061931","E00061931",39
"2011","E00061932","E00061932",38
"2011","E00061919","E00061919",110
"2011","E00061922","E00061922",42
"2011","E00061924","E00061924",59
"2011","E00061926","E00061926",26
"2011","E00061929","E00061929",89
"2011","E00061797","E00061797",53
"2011","E00061805","E00061805",18
"2011","E00061806","E00061806",43
"2011","E00061807","E00061807",24
"2011","E00061809","E00061809",27
"2011","E00061872","E00061872",71
"2011","E00061873","E00061873",200
"2011","E00061874","E00061874",68
"2011","E00061875","E00061875",148
"2011","E00061877","E00061877",36
"2011","E00061989","E00061989",93
"2011","E00061990","E00061990",25
"2011","E00061993","E00061993",41
"2011","E00061999","E00061999",115
"2011","E00062000","E00062000",67
"2011","E00062001","E00062001",99
"2011","E00062002","E00062002",790
"2011","E00062003","E00062003",30
"2011","E00061995","E00061995",51
"2011","E00174145","E00174145",71
"2011","E00174146","E00174146",44
"2011","E00174147","E00174147",90
"2011","E00174188","E00174188",35
"2011","E00061991","E00061991",26
"2011","E00061992","E00061992",27
"2011","E00061997","E00061997",39
"2011","E00061998","E00061998",255
"2011","E00174185","E00174185",1232
"2011","E00061580","E00061580",191
"2011","E00061583","E00061583",17
"2011","E00061597","E00061597",58
"2011","E00061598","E00061598",26
"2011","E00061599","E00061599",35
"2011","E00061581","E00061581",24
"2011","E00061582","E00061582",119
"2011","E00061584","E00061584",44
"2011","E00061585","E00061585",25
"2011","E00061587","E00061587",25
"2011","E00061579","E00061579",18
"2011","E00061586","E00061586",29
"2011","E00061589","E00061589",182
"2011","E00061590","E00061590",130
"2011","E00061591","E00061591",16
"2011","E00061588","E00061588",59
"2011","E00061592","E00061592",6
"2011","E00061593","E00061593",12
"2011","E00061594","E00061594",49
"2011","E00061595","E00061595",17
"2011","E00061596","E00061596",22
"2011","E00061486","E00061486",31
"2011","E00061500","E00061500",20
"2011","E00061501","E00061501",60
"2011","E00061502","E00061502",89
"2011","E00061503","E00061503",21
"2011","E00061505","E00061505",20
"2011","E00061487","E00061487",109
"2011","E00061488","E00061488",26
"2011","E00061489","E00061489",19
"2011","E00061490","E00061490",13
"2011","E00061504","E00061504",21
"2011","E00061821","E00061821",124
"2011","E00061822","E00061822",29
"2011","E00061823","E00061823",20
"2011","E00061824","E00061824",29
"2011","E00061825","E00061825",237
"2011","E00061830","E00061830",257
"2011","E00061820","E00061820",13
"2011","E00061826","E00061826",21
"2011","E00061827","E00061827",64
"2011","E00061828","E00061828",27
"2011","E00061829","E00061829",10
"2011","E00061771","E00061771",13
"2011","E00061773","E00061773",20
"2011","E00061774","E00061774",20
"2011","E00061775","E00061775",18
"2011","E00061763","E00061763",1014
"2011","E00061764","E00061764",31
"2011","E00061766","E00061766",16
"2011","E00061767","E00061767",245
"2011","E00061770","E00061770",29
"2011","E00061881","E00061881",119
"2011","E00061888","E00061888",18
"2011","E00061889","E00061889",32
"2011","E00061893","E00061893",26
"2011","E00061887","E00061887",13
"2011","E00061890","E00061890",10
"2011","E00061891","E00061891",28
"2011","E00061892","E00061892",29
"2011","E00061882","E00061882",15
"2011","E00061894","E00061894",11
"2011","E00061895","E00061895",10
"2011","E00061896","E00061896",11
"2011","E00061897","E00061897",14
"2011","E00061883","E00061883",27
"2011","E00061884","E00061884",9
"2011","E00061885","E00061885",13
"2011","E00061886","E00061886",19
"2011","E00061758","E00061758",27
"2011","E00061759","E00061759",245
"2011","E00061760","E00061760",20
"2011","E00061761","E00061761",59
"2011","E00061762","E00061762",24
"2011","E00061757","E00061757",18
"2011","E00061765","E00061765",13
"2011","E00061768","E00061768",15
"2011","E00061769","E00061769",19
"2011","E00061772","E00061772",142
"2011","E00061637","E00061637",46
"2011","E00061638","E00061638",7
"2011","E00061640","E00061640",23
"2011","E00061642","E00061642",14
"2011","E00061629","E00061629",24
"2011","E00061631","E00061631",50
"2011","E00061633","E00061633",11
"2011","E00061634","E00061634",16
"2011","E00061639","E00061639",17
"2011","E00061641","E00061641",12
"2011","E00061643","E00061643",15
"2011","E00061630","E00061630",11
"2011","E00061632","E00061632",3779
"2011","E00174142","E00174142",38
"2011","E00174143","E00174143",8
"2011","E00174144","E00174144",11
"2011","E00174186","E00174186",39
"2011","E00174187","E00174187",19
"2011","E00061492","E00061492",56
"2011","E00061496","E00061496",6
"2011","E00061497","E00061497",17
"2011","E00061498","E00061498",21
"2011","E00061499","E00061499",74
"2011","E00061485","E00061485",56
"2011","E00061491","E00061491",24
"2011","E00061493","E00061493",17
"2011","E00061494","E00061494",21
"2011","E00061495","E00061495",9
"2011","E00061812","E00061812",77
"2011","E00061813","E00061813",16
"2011","E00061815","E00061815",138
"2011","E00174165","E00174165",2142
"2011","E00174166","E00174166",4
"2011","E00061811","E00061811",67
"2011","E00061814","E00061814",17
"2011","E00061816","E00061816",252
"2011","E00061817","E00061817",137
"2011","E00061818","E00061818",20
"2011","E00061819","E00061819",18
"2011","E00061855","E00061855",5
"2011","E00061867","E00061867",20
"2011","E00061868","E00061868",146
"2011","E00061869","E00061869",16
"2011","E00061870","E00061870",12
"2011","E00061871","E00061871",273
"2011","E00061462","E00061462",130
"2011","E00061464","E00061464",30
"2011","E00061465","E00061465",36
"2011","E00061466","E00061466",113
"2011","E00061471","E00061471",24
"2011","E00061472","E00061472",23
"2011","E00061473","E00061473",26
"2011","E00061474","E00061474",19
"2011","E00061467","E00061467",19
"2011","E00061468","E00061468",24
"2011","E00061469","E00061469",21
"2011","E00061470","E00061470",56
"2011","E00061475","E00061475",19
"2011","E00061552","E00061552",21
"2011","E00061553","E00061553",14
"2011","E00061560","E00061560",57
"2011","E00061562","E00061562",79
"2011","E00061563","E00061563",14
"2011","E00061613","E00061613",41
"2011","E00061614","E00061614",39
"2011","E00061615","E00061615",43
"2011","E00061616","E00061616",33
"2011","E00061628","E00061628",31
"2011","E00061777","E00061777",22
"2011","E00061779","E00061779",44
"2011","E00061783","E00061783",62
"2011","E00061785","E00061785",189
"2011","E00061793","E00061793",34
"2011","E00061776","E00061776",180
"2011","E00061778","E00061778",15
"2011","E00061791","E00061791",16
"2011","E00061792","E00061792",12
"2011","E00061794","E00061794",8
"2011","E00061781","E00061781",15
"2011","E00061782","E00061782",95
"2011","E00061784","E00061784",20
"2011","E00061786","E00061786",47
"2011","E00061780","E00061780",900
"2011","E00061787","E00061787",131
"2011","E00061788","E00061788",101
"2011","E00061789","E00061789",70
"2011","E00061790","E00061790",18
"2011","E00061549","E00061549",20
"2011","E00061550","E00061550",20
"2011","E00061554","E00061554",40
"2011","E00061556","E00061556",12
"2011","E00061561","E00061561",162
"2011","E00061548","E00061548",48
"2011","E00061551","E00061551",10
"2011","E00061555","E00061555",106
"2011","E00061557","E00061557",17
"2011","E00061558","E00061558",23
"2011","E00061559","E00061559",30
"2011","E00061564","E00061564",31
"2011","E00061565","E00061565",27
"2011","E00061568","E00061568",28
"2011","E00061572","E00061572",60
"2011","E00174162","E00174162",340
"2011","E00174164","E00174164",196
"2011","E00061566","E00061566",44
"2011","E00061569","E00061569",33
"2011","E00061570","E00061570",36
"2011","E00061571","E00061571",32
"2011","E00061574","E00061574",27
"2011","E00061832","E00061832",41
"2011","E00061846","E00061846",88
"2011","E00061847","E00061847",96
"2011","E00061850","E00061850",18
"2011","E00174136","E00174136",1076
"2011","E00174148","E00174148",21
"2011","E00174154","E00174154",35
"2011","E00061833","E00061833",17
"2011","E00061834","E00061834",29
"2011","E00061851","E00061851",37
"2011","E00174149","E00174149",133
"2011","E00174151","E00174151",2830
"2011","E00174152","E00174152",3385
"2011","E00174153","E00174153",26
"2011","E00174160","E00174160",1762
"2011","E00061852","E00061852",20
"2011","E00061853","E00061853",1351
"2011","E00061854","E00061854",138
"2011","E00061856","E00061856",388
"2011","E00061857","E00061857",2037
"2011","E00061858","E00061858",72
"2011","E00061861","E00061861",86
"2011","E00061862","E00061862",2638
"2011","E00061859","E00061859",758
"2011","E00061860","E00061860",5
"2011","E00061863","E00061863",16
"2011","E00061864","E00061864",616
"2011","E00061865","E00061865",23
"2011","E00061866","E00061866",120
"2011","E00061831","E00061831",156
"2011","E00061838","E00061838",15
"2011","E00061841","E00061841",12
"2011","E00061842","E00061842",655
"2011","E00061843","E00061843",2561
"2011","E00061844","E00061844",73
"2011","E00061845","E00061845",45
"2011","E00061848","E00061848",14
"2011","E00061849","E00061849",109
"2011","E00174150","E00174150",167
"2011","E00061461","E00061461",25
"2011","E00061476","E00061476",29
"2011","E00061477","E00061477",36
"2011","E00061479","E00061479",23
"2011","E00061483","E00061483",24
"2011","E00061463","E00061463",14
"2011","E00061478","E00061478",16
"2011","E00061480","E00061480",263
"2011","E00061481","E00061481",5
"2011","E00061482","E00061482",13
"2011","E00061484","E00061484",10
"2011","E00061646","E00061646",18
"2011","E00061647","E00061647",34
"2011","E00061649","E00061649",20
"2011","E00061661","E00061661",12
"2011","E00061663","E00061663",10
"2011","E00061664","E00061664",46
"2011","E00061645","E00061645",41
"2011","E00061653","E00061653",26
"2011","E00061654","E00061654",30
"2011","E00061660","E00061660",292
"2011","E00061662","E00061662",60
"2011","E00061644","E00061644",48
"2011","E00061656","E00061656",16
"2011","E00061657","E00061657",31
"2011","E00061658","E00061658",25
"2011","E00061659","E00061659",23
"2011","E00061573","E00061573",28
"2011","E00061575","E00061575",20
"2011","E00061576","E00061576",43
"2011","E00061577","E00061577",35
"2011","E00061578","E00061578",117
"2011","E00061617","E00061617",12
"2011","E00061618","E00061618",56
"2011","E00061619","E00061619",130
"2011","E00061620","E00061620",88
"2011","E00061621","E00061621",18
"2011","E00061625","E00061625",49
"2011","E00061622","E00061622",66
"2011","E00061623","E00061623",27
"2011","E00061624","E00061624",17
"2011","E00061626","E00061626",19
"2011","E00061627","E00061627",13
"2011","E00061648","E00061648",29
"2011","E00061650","E00061650",167
"2011","E00061651","E00061651",97
"2011","E00061652","E00061652",45
"2011","E00061655","E00061655",45
"2011","E00061955","E00061955",28
"2011","E00061956","E00061956",1224
"2011","E00061958","E00061958",43
"2011","E00061967","E00061967",52
"2011","E00061971","E00061971",14
"2011","E00061957","E00061957",9
"2011","E00061959","E00061959",178
"2011","E00061963","E00061963",50
"2011","E00061965","E00061965",4383
"2011","E00061969","E00061969",888
"2011","E00061970","E00061970",1139
"2011","E00061952","E00061952",11
"2011","E00061954","E00061954",25
"2011","E00061960","E00061960",9
"2011","E00061966","E00061966",52
"2011","E00061968","E00061968",35
"2011","E00061953","E00061953",124
"2011","E00061961","E00061961",88
"2011","E00061962","E00061962",27
"2011","E00061964","E00061964",2006
"2011","E00061711","E00061711",119
"2011","E00061722","E00061722",65
"2011","E00061725","E00061725",21
"2011","E00061726","E00061726",10
"2011","E00061729","E00061729",23
"2011","E00061720","E00061720",89
"2011","E00061721","E00061721",35
"2011","E00061723","E00061723",32
"2011","E00061724","E00061724",9
"2011","E00061727","E00061727",14
"2011","E00061728","E00061728",24
"2011","E00061713","E00061713",27
"2011","E00061719","E00061719",16
"2011","E00061731","E00061731",52
"2011","E00165764","E00165764",54
"2011","E00165765","E00165765",44
"2011","E00061714","E00061714",27
"2011","E00061715","E00061715",14
"2011","E00061716","E00061716",21
"2011","E00061717","E00061717",34
"2011","E00061718","E00061718",26
"2011","E00061972","E00061972",22
"2011","E00061975","E00061975",65
"2011","E00061977","E00061977",26
"2011","E00061978","E00061978",18
"2011","E00061979","E00061979",50
"2011","E00061980","E00061980",86
"2011","E00061982","E00061982",31
"2011","E00061983","E00061983",89
"2011","E00061985","E00061985",69
"2011","E00061987","E00061987",339
"2011","E00061988","E00061988",35
"2011","E00061981","E00061981",23
"2011","E00165749","E00165749",32
"2011","E00165750","E00165750",152
"2011","E00165751","E00165751",33
"2011","E00165752","E00165752",12
"2011","E00174155","E00174155",27
"2011","E00174156","E00174156",24
"2011","E00174159","E00174159",18
"2011","E00061936","E00061936",136
"2011","E00061937","E00061937",18
"2011","E00061938","E00061938",1239
"2011","E00061943","E00061943",32
"2011","E00061950","E00061950",15
"2011","E00061951","E00061951",67
"2011","E00165747","E00165747",10
"2011","E00165748","E00165748",589
"2011","E00061934","E00061934",42
"2011","E00061941","E00061941",1477
"2011","E00061942","E00061942",446
"2011","E00061945","E00061945",12
"2011","E00061946","E00061946",10
"2011","E00061939","E00061939",21
"2011","E00061944","E00061944",25
"2011","E00061947","E00061947",33
"2011","E00061948","E00061948",16
"2011","E00061949","E00061949",21
"2011","E00061529","E00061529",26
"2011","E00061530","E00061530",27
"2011","E00061533","E00061533",27
"2011","E00061534","E00061534",39
"2011","E00061538","E00061538",90
"2011","E00061522","E00061522",36
"2011","E00061532","E00061532",39
"2011","E00061535","E00061535",14
"2011","E00061536","E00061536",76
"2011","E00061537","E00061537",45
"2011","E00061539","E00061539",169
"2011","E00061526","E00061526",153
"2011","E00061531","E00061531",24
"2011","E00061545","E00061545",18
"2011","E00061547","E00061547",63
"2011","E00174161","E00174161",488
"2011","E00174163","E00174163",21
"2011","E00061523","E00061523",103
"2011","E00061525","E00061525",25
"2011","E00061528","E00061528",100
"2011","E00061540","E00061540",149
"2011","E00061546","E00061546",50
"2011","E00061527","E00061527",11
"2011","E00061541","E00061541",233
"2011","E00061542","E00061542",658
"2011","E00061543","E00061543",31
"2011","E00061544","E00061544",71
"2011","E00061876","E00061876",159
"2011","E00061878","E00061878",36
"2011","E00061879","E00061879",69
"2011","E00061880","E00061880",201
"2011","E00061666","E00061666",45
"2011","E00061669","E00061669",26
"2011","E00061678","E00061678",57
"2011","E00061706","E00061706",24
"2011","E00061670","E00061670",41
"2011","E00061675","E00061675",16
"2011","E00061681","E00061681",19
"2011","E00061683","E00061683",61
"2011","E00061687","E00061687",21
"2011","E00061665","E00061665",58
"2011","E00061693","E00061693",45
"2011","E00061699","E00061699",146
"2011","E00061710","E00061710",165
"2011","E00061677","E00061677",51
"2011","E00061700","E00061700",29
"2011","E00061701","E00061701",14
"2011","E00061704","E00061704",186
"2011","E00061668","E00061668",44
"2011","E00061679","E00061679",27
"2011","E00061703","E00061703",59
"2011","E00061705","E00061705",34
"2011","E00061671","E00061671",26
"2011","E00061682","E00061682",114
"2011","E00061684","E00061684",38
"2011","E00061685","E00061685",30
"2011","E00061688","E00061688",30
"2011","E00061673","E00061673",33
"2011","E00061691","E00061691",33
"2011","E00061694","E00061694",27
"2011","E00174141","E00174141",29
"2011","E00174189","E00174189",30
"2011","E00061689","E00061689",72
"2011","E00061690","E00061690",27
"2011","E00061692","E00061692",34
"2011","E00061696","E00061696",44
"2011","E00061674","E00061674",31
"2011","E00061676","E00061676",29
"2011","E00061695","E00061695",21
"2011","E00061697","E00061697",39
"2011","E00061698","E00061698",35
"2011","E00174137","E00174137",626
"2011","E00174139","E00174139",29
"2011","E00174168","E00174168",24
"2011","E00174170","E00174170",20
"2011","E00174173","E00174173",24
"2011","E00174178","E00174178",39
"2011","E00174140","E00174140",35
"2011","E00174169","E00174169",32
"2011","E00174175","E00174175",28
"2011","E00174176","E00174176",51
"2011","E00174180","E00174180",25
"2011","E00061686","E00061686",41
"2011","E00174167","E00174167",38
"2011","E00174171","E00174171",25
"2011","E00174183","E00174183",42
"2011","E00174184","E00174184",27
"2011","E00174172","E00174172",84
"2011","E00174177","E00174177",22
"2011","E00174179","E00174179",33
"2011","E00174181","E00174181",37
"2011","E00174182","E00174182",26
"2011","E00061707","E00061707",34
"2011","E00061708","E00061708",31
"2011","E00174138","E00174138",107
"2011","E00174174","E00174174",361
"2011","E00062018","E00062018",36
"2011","E00062020","E00062020",29
"2011","E00062028","E00062028",31
"2011","E00062041","E00062041",29
"2011","E00062025","E00062025",51
"2011","E00062026","E00062026",183
"2011","E00062039","E00062039",1143
"2011","E00062040","E00062040",35
"2011","E00062042","E00062042",134
"2011","E00062021","E00062021",24
"2011","E00062024","E00062024",65
"2011","E00062027","E00062027",12
"2011","E00062030","E00062030",24
"2011","E00062031","E00062031",6
"2011","E00062032","E00062032",23
"2011","E00062017","E00062017",50
"2011","E00062019","E00062019",34
"2011","E00062022","E00062022",72
"2011","E00062023","E00062023",25
"2011","E00062015","E00062015",22
"2011","E00062029","E00062029",57
"2011","E00062033","E00062033",28
"2011","E00062035","E00062035",306
"2011","E00062016","E00062016",78
"2011","E00062034","E00062034",17
"2011","E00062036","E00062036",18
"2011","E00062037","E00062037",27
"2011","E00062038","E00062038",26
"2011","E00041814","E00041814",19
"2011","E00041830","E00041830",14
"2011","E00041834","E00041834",58
"2011","E00041835","E00041835",17
"2011","E00041841","E00041841",19
"2011","E00041816","E00041816",18
"2011","E00041826","E00041826",26
"2011","E00041833","E00041833",17
"2011","E00041836","E00041836",18
"2011","E00041838","E00041838",21
"2011","E00041842","E00041842",18
"2011","E00041822","E00041822",374
"2011","E00041837","E00041837",31
"2011","E00041839","E00041839",28
"2011","E00041840","E00041840",132
"2011","E00041843","E00041843",158
"2011","E00041813","E00041813",133
"2011","E00041818","E00041818",150
"2011","E00041819","E00041819",62
"2011","E00041827","E00041827",17
"2011","E00041828","E00041828",133
"2011","E00041829","E00041829",79
"2011","E00041820","E00041820",12
"2011","E00041821","E00041821",64
"2011","E00041823","E00041823",22
"2011","E00041824","E00041824",26
"2011","E00041831","E00041831",84
"2011","E00041544","E00041544",4
"2011","E00041548","E00041548",34
"2011","E00041549","E00041549",20
"2011","E00041551","E00041551",19
"2011","E00041552","E00041552",79
"2011","E00041553","E00041553",49
"2011","E00041555","E00041555",24
"2011","E00041539","E00041539",23
"2011","E00041540","E00041540",34
"2011","E00041546","E00041546",18
"2011","E00041550","E00041550",33
"2011","E00041554","E00041554",26
"2011","E00041569","E00041569",71
"2011","E00041542","E00041542",71
"2011","E00041563","E00041563",51
"2011","E00041564","E00041564",12
"2011","E00041565","E00041565",41
"2011","E00041566","E00041566",19
"2011","E00041537","E00041537",173
"2011","E00041538","E00041538",36
"2011","E00041567","E00041567",10
"2011","E00041568","E00041568",179
"2011","E00041570","E00041570",19
"2011","E00041541","E00041541",28
"2011","E00041543","E00041543",15
"2011","E00041545","E00041545",19
"2011","E00041547","E00041547",57
"2011","E00041562","E00041562",52
"2011","E00041815","E00041815",24
"2011","E00041817","E00041817",49
"2011","E00041825","E00041825",298
"2011","E00041832","E00041832",57
"2011","E00041844","E00041844",30
"2011","E00041645","E00041645",111
"2011","E00041646","E00041646",191
"2011","E00041647","E00041647",178
"2011","E00041648","E00041648",18
"2011","E00041649","E00041649",72
"2011","E00041636","E00041636",1370
"2011","E00041651","E00041651",24
"2011","E00041652","E00041652",303
"2011","E00041655","E00041655",281
"2011","E00041656","E00041656",92
"2011","E00041657","E00041657",641
"2011","E00041785","E00041785",23
"2011","E00041798","E00041798",17
"2011","E00041801","E00041801",82
"2011","E00041802","E00041802",540
"2011","E00041804","E00041804",26
"2011","E00041805","E00041805",15
"2011","E00041786","E00041786",52
"2011","E00041799","E00041799",126
