"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","E00038128","E00038128",9
"2011","E00038102","E00038102",29
"2011","E00038105","E00038105",27
"2011","E00038142","E00038142",81
"2011","E00038144","E00038144",24
"2011","E00038145","E00038145",32
"2011","E00038107","E00038107",14
"2011","E00038109","E00038109",17
"2011","E00038112","E00038112",147
"2011","E00038113","E00038113",78
"2011","E00038118","E00038118",20
"2011","E00038500","E00038500",27
"2011","E00038501","E00038501",21
"2011","E00038502","E00038502",39
"2011","E00038515","E00038515",28
"2011","E00038516","E00038516",27
"2011","E00038115","E00038115",134
"2011","E00038126","E00038126",36
"2011","E00038127","E00038127",143
"2011","E00038132","E00038132",18
"2011","E00038134","E00038134",83
"2011","E00038136","E00038136",54
"2011","E00038138","E00038138",19
"2011","E00038139","E00038139",32
"2011","E00038140","E00038140",29
"2011","E00038141","E00038141",17
"2011","E00038117","E00038117",24
"2011","E00038124","E00038124",40
"2011","E00038129","E00038129",33
"2011","E00038130","E00038130",59
"2011","E00038131","E00038131",30
"2011","E00038106","E00038106",123
"2011","E00038108","E00038108",643
"2011","E00038143","E00038143",19
"2011","E00038146","E00038146",723
"2011","E00038147","E00038147",98
"2011","E00038503","E00038503",13
"2011","E00038504","E00038504",28
"2011","E00038505","E00038505",153
"2011","E00038509","E00038509",50
"2011","E00038522","E00038522",54
"2011","E00038541","E00038541",18
"2011","E00038543","E00038543",95
"2011","E00038544","E00038544",32
"2011","E00038556","E00038556",167
"2011","E00038518","E00038518",67
"2011","E00038520","E00038520",25
"2011","E00038524","E00038524",24
"2011","E00038525","E00038525",41
"2011","E00038526","E00038526",82
"2011","E00038547","E00038547",34
"2011","E00038548","E00038548",77
"2011","E00038551","E00038551",34
"2011","E00038552","E00038552",55
"2011","E00038553","E00038553",19
"2011","E00038542","E00038542",89
"2011","E00038554","E00038554",26
"2011","E00038555","E00038555",694
"2011","E00038557","E00038557",68
"2011","E00038558","E00038558",60
"2011","E00038514","E00038514",267
"2011","E00038517","E00038517",27
"2011","E00038545","E00038545",94
"2011","E00038546","E00038546",34
"2011","E00038550","E00038550",88
"2011","E00038104","E00038104",28
"2011","E00038125","E00038125",28
"2011","E00038133","E00038133",23
"2011","E00038135","E00038135",27
"2011","E00038137","E00038137",27
"2011","E00038111","E00038111",1324
"2011","E00038120","E00038120",35
"2011","E00038122","E00038122",32
"2011","E00172372","E00172372",87
"2011","E00172373","E00172373",21
"2011","E00172374","E00172374",20
"2011","E00172375","E00172375",27
"2011","E00172376","E00172376",25
"2011","E00172377","E00172377",14
"2011","E00038499","E00038499",26
"2011","E00038506","E00038506",24
"2011","E00038507","E00038507",17
"2011","E00038508","E00038508",40
"2011","E00038510","E00038510",90
"2011","E00038511","E00038511",23
"2011","E00038512","E00038512",19
"2011","E00038513","E00038513",43
"2011","E00038549","E00038549",93
"2011","E00037979","E00037979",60
"2011","E00037990","E00037990",19
"2011","E00037993","E00037993",43
"2011","E00037997","E00037997",2395
"2011","E00038019","E00038019",79
"2011","E00037982","E00037982",26
"2011","E00037995","E00037995",110
"2011","E00037999","E00037999",15
"2011","E00038004","E00038004",41
"2011","E00037984","E00037984",1953
"2011","E00037988","E00037988",492
"2011","E00038013","E00038013",47
"2011","E00172385","E00172385",13
"2011","E00172386","E00172386",33
"2011","E00172388","E00172388",37
"2011","E00172389","E00172389",30
"2011","E00172395","E00172395",37
"2011","E00172400","E00172400",727
"2011","E00038154","E00038154",172
"2011","E00038155","E00038155",69
"2011","E00038157","E00038157",4191
"2011","E00038158","E00038158",142
"2011","E00038160","E00038160",61
"2011","E00038186","E00038186",17
"2011","E00037989","E00037989",23
"2011","E00038021","E00038021",19
"2011","E00038022","E00038022",15
"2011","E00038024","E00038024",124
"2011","E00037980","E00037980",48
"2011","E00037981","E00037981",29
"2011","E00037994","E00037994",38
"2011","E00038023","E00038023",70
"2011","E00037983","E00037983",595
"2011","E00037992","E00037992",72
"2011","E00037998","E00037998",155
"2011","E00038001","E00038001",23
"2011","E00038006","E00038006",36
"2011","E00037985","E00037985",18
"2011","E00037986","E00037986",5
"2011","E00037991","E00037991",78
"2011","E00038000","E00038000",38
"2011","E00038007","E00038007",14
"2011","E00037996","E00037996",195
"2011","E00038002","E00038002",17
"2011","E00038003","E00038003",31
"2011","E00038008","E00038008",24
"2011","E00038010","E00038010",11
"2011","E00037987","E00037987",31
"2011","E00038009","E00038009",19
"2011","E00038011","E00038011",30
"2011","E00038012","E00038012",19
"2011","E00038014","E00038014",25
"2011","E00038375","E00038375",19
"2011","E00038378","E00038378",19
"2011","E00038379","E00038379",20
"2011","E00038387","E00038387",8
"2011","E00038389","E00038389",22
"2011","E00038368","E00038368",248
"2011","E00038369","E00038369",577
"2011","E00038393","E00038393",30
"2011","E00038399","E00038399",20
"2011","E00038405","E00038405",24
"2011","E00038365","E00038365",40
"2011","E00038366","E00038366",77
"2011","E00038367","E00038367",34
"2011","E00038391","E00038391",37
"2011","E00038398","E00038398",218
"2011","E00038358","E00038358",58
"2011","E00038359","E00038359",60
"2011","E00038370","E00038370",23
"2011","E00038374","E00038374",29
"2011","E00038385","E00038385",15
"2011","E00038383","E00038383",33
"2011","E00038390","E00038390",40
"2011","E00038402","E00038402",75
"2011","E00038403","E00038403",23
"2011","E00038406","E00038406",574
"2011","E00038371","E00038371",21
"2011","E00038372","E00038372",12
"2011","E00038373","E00038373",22
"2011","E00038377","E00038377",531
"2011","E00038381","E00038381",27
"2011","E00038360","E00038360",29
"2011","E00038376","E00038376",19
"2011","E00038380","E00038380",26
"2011","E00038382","E00038382",8
"2011","E00038386","E00038386",19
"2011","E00038362","E00038362",18
"2011","E00038384","E00038384",168
"2011","E00038394","E00038394",31
"2011","E00038404","E00038404",21
"2011","E00038407","E00038407",78
"2011","E00038388","E00038388",59
"2011","E00038395","E00038395",32
"2011","E00038396","E00038396",48
"2011","E00038400","E00038400",47
"2011","E00038401","E00038401",210
"2011","E00038361","E00038361",88
"2011","E00038363","E00038363",221
"2011","E00038364","E00038364",98
"2011","E00038392","E00038392",16
"2011","E00038397","E00038397",98
"2011","E00038198","E00038198",103
"2011","E00038209","E00038209",56
"2011","E00038215","E00038215",285
"2011","E00038219","E00038219",65
"2011","E00172392","E00172392",10
"2011","E00172393","E00172393",9
"2011","E00172399","E00172399",32
"2011","E00038187","E00038187",44
"2011","E00038194","E00038194",169
"2011","E00038195","E00038195",61
"2011","E00038204","E00038204",33
"2011","E00038210","E00038210",18
"2011","E00038232","E00038232",52
"2011","E00038188","E00038188",13
"2011","E00038199","E00038199",607
"2011","E00038206","E00038206",14
"2011","E00038230","E00038230",17
"2011","E00038233","E00038233",111
"2011","E00038196","E00038196",19
"2011","E00038197","E00038197",252
"2011","E00038200","E00038200",16
"2011","E00038203","E00038203",4
"2011","E00038229","E00038229",149
"2011","E00038231","E00038231",13
"2011","E00038239","E00038239",406
"2011","E00038242","E00038242",10
"2011","E00038261","E00038261",26
"2011","E00038265","E00038265",268
"2011","E00038268","E00038268",27
"2011","E00038263","E00038263",111
"2011","E00038264","E00038264",22
"2011","E00038269","E00038269",38
"2011","E00038270","E00038270",105
"2011","E00038272","E00038272",68
"2011","E00038262","E00038262",39
"2011","E00038266","E00038266",39
"2011","E00038267","E00038267",16
"2011","E00038271","E00038271",28
"2011","E00038273","E00038273",105
"2011","E00038564","E00038564",48
"2011","E00038565","E00038565",118
"2011","E00038566","E00038566",55
"2011","E00038567","E00038567",48
"2011","E00038570","E00038570",75
"2011","E00038586","E00038586",320
"2011","E00038236","E00038236",72
"2011","E00038238","E00038238",18
"2011","E00038240","E00038240",31
"2011","E00038241","E00038241",47
"2011","E00038254","E00038254",1146
"2011","E00038243","E00038243",9
"2011","E00038244","E00038244",290
"2011","E00038245","E00038245",35
"2011","E00038246","E00038246",14
"2011","E00038251","E00038251",219
"2011","E00038248","E00038248",19
"2011","E00038249","E00038249",32
"2011","E00038253","E00038253",21
"2011","E00172387","E00172387",7
"2011","E00038234","E00038234",38
"2011","E00038235","E00038235",23
"2011","E00038247","E00038247",13
"2011","E00038250","E00038250",118
"2011","E00038257","E00038257",13
"2011","E00038255","E00038255",21
"2011","E00038256","E00038256",13
"2011","E00038258","E00038258",51
"2011","E00038259","E00038259",13
"2011","E00038260","E00038260",62
"2011","E00038189","E00038189",23
"2011","E00038190","E00038190",22
"2011","E00038213","E00038213",43
"2011","E00038217","E00038217",62
"2011","E00038218","E00038218",30
"2011","E00038220","E00038220",28
"2011","E00038207","E00038207",19
"2011","E00038208","E00038208",26
"2011","E00038212","E00038212",49
"2011","E00038216","E00038216",44
"2011","E00038221","E00038221",19
"2011","E00038191","E00038191",26
"2011","E00038202","E00038202",54
"2011","E00038205","E00038205",164
"2011","E00038211","E00038211",204
"2011","E00038192","E00038192",27
"2011","E00038214","E00038214",136
"2011","E00038224","E00038224",29
"2011","E00038226","E00038226",22
"2011","E00038227","E00038227",33
"2011","E00038193","E00038193",46
"2011","E00038222","E00038222",23
"2011","E00038223","E00038223",17
"2011","E00038225","E00038225",129
"2011","E00038228","E00038228",14
"2011","E00038484","E00038484",43
"2011","E00038486","E00038486",13
"2011","E00038493","E00038493",19
"2011","E00038495","E00038495",14
"2011","E00038496","E00038496",17
"2011","E00038461","E00038461",34
"2011","E00038464","E00038464",169
"2011","E00038479","E00038479",19
"2011","E00038485","E00038485",25
"2011","E00172390","E00172390",60
"2011","E00172391","E00172391",151
"2011","E00038458","E00038458",37
"2011","E00038466","E00038466",249
"2011","E00038474","E00038474",24
"2011","E00038477","E00038477",24
"2011","E00038468","E00038468",40
"2011","E00038469","E00038469",54
"2011","E00038475","E00038475",38
"2011","E00038476","E00038476",56
"2011","E00038481","E00038481",16
"2011","E00038482","E00038482",200
"2011","E00038487","E00038487",22
"2011","E00038491","E00038491",25
"2011","E00038492","E00038492",23
"2011","E00038460","E00038460",64
"2011","E00038470","E00038470",55
"2011","E00038473","E00038473",148
"2011","E00038480","E00038480",24
"2011","E00038483","E00038483",20
"2011","E00038457","E00038457",425
"2011","E00038467","E00038467",28
"2011","E00038471","E00038471",31
"2011","E00038472","E00038472",11
"2011","E00038459","E00038459",185
"2011","E00038478","E00038478",21
"2011","E00038489","E00038489",20
"2011","E00038494","E00038494",63
"2011","E00038498","E00038498",13
"2011","E00038462","E00038462",13
"2011","E00038463","E00038463",39
"2011","E00038465","E00038465",30
"2011","E00038490","E00038490",45
"2011","E00038497","E00038497",6
"2011","E00038519","E00038519",341
"2011","E00038521","E00038521",255
"2011","E00038523","E00038523",273
"2011","E00038527","E00038527",32
"2011","E00038528","E00038528",233
"2011","E00038529","E00038529",6
"2011","E00038531","E00038531",65
"2011","E00038534","E00038534",113
"2011","E00038535","E00038535",25
"2011","E00038536","E00038536",68
"2011","E00038539","E00038539",580
"2011","E00038530","E00038530",91
"2011","E00038532","E00038532",43
"2011","E00038533","E00038533",44
"2011","E00038537","E00038537",287
"2011","E00038538","E00038538",22
"2011","E00038540","E00038540",362
"2011","E00038571","E00038571",57
"2011","E00038607","E00038607",43
"2011","E00038608","E00038608",50
"2011","E00038609","E00038609",27
"2011","E00038610","E00038610",60
"2011","E00038591","E00038591",50
"2011","E00038593","E00038593",35
"2011","E00038599","E00038599",104
"2011","E00038605","E00038605",41
"2011","E00038606","E00038606",78
"2011","E00038587","E00038587",67
"2011","E00038592","E00038592",31
"2011","E00038594","E00038594",38
"2011","E00038595","E00038595",24
"2011","E00038597","E00038597",1392
"2011","E00038588","E00038588",81
"2011","E00038598","E00038598",29
"2011","E00038602","E00038602",232
"2011","E00038603","E00038603",32
"2011","E00038604","E00038604",26
"2011","E00038589","E00038589",36
"2011","E00038590","E00038590",23
"2011","E00038596","E00038596",16
"2011","E00038600","E00038600",13
"2011","E00038601","E00038601",101
"2011","E00038972","E00038972",38
"2011","E00038980","E00038980",17
"2011","E00038982","E00038982",41
"2011","E00168759","E00168759",48
"2011","E00168760","E00168760",570
"2011","E00168761","E00168761",34
"2011","E00168762","E00168762",354
"2011","E00168763","E00168763",85
"2011","E00038981","E00038981",991
"2011","E00038983","E00038983",501
"2011","E00038984","E00038984",84
"2011","E00038985","E00038985",31
"2011","E00038987","E00038987",66
"2011","E00038973","E00038973",268
"2011","E00038986","E00038986",26
"2011","E00038988","E00038988",66
"2011","E00038989","E00038989",21
"2011","E00168753","E00168753",30
"2011","E00168754","E00168754",44
"2011","E00168764","E00168764",95
"2011","E00168765","E00168765",33
"2011","E00038970","E00038970",84
"2011","E00038971","E00038971",49
"2011","E00038977","E00038977",55
"2011","E00038978","E00038978",15
"2011","E00038979","E00038979",12
"2011","E00038967","E00038967",108
"2011","E00038974","E00038974",51
"2011","E00038975","E00038975",40
"2011","E00038976","E00038976",40
"2011","E00038991","E00038991",27
"2011","E00039586","E00039586",21
"2011","E00039589","E00039589",2830
"2011","E00039593","E00039593",49
"2011","E00039613","E00039613",66
"2011","E00039616","E00039616",33
"2011","E00039590","E00039590",13
"2011","E00039591","E00039591",28
"2011","E00039614","E00039614",21
"2011","E00039615","E00039615",56
"2011","E00039618","E00039618",26
"2011","E00039584","E00039584",28
"2011","E00039587","E00039587",42
"2011","E00039592","E00039592",18
"2011","E00039594","E00039594",47
"2011","E00039595","E00039595",265
"2011","E00039588","E00039588",5613
"2011","E00039601","E00039601",553
"2011","E00039606","E00039606",22
"2011","E00039608","E00039608",16
"2011","E00039609","E00039609",26
"2011","E00039585","E00039585",221
"2011","E00039605","E00039605",12
"2011","E00039610","E00039610",17
"2011","E00039611","E00039611",22
"2011","E00039617","E00039617",444
"2011","E00039583","E00039583",37
"2011","E00039602","E00039602",51
"2011","E00039603","E00039603",6
"2011","E00039604","E00039604",15
"2011","E00039607","E00039607",832
"2011","E00039612","E00039612",17
"2011","E00039486","E00039486",29
"2011","E00039488","E00039488",22
"2011","E00039489","E00039489",18
"2011","E00039491","E00039491",42
"2011","E00039474","E00039474",17
"2011","E00039475","E00039475",164
"2011","E00039485","E00039485",16
"2011","E00039487","E00039487",32
"2011","E00039493","E00039493",30
"2011","E00039503","E00039503",21
"2011","E00039504","E00039504",14
"2011","E00039505","E00039505",87
"2011","E00039509","E00039509",45
"2011","E00039476","E00039476",9
"2011","E00039494","E00039494",23
"2011","E00039498","E00039498",16
"2011","E00039499","E00039499",23
"2011","E00039500","E00039500",233
"2011","E00039484","E00039484",1407
"2011","E00039490","E00039490",29
"2011","E00039492","E00039492",117
"2011","E00039495","E00039495",233
"2011","E00039496","E00039496",18
"2011","E00039497","E00039497",59
"2011","E00039596","E00039596",107
"2011","E00039597","E00039597",40
"2011","E00039598","E00039598",39
"2011","E00039599","E00039599",44
"2011","E00039600","E00039600",18
"2011","E00039365","E00039365",70
"2011","E00039374","E00039374",148
"2011","E00039375","E00039375",39
"2011","E00039376","E00039376",11
"2011","E00039378","E00039378",29
"2011","E00039472","E00039472",22
"2011","E00039478","E00039478",29
"2011","E00039502","E00039502",10
"2011","E00039506","E00039506",19
"2011","E00039508","E00039508",16
"2011","E00039477","E00039477",18
"2011","E00039479","E00039479",21
"2011","E00039501","E00039501",25
"2011","E00039507","E00039507",29
"2011","E00039473","E00039473",36
"2011","E00039480","E00039480",14
"2011","E00039481","E00039481",20
"2011","E00039482","E00039482",15
"2011","E00039483","E00039483",24
"2011","E00039411","E00039411",42
"2011","E00039415","E00039415",22
"2011","E00039416","E00039416",132
"2011","E00039418","E00039418",15
"2011","E00039422","E00039422",21
"2011","E00039399","E00039399",53
"2011","E00039412","E00039412",15
"2011","E00039413","E00039413",12
"2011","E00039419","E00039419",15
"2011","E00039420","E00039420",18
"2011","E00039414","E00039414",16
"2011","E00039417","E00039417",14
"2011","E00039425","E00039425",26
"2011","E00039428","E00039428",16
"2011","E00168790","E00168790",72
"2011","E00039421","E00039421",8
"2011","E00039423","E00039423",10
"2011","E00039426","E00039426",114
"2011","E00039427","E00039427",29
"2011","E00039429","E00039429",27
"2011","E00039430","E00039430",189
"2011","E00039396","E00039396",42
"2011","E00039400","E00039400",6
"2011","E00039431","E00039431",12
"2011","E00039432","E00039432",24
"2011","E00039433","E00039433",23
"2011","E00039366","E00039366",70
"2011","E00039377","E00039377",72
"2011","E00039380","E00039380",18
"2011","E00039385","E00039385",65
"2011","E00039386","E00039386",214
"2011","E00039379","E00039379",168
"2011","E00039381","E00039381",12
"2011","E00039382","E00039382",178
"2011","E00039394","E00039394",195
"2011","E00039383","E00039383",24
"2011","E00039384","E00039384",15
"2011","E00039387","E00039387",15
"2011","E00039388","E00039388",26
"2011","E00039389","E00039389",28
"2011","E00039390","E00039390",27
"2011","E00039391","E00039391",24
"2011","E00039392","E00039392",89
"2011","E00039395","E00039395",13
"2011","E00038992","E00038992",110
"2011","E00038993","E00038993",312
"2011","E00038994","E00038994",35
"2011","E00038995","E00038995",39
"2011","E00038996","E00038996",34
"2011","E00038997","E00038997",43
"2011","E00039510","E00039510",36
"2011","E00039521","E00039521",24
"2011","E00039544","E00039544",61
"2011","E00168785","E00168785",23
"2011","E00168787","E00168787",16
"2011","E00168788","E00168788",26
"2011","E00039517","E00039517",75
"2011","E00039518","E00039518",68
"2011","E00039539","E00039539",30
"2011","E00039541","E00039541",48
"2011","E00039511","E00039511",22
"2011","E00039542","E00039542",47
"2011","E00039543","E00039543",104
"2011","E00039545","E00039545",14
"2011","E00039515","E00039515",34
"2011","E00039516","E00039516",28
"2011","E00039537","E00039537",29
"2011","E00039538","E00039538",35
"2011","E00039540","E00039540",31
"2011","E00039364","E00039364",13
"2011","E00039367","E00039367",61
"2011","E00039370","E00039370",24
"2011","E00039393","E00039393",30
"2011","E00039368","E00039368",46
"2011","E00039369","E00039369",142
"2011","E00039371","E00039371",31
"2011","E00039372","E00039372",25
"2011","E00039373","E00039373",51
"2011","E00039397","E00039397",22
"2011","E00039401","E00039401",64
"2011","E00039402","E00039402",173
"2011","E00039404","E00039404",24
"2011","E00039405","E00039405",16
"2011","E00039407","E00039407",11
"2011","E00039398","E00039398",112
"2011","E00039403","E00039403",102
"2011","E00039406","E00039406",395
"2011","E00039408","E00039408",52
"2011","E00039409","E00039409",2904
"2011","E00039154","E00039154",12
"2011","E00039160","E00039160",746
"2011","E00039166","E00039166",69
"2011","E00039171","E00039171",1118
"2011","E00039145","E00039145",40
"2011","E00039148","E00039148",10
"2011","E00039149","E00039149",24
"2011","E00039152","E00039152",110
"2011","E00039157","E00039157",92
"2011","E00039170","E00039170",20
"2011","E00039162","E00039162",17
"2011","E00039163","E00039163",21
"2011","E00039164","E00039164",6
"2011","E00039165","E00039165",15
"2011","E00039168","E00039168",15
"2011","E00039169","E00039169",129
"2011","E00039146","E00039146",115
"2011","E00039150","E00039150",90
"2011","E00039172","E00039172",77
"2011","E00039174","E00039174",29
"2011","E00039147","E00039147",27
"2011","E00039153","E00039153",11
"2011","E00039156","E00039156",101
"2011","E00039159","E00039159",14
"2011","E00039167","E00039167",15
"2011","E00039175","E00039175",16
"2011","E00039151","E00039151",26
"2011","E00039155","E00039155",25
"2011","E00039158","E00039158",16
"2011","E00039161","E00039161",43
"2011","E00039173","E00039173",15
"2011","E00039104","E00039104",15
"2011","E00039135","E00039135",19
"2011","E00039144","E00039144",20
"2011","E00168791","E00168791",145
"2011","E00039130","E00039130",99
"2011","E00039132","E00039132",32
"2011","E00039133","E00039133",39
"2011","E00039138","E00039138",131
"2011","E00039139","E00039139",118
"2011","E00039141","E00039141",125
"2011","E00039101","E00039101",103
"2011","E00039105","E00039105",34
"2011","E00039106","E00039106",102
"2011","E00039107","E00039107",34
"2011","E00039137","E00039137",12
"2011","E00039131","E00039131",18
"2011","E00039134","E00039134",31
"2011","E00039140","E00039140",26
"2011","E00039142","E00039142",24
"2011","E00039143","E00039143",26
"2011","E00039216","E00039216",40
"2011","E00039233","E00039233",149
"2011","E00039234","E00039234",21
"2011","E00039235","E00039235",14
"2011","E00039236","E00039236",13
"2011","E00039519","E00039519",67
"2011","E00039520","E00039520",20
"2011","E00039525","E00039525",20
"2011","E00039526","E00039526",17
"2011","E00039529","E00039529",28
"2011","E00039512","E00039512",67
"2011","E00039513","E00039513",26
"2011","E00039522","E00039522",11
"2011","E00039523","E00039523",9
"2011","E00039528","E00039528",77
"2011","E00039524","E00039524",22
"2011","E00039530","E00039530",21
"2011","E00039533","E00039533",14
"2011","E00039536","E00039536",13
"2011","E00039514","E00039514",24
"2011","E00039531","E00039531",17
"2011","E00039532","E00039532",35
"2011","E00039534","E00039534",17
"2011","E00039535","E00039535",107
"2011","E00038925","E00038925",36
"2011","E00038926","E00038926",82
"2011","E00038928","E00038928",26
"2011","E00038930","E00038930",19
"2011","E00038931","E00038931",19
"2011","E00038922","E00038922",40
"2011","E00038936","E00038936",60
"2011","E00038937","E00038937",73
"2011","E00038938","E00038938",32
"2011","E00038942","E00038942",105
"2011","E00038923","E00038923",38
"2011","E00038924","E00038924",10
"2011","E00038939","E00038939",67
"2011","E00038940","E00038940",18
"2011","E00038941","E00038941",46
"2011","E00168766","E00168766",19
"2011","E00168767","E00168767",37
"2011","E00168768","E00168768",59
"2011","E00168769","E00168769",75
"2011","E00168771","E00168771",34
"2011","E00168783","E00168783",39
"2011","E00039099","E00039099",16
"2011","E00039115","E00039115",35
"2011","E00039118","E00039118",17
"2011","E00168770","E00168770",42
"2011","E00168772","E00168772",11
"2011","E00039108","E00039108",20
"2011","E00039109","E00039109",27
"2011","E00039110","E00039110",7
"2011","E00039111","E00039111",25
"2011","E00039112","E00039112",32
"2011","E00039178","E00039178",20
"2011","E00039199","E00039199",15
"2011","E00039201","E00039201",157
"2011","E00039203","E00039203",5
"2011","E00039204","E00039204",49
"2011","E00039176","E00039176",23
"2011","E00039184","E00039184",450
"2011","E00039194","E00039194",79
"2011","E00039197","E00039197",18
"2011","E00039200","E00039200",35
"2011","E00039186","E00039186",15
"2011","E00039190","E00039190",18
"2011","E00039191","E00039191",90
"2011","E00039193","E00039193",10
"2011","E00039205","E00039205",175
"2011","E00039177","E00039177",4
"2011","E00039192","E00039192",16
"2011","E00039195","E00039195",23
"2011","E00039196","E00039196",12
"2011","E00039198","E00039198",8
"2011","E00039183","E00039183",30
"2011","E00039185","E00039185",1437
"2011","E00039187","E00039187",35
"2011","E00039188","E00039188",64
"2011","E00039189","E00039189",717
"2011","E00039344","E00039344",28
"2011","E00039346","E00039346",64
"2011","E00039347","E00039347",38
"2011","E00039348","E00039348",179
"2011","E00039349","E00039349",25
"2011","E00039339","E00039339",14
"2011","E00039342","E00039342",18
"2011","E00039343","E00039343",20
"2011","E00039345","E00039345",100
"2011","E00039337","E00039337",32
"2011","E00039351","E00039351",279
"2011","E00039355","E00039355",56
"2011","E00039356","E00039356",60
"2011","E00039359","E00039359",202
"2011","E00039361","E00039361",20
"2011","E00039338","E00039338",41
"2011","E00039340","E00039340",52
"2011","E00039357","E00039357",59
"2011","E00039360","E00039360",11
"2011","E00039362","E00039362",266
"2011","E00039208","E00039208",37
"2011","E00039217","E00039217",33
"2011","E00039219","E00039219",93
"2011","E00039220","E00039220",62
"2011","E00039221","E00039221",19
"2011","E00039214","E00039214",37
"2011","E00039215","E00039215",23
"2011","E00039218","E00039218",69
"2011","E00039237","E00039237",33
"2011","E00039239","E00039239",15
"2011","E00039206","E00039206",30
"2011","E00039207","E00039207",23
"2011","E00039213","E00039213",25
"2011","E00039238","E00039238",57
"2011","E00039209","E00039209",67
"2011","E00039210","E00039210",279
"2011","E00039225","E00039225",27
"2011","E00039226","E00039226",355
"2011","E00039228","E00039228",30
"2011","E00039211","E00039211",33
"2011","E00039222","E00039222",97
"2011","E00039227","E00039227",24
"2011","E00039230","E00039230",20
"2011","E00039232","E00039232",22
"2011","E00039212","E00039212",22
"2011","E00039223","E00039223",78
"2011","E00039224","E00039224",18
"2011","E00039229","E00039229",36
"2011","E00039231","E00039231",15
"2011","E00039072","E00039072",18
"2011","E00039079","E00039079",706
"2011","E00039080","E00039080",276
"2011","E00039096","E00039096",66
"2011","E00039097","E00039097",45
"2011","E00039073","E00039073",602
"2011","E00039086","E00039086",540
"2011","E00039087","E00039087",1039
"2011","E00039089","E00039089",129
"2011","E00039090","E00039090",42
"2011","E00039095","E00039095",14
"2011","E00039081","E00039081",22
"2011","E00039082","E00039082",43
"2011","E00039084","E00039084",57
"2011","E00039085","E00039085",20
"2011","E00039088","E00039088",90
"2011","E00039094","E00039094",48
"2011","E00039071","E00039071",22
"2011","E00039075","E00039075",11
"2011","E00039077","E00039077",1683
"2011","E00039078","E00039078",30
"2011","E00039098","E00039098",43
"2011","E00038882","E00038882",14
"2011","E00038902","E00038902",353
"2011","E00038906","E00038906",142
"2011","E00038907","E00038907",133
"2011","E00038908","E00038908",30
"2011","E00039074","E00039074",184
"2011","E00039076","E00039076",63
"2011","E00039083","E00039083",3669
"2011","E00039091","E00039091",13
"2011","E00039092","E00039092",162
"2011","E00168755","E00168755",5542
"2011","E00168756","E00168756",1917
"2011","E00168784","E00168784",1237
"2011","E00039334","E00039334",30
"2011","E00039335","E00039335",90
"2011","E00039336","E00039336",105
"2011","E00039341","E00039341",84
"2011","E00039350","E00039350",357
"2011","E00039352","E00039352",22
"2011","E00039353","E00039353",40
"2011","E00039354","E00039354",74
"2011","E00039358","E00039358",29
"2011","E00039363","E00039363",33
"2011","E00038912","E00038912",703
"2011","E00038915","E00038915",50
"2011","E00038916","E00038916",1346
"2011","E00038919","E00038919",29
"2011","E00038920","E00038920",1719
"2011","E00039279","E00039279",197
"2011","E00039303","E00039303",42
"2011","E00039304","E00039304",23
"2011","E00039306","E00039306",22
"2011","E00039307","E00039307",38
"2011","E00039275","E00039275",41
"2011","E00039278","E00039278",75
"2011","E00039305","E00039305",16
"2011","E00039309","E00039309",17
"2011","E00039308","E00039308",33
"2011","E00039312","E00039312",46
"2011","E00039317","E00039317",17
"2011","E00039323","E00039323",25
"2011","E00039326","E00039326",35
"2011","E00039280","E00039280",46
"2011","E00039284","E00039284",28
"2011","E00039287","E00039287",102
"2011","E00039321","E00039321",433
"2011","E00039327","E00039327",21
"2011","E00039333","E00039333",16
"2011","E00039281","E00039281",41
"2011","E00039290","E00039290",90
"2011","E00039292","E00039292",134
"2011","E00039322","E00039322",24
"2011","E00039328","E00039328",357
"2011","E00038932","E00038932",20
"2011","E00038934","E00038934",19
"2011","E00038957","E00038957",37
"2011","E00038958","E00038958",26
"2011","E00038959","E00038959",26
"2011","E00038909","E00038909",35
"2011","E00038910","E00038910",30
"2011","E00038911","E00038911",80
"2011","E00038929","E00038929",110
"2011","E00038943","E00038943",22
"2011","E00038951","E00038951",11
"2011","E00038953","E00038953",13
"2011","E00038960","E00038960",15
"2011","E00038962","E00038962",560
"2011","E00038950","E00038950",30
"2011","E00038963","E00038963",23
"2011","E00038964","E00038964",46
"2011","E00038965","E00038965",147
"2011","E00038966","E00038966",18
"2011","E00039102","E00039102",27
"2011","E00039114","E00039114",25
"2011","E00039116","E00039116",107
"2011","E00039119","E00039119",25
"2011","E00039100","E00039100",15
"2011","E00039117","E00039117",23
"2011","E00039120","E00039120",45
"2011","E00039121","E00039121",13
"2011","E00039122","E00039122",51
"2011","E00039124","E00039124",9
"2011","E00039302","E00039302",15
"2011","E00039310","E00039310",27
"2011","E00039314","E00039314",16
"2011","E00039316","E00039316",28
"2011","E00039325","E00039325",44
"2011","E00039330","E00039330",24
"2011","E00039277","E00039277",23
"2011","E00039311","E00039311",11
"2011","E00039315","E00039315",22
"2011","E00039319","E00039319",121
"2011","E00039320","E00039320",26
"2011","E00039313","E00039313",24
"2011","E00039318","E00039318",8
"2011","E00039324","E00039324",12
"2011","E00039329","E00039329",22
"2011","E00039331","E00039331",14
"2011","E00039332","E00039332",20
"2011","E00039282","E00039282",84
"2011","E00039289","E00039289",69
